0.2 0.0020523 89.047 0.14667 0.28125
9.78 -0.0023766 91.126 0.1467 0.21094
20.55 -0.0041542 91.946 0.14682 0.054688
29.95 -0.00597 92.805 0.14679 0.25781
40.29 -0.0073243 93.446 0.14676 0.4375
49.72 -0.0077324 93.633 0.14679 0.57813
60.13 -0.0078965 93.719 0.14679 0.53125
70.47 -0.0070076 93.297 0.14682 0.53125
80.51 -0.0057526 92.696 0.14682 0.6875
89.74 0.016213 82.399 0.14682 0.52344
100.31 0.018231 81.477 0.1467 0.66407
109.76 0.019463 80.922 0.14673 0.60938
120.24 0.019474 80.899 0.14664 0.71875
130.64 0.019436 80.922 0.14664 0.67188
139.98 0.019531 80.876 0.14658 0.69532
150.13 0.018856 81.18 0.14658 0.65625
160.13 0.017654 81.751 0.14649 0.71875
170.46 0.015411 82.766 0.14652 0.70313
180.5 0.0015221 89.313 0.14646 0.6875
189.73 -0.0052872 92.493 0.14652 0.60157
200.58 -0.0074806 93.524 0.14661 0.59375
210.64 -0.0088158 94.149 0.14667 0.61719
220 -0.0094758 94.454 0.14673 0.58594
230.76 -0.0096436 94.532 0.14676 0.47656
240.44 -0.0093041 94.368 0.14688 0.46094
250.29 -0.0092965 94.376 0.14685 0.5625
260.31 -0.0080567 93.79 0.14685 0.53907
270.42 0.015457 82.727 0.14682 0.60938
280.53 0.01804 81.563 0.14688 0.5625
289.81 0.018162 81.508 0.14676 0.69532
299.91 0.019276 81.008 0.14679 0.67188
309.79 0.019135 81.047 0.14679 0.66407
320.33 0.019043 81.094 0.14664 0.71094
330.31 0.018498 81.344 0.14661 0.5625
340.66 0.017677 81.711 0.14661 0.60157
350.69 0.016083 82.454 0.14658 0.61719
360.21 0.0041886 88.055 0.14655 0.66407
0.2 0.0021782 88.977 0.14658 0.57813
9.78 -0.0046654 92.18 0.14658 0.67188
20.55 -0.0060044 92.829 0.14664 0.57813
29.95 -0.0081063 93.813 0.14664 0.72657
40.29 -0.0082398 93.876 0.1467 0.625
49.72 -0.0084038 93.93 0.14679 0.58594
60.13 -0.0082398 93.868 0.14679 0.59375
70.47 -0.0075264 93.532 0.14685 0.55469
80.51 -0.0059815 92.797 0.14691 0.50782
89.74 0.015797 82.594 0.14688 0.50782
100.31 0.017956 81.618 0.14682 0.53907
109.76 0.01931 80.985 0.14685 0.32031
120.24 0.019955 80.696 0.14682 0.29688
130.64 0.019978 80.696 0.14685 0.26563
139.98 0.019921 80.704 0.14679 0.30469
150.13 0.019192 81.04 0.14673 0.30469
160.13 0.018532 81.344 0.14676 0.22656
170.46 0.016514 82.251 0.14673 0.21875
180.5 0.0021134 89.032 0.14667 0.20313
189.73 -0.0042191 91.985 0.14682 0.14844
200.58 -0.0070763 93.321 0.14676 0.22656
210.64 -0.0086136 94.047 0.14679 0.3125
220 -0.0088997 94.172 0.14688 0.21094
230.76 -0.0094147 94.43 0.14691 0.28125
240.44 -0.0089493 94.188 0.14694 0.11719
250.29 -0.008915 94.188 0.14685 0.33594
260.31 -0.0075417 93.532 0.14691 0.29688
270.42 0.016499 82.282 0.14697 0.25781
280.53 0.018963 81.165 0.14694 0.25781
289.81 0.019539 80.876 0.14691 0.29688
299.91 0.020306 80.54 0.14685 0.25781
309.79 0.020256 80.547 0.14682 0.30469
320.33 0.020149 80.61 0.14679 0.23438
330.31 0.019779 80.758 0.14673 0.27344
340.66 0.018437 81.376 0.14667 0.33594
350.69 0.016598 82.219 0.14667 0.22656
360.21 0.0056496 87.376 0.1467 0.22656
0.2 0.0022545 88.922 0.14667 0.22656
9.78 -0.0027771 91.297 0.1467 0.070313
20.55 -0.0054436 92.555 0.14676 0.33594
29.95 -0.0066033 93.102 0.14679 0.28906
40.29 -0.0073014 93.422 0.14682 0.25781
49.72 -0.0072213 93.376 0.14682 0.28906
60.13 -0.0073777 93.454 0.14685 0.375
70.47 -0.0069733 93.258 0.14682 0.39844
80.51 -0.0051956 92.43 0.14694 0.33594
89.74 0.017006 82.047 0.147 0.19531
100.31 0.018894 81.196 0.14697 0.24219
109.76 0.020802 80.321 0.14697 0.093751
120.24 0.020569 80.415 0.14694 0.23438
130.64 0.020355 80.516 0.14682 0.32813
139.98 0.01989 80.727 0.14679 0.33594
150.13 0.019463 80.93 0.14679 0.30469
160.13 0.018307 81.438 0.14676 0.30469
170.46 0.016728 82.172 0.14676 0.27344
180.5 0.0023422 88.938 0.14664 0.30469
189.73 -0.0041466 91.954 0.14673 0.16406
200.58 -0.0066986 93.133 0.1467 0.28125
210.64 -0.0081978 93.836 0.14682 0.28906
220 -0.0089493 94.204 0.14682 0.32813
230.76 -0.0098076 94.602 0.14688 0.46875
240.44 -0.0097199 94.563 0.14688 0.46875
250.29 -0.009285 94.352 0.14697 0.44531
260.31 -0.0077668 93.641 0.14697 0.4375
270.42 0.015473 82.743 0.14688 0.5625
280.53 0.018642 81.313 0.14694 0.3125
289.81 0.019432 80.938 0.14691 0.39844
299.91 0.020378 80.493 0.147 0.22656
309.79 0.020268 80.563 0.14691 0.38281
320.33 0.020237 80.555 0.14682 0.28125
330.31 0.019238 81.008 0.14679 0.36719
340.66 0.018509 81.344 0.14679 0.36719
350.69 0.016922 82.063 0.14682 0.22656
360.21 0.0056725 87.376 0.14676 0.20313
