 0.00000000e+00 3.33836336e-01 -3.63125378e-01 -4.53801118e-01 -4.70762450e-01 -4.97373231e-01 -4.77509514e-01 -5.05839916e-01 -5.04106315e-01 -5.07506410e-01 -4.91560074e-01 -5.03415670e-01 -5.02652327e-01 -4.91081935e-01 -5.10601728e-01 -4.99294173e-01 -4.88000599e-01 -4.80051198e-01 -4.94761644e-01 -4.85428158e-01 -4.67949542e-01 -4.46654206e-01 5.15886010e-01 5.35883940e-01 5.35047897e-01 5.37981039e-01 5.37033150e-01 5.34284553e-01 5.28874039e-01 5.29536722e-01 5.36683634e-01 5.37354705e-01 5.31726093e-01 5.40164817e-01 5.30246940e-01 5.16101312e-01 5.20499626e-01 4.94579490e-01 -2.35339384e-01 -3.60606064e-01 -3.80430634e-01 -3.85855129e-01 -4.23147131e-01 -4.13388633e-01 -4.20829138e-01 -4.34043654e-01 -4.26164157e-01 -4.26001981e-01 -4.24671023e-01 -4.39842831e-01 -4.33629827e-01 -4.22923441e-01 -4.36137957e-01 -4.20160863e-01 -4.18950138e-01 -4.12096820e-01 -4.10119956e-01 -3.89456546e-01 5.82112378e-01 5.84044505e-01 5.87030773e-01 5.93299699e-01 5.95217845e-01 5.87925535e-01 6.08468711e-01 5.96870359e-01 5.72708989e-01 5.72152558e-01 5.57643433e-01 5.44386975e-01 5.27084515e-01 5.23712381e-01 4.94632616e-01 4.32259317e-01
 1.50000000e+01 2.95397819e-01 -3.27170923e-01 -3.75297180e-01 -3.91413617e-01 -3.97944332e-01 -3.90162815e-01 -3.62749624e-01 -3.56453259e-01 -3.37725100e-01 -3.18319306e-01 -3.14739130e-01 -3.01451822e-01 -2.75331787e-01 -2.93805832e-01 -2.98060820e-01 -2.88096751e-01 -2.79519011e-01 -2.91922569e-01 -2.76664471e-01 -2.66581815e-01 -2.38900394e-01 5.56470890e-01 5.70646493e-01 5.39962016e-01 5.09358856e-01 5.03248840e-01 4.75983035e-01 4.65377042e-01 4.37493041e-01 4.31016707e-01 3.89143447e-01 3.75844563e-01 3.59348085e-01 3.44731199e-01 3.14329352e-01 2.92381012e-01 2.50830928e-01 -3.93542523e-01 -4.91472185e-01 -4.80045552e-01 -4.61049163e-01 -4.77326539e-01 -4.55972542e-01 -4.41149259e-01 -4.48013145e-01 -4.45833417e-01 -4.16836253e-01 -4.12620793e-01 -3.96411181e-01 -3.88302140e-01 -3.66346741e-01 -3.41802209e-01 -3.30683335e-01 -2.98086231e-01 -2.77215050e-01 -2.77517162e-01 -2.59983337e-01 5.55904810e-01 5.53104598e-01 5.42911341e-01 5.26527040e-01 5.05872420e-01 4.85827389e-01 4.67835877e-01 4.58320177e-01 4.22939119e-01 4.22978704e-01 4.08667545e-01 3.98703081e-01 3.74860014e-01 3.73419756e-01 3.48861671e-01 2.84222447e-01
 3.00000000e+01 -6.08498165e-03 -3.45565602e-01 -3.49306210e-01 -3.45295744e-01 -3.14387228e-01 -2.99220517e-01 -2.83974783e-01 -2.62760912e-01 -2.57368920e-01 -2.21257849e-01 -2.08705913e-01 -1.83591074e-01 -1.60995846e-01 -1.44878164e-01 -1.34755400e-01 -1.12237901e-01 -9.45756505e-02 -7.72623933e-02 -7.80410891e-02 -5.41976419e-02 -8.24643207e-03 3.83261250e-01 3.71236319e-01 3.39278575e-01 3.07295520e-01 2.85801940e-01 2.73414236e-01 2.60160378e-01 2.38093111e-01 2.13750781e-01 2.05235465e-01 1.75828378e-01 1.41688372e-01 1.26294436e-01 1.12039437e-01 8.84395254e-02 3.24937868e-02 -3.24780188e-01 -3.52886299e-01 -3.39933260e-01 -3.32840013e-01 -3.25370242e-01 -2.88547715e-01 -2.75607107e-01 -2.45516657e-01 -2.30349664e-01 -2.07218827e-01 -1.81591280e-01 -1.63878174e-01 -1.64831648e-01 -1.42355882e-01 -1.20740281e-01 -9.05002226e-02 -7.36703810e-02 -5.74696268e-02 -2.79950472e-02 -1.63863205e-02 4.03309364e-01 3.91506596e-01 3.76756651e-01 3.63604031e-01 3.57473454e-01 3.37627818e-01 3.16550443e-01 2.91274465e-01 2.77500351e-01 2.40101015e-01 2.33112719e-01 2.13272708e-01 1.84034353e-01 1.55901188e-01 1.31910382e-01 7.69320376e-02
 4.50000000e+01 -2.44067429e-01 -2.32380882e-01 -1.96004276e-01 -1.65215451e-01 -1.54233749e-01 -1.15161864e-01 -9.53499779e-02 -5.19750584e-02 -3.03338227e-02 1.12649746e-02 2.19749350e-02 5.85787390e-02 8.37610132e-02 9.74685299e-02 1.23754577e-01 1.43269509e-01 1.57363626e-01 1.81904367e-01 1.92883267e-01 2.00085807e-01 2.14123895e-01 1.62479082e-01 1.31450172e-01 1.11775558e-01 6.95324260e-02 4.81601299e-02 2.89253435e-02 1.09302008e-02 -2.35495405e-02 -5.12951454e-02 -6.61577018e-02 -8.91780936e-02 -1.26703856e-01 -1.54569924e-01 -1.73560984e-01 -2.06024238e-01 -2.40151556e-01 -2.63185115e-01 -2.30592994e-01 -2.05265044e-01 -1.79883866e-01 -1.58842142e-01 -1.30564260e-01 -1.09553352e-01 -8.44327099e-02 -6.00012255e-02 -2.52463814e-02 -5.63620018e-03 3.18777964e-02 3.94896283e-02 8.61265613e-02 1.06671028e-01 1.33319303e-01 1.62401762e-01 1.82559908e-01 2.12692352e-01 2.51341218e-01 1.90104225e-01 1.65339367e-01 1.49446716e-01 1.22883325e-01 1.13747782e-01 9.43280994e-02 6.86933903e-02 5.04721702e-02 3.12455081e-02 1.39888288e-02 -1.53213886e-02 -2.32139262e-02 -4.24912947e-02 -7.66071270e-02 -9.61108529e-02 -1.33553693e-01
 6.00000000e+01 -3.33732351e-01 3.33568056e-02 1.04456960e-01 1.47300689e-01 1.64656529e-01 1.98839134e-01 2.34908487e-01 2.45117639e-01 2.78211306e-01 3.15397591e-01 3.25878278e-01 3.35673130e-01 3.53026170e-01 3.56494539e-01 3.77133991e-01 3.87385133e-01 4.06112644e-01 4.06736894e-01 4.09676189e-01 4.31457767e-01 4.29685792e-01 -1.13107442e-01 -1.38364667e-01 -1.61993802e-01 -1.83869158e-01 -2.12833814e-01 -2.30307225e-01 -2.53709615e-01 -2.72142636e-01 -2.89858189e-01 -3.22866756e-01 -3.38388195e-01 -3.68624026e-01 -3.71186812e-01 -4.03143167e-01 -4.16931765e-01 -4.34297794e-01 -7.72866695e-02 1.36985183e-02 4.38150984e-02 7.91454285e-02 9.77553671e-02 1.13372823e-01 1.47012359e-01 1.56594461e-01 1.52776177e-01 2.01602072e-01 2.31795633e-01 2.45369579e-01 2.72909377e-01 3.00463171e-01 3.21001847e-01 3.24864921e-01 3.58885166e-01 3.71059447e-01 3.76241005e-01 3.79644989e-01 -1.43715864e-01 -1.78012122e-01 -2.04627022e-01 -2.17373206e-01 -2.44857297e-01 -2.67148353e-01 -2.93445249e-01 -3.00678715e-01 -3.42727434e-01 -3.71791187e-01 -3.89553209e-01 -4.13818352e-01 -4.31456083e-01 -4.52572261e-01 -4.74490726e-01 -4.80601941e-01
 7.50000000e+01 -4.77414142e-01 1.35587039e-01 2.42769757e-01 2.57127958e-01 2.87996693e-01 2.92936698e-01 3.22643902e-01 3.41477497e-01 3.63042788e-01 3.72413404e-01 3.80670070e-01 3.88386554e-01 4.03226162e-01 4.13906649e-01 4.34685458e-01 4.33070510e-01 4.52503063e-01 4.38368771e-01 4.60026425e-01 4.64059596e-01 4.66659746e-01 -4.15465638e-01 -4.18079502e-01 -4.46041051e-01 -4.44315548e-01 -4.62680332e-01 -4.73384609e-01 -4.85263572e-01 -4.96649934e-01 -5.10326443e-01 -5.30508869e-01 -5.31467622e-01 -5.43945236e-01 -5.30385271e-01 -5.26730339e-01 -5.26448409e-01 -5.11406975e-01 1.07567553e-01 2.33653838e-01 2.66988377e-01 2.90988685e-01 3.27035329e-01 3.39062072e-01 3.61884056e-01 3.69502580e-01 3.83303807e-01 4.30814621e-01 4.27693881e-01 4.41413941e-01 4.51780955e-01 4.68680530e-01 4.68560179e-01 4.79209878e-01 4.98695610e-01 5.05538846e-01 5.14856284e-01 5.03901507e-01 -3.58805318e-01 -3.91574485e-01 -4.01104637e-01 -4.11327789e-01 -4.18757388e-01 -4.34628659e-01 -4.39818324e-01 -4.43771727e-01 -4.43635142e-01 -4.57157602e-01 -4.48214653e-01 -4.51642989e-01 -4.68300182e-01 -4.68675791e-01 -4.46225776e-01 -4.08537315e-01
 9.00000000e+01 -3.81662095e-01 3.07484728e-01 4.07775504e-01 3.97844281e-01 4.21828382e-01 4.34515786e-01 4.55023117e-01 4.78740853e-01 4.55959602e-01 4.71083549e-01 4.85974776e-01 4.73458406e-01 4.94344257e-01 4.78222141e-01 4.78878241e-01 4.75704287e-01 4.84732672e-01 4.67769402e-01 4.80627841e-01 4.75266887e-01 4.56377375e-01 -4.96879315e-01 -5.39078322e-01 -5.44186089e-01 -5.64374343e-01 -5.56486282e-01 -5.59759212e-01 -5.60468585e-01 -5.67503435e-01 -5.58224386e-01 -5.69175929e-01 -5.67004350e-01 -5.87558506e-01 -5.78038327e-01 -5.69050878e-01 -5.46163081e-01 -4.85449436e-01 2.50628334e-01 3.37794306e-01 3.77213580e-01 4.00193904e-01 4.14100982e-01 4.03236077e-01 4.24166790e-01 4.28992209e-01 4.52098706e-01 4.43045086e-01 4.52777237e-01 4.34597098e-01 4.45733975e-01 4.41455305e-01 4.43286217e-01 4.52552929e-01 4.45383494e-01 4.36346698e-01 4.40650602e-01 4.36812136e-01 -4.94672408e-01 -5.06093314e-01 -5.19090544e-01 -5.38303900e-01 -5.29275796e-01 -5.49281519e-01 -5.32901449e-01 -5.34639273e-01 -5.40533799e-01 -5.34879282e-01 -5.16253612e-01 -5.11924193e-01 -5.02833002e-01 -5.03471718e-01 -4.77082198e-01 -4.20379174e-01
 1.05000000e+02 -2.50501167e-01 3.29055231e-01 4.08191100e-01 3.99168310e-01 3.88314605e-01 3.85154666e-01 3.85342524e-01 3.80718975e-01 3.81546111e-01 3.71396173e-01 3.60985478e-01 3.53684252e-01 3.51491641e-01 3.24400840e-01 3.28990743e-01 3.14587364e-01 3.00405490e-01 2.89627490e-01 2.67928493e-01 2.37702988e-01 1.98219169e-01 -5.65227746e-01 -5.48942815e-01 -5.43180230e-01 -5.46819347e-01 -5.25358958e-01 -4.97965342e-01 -4.94261175e-01 -4.66639241e-01 -4.50087216e-01 -4.42025165e-01 -4.31785224e-01 -4.03463589e-01 -3.81552285e-01 -3.73610099e-01 -3.35294645e-01 -2.80088264e-01 3.32837625e-01 4.15396995e-01 4.30170481e-01 4.23368341e-01 4.24464646e-01 4.19759786e-01 4.18113925e-01 4.03461004e-01 3.99930957e-01 3.95035434e-01 3.88163198e-01 3.76541238e-01 3.63430435e-01 3.53821640e-01 3.44019380e-01 3.36796662e-01 3.19830564e-01 3.03024286e-01 2.84998333e-01 2.72299695e-01 -5.04275126e-01 -5.11844400e-01 -5.04970789e-01 -4.92295396e-01 -4.81933487e-01 -4.68390610e-01 -4.67174580e-01 -4.45701462e-01 -4.31221089e-01 -4.11033368e-01 -3.91098133e-01 -3.57286475e-01 -3.39756776e-01 -3.04328643e-01 -2.85902860e-01 -2.28360564e-01
 1.20000000e+02 -2.29842411e-03 3.21970656e-01 3.26419713e-01 3.34440070e-01 2.97392263e-01 2.96222004e-01 2.73109486e-01 2.49512659e-01 2.29272878e-01 2.18722929e-01 2.03781373e-01 1.93835619e-01 1.72335001e-01 1.60268295e-01 1.18527896e-01 1.08205912e-01 8.51724443e-02 7.72048164e-02 6.23959971e-02 2.78455424e-02 1.63560326e-02 -3.82170976e-01 -3.68626685e-01 -3.53498563e-01 -3.25527883e-01 -3.00358498e-01 -2.86340749e-01 -2.74115378e-01 -2.55030497e-01 -2.26045263e-01 -2.06951928e-01 -1.89222603e-01 -1.62979482e-01 -1.30243219e-01 -1.02196447e-01 -8.16232723e-02 -3.85673072e-02 3.07159033e-01 3.35866673e-01 3.37437822e-01 3.26244196e-01 2.83670989e-01 2.70286490e-01 2.50344593e-01 2.41583641e-01 2.25215227e-01 2.07194190e-01 1.99279291e-01 1.84537038e-01 1.75196324e-01 1.53212920e-01 1.29762003e-01 1.20677397e-01 7.74600330e-02 7.66535475e-02 3.75211431e-02 1.19219541e-02 -3.75722924e-01 -3.77656212e-01 -3.68249045e-01 -3.46774327e-01 -3.33173672e-01 -3.38184439e-01 -3.12843144e-01 -2.96528558e-01 -2.57073695e-01 -2.19766304e-01 -1.99114501e-01 -1.66085144e-01 -1.54713688e-01 -1.36315886e-01 -1.06457009e-01 -4.97603701e-02
 1.35000000e+02 1.96679067e-01 1.86549966e-01 1.61519152e-01 1.48517739e-01 1.10053965e-01 8.73013439e-02 6.34711850e-02 3.29382070e-02 2.20811071e-02 1.18992342e-03 -2.85488451e-02 -3.65603754e-02 -5.34474909e-02 -7.85421401e-02 -9.51096543e-02 -1.24962687e-01 -1.33770110e-01 -1.53650448e-01 -1.70940035e-01 -1.92262822e-01 -2.17347289e-01 -1.46220423e-01 -1.14265940e-01 -1.00282672e-01 -8.25094399e-02 -5.27698228e-02 -2.84538132e-02 -9.84028443e-03 1.23827603e-02 5.24246407e-02 6.14212107e-02 7.75639662e-02 1.03903845e-01 1.17672867e-01 1.56623679e-01 1.81466607e-01 2.11081494e-01 2.21360780e-01 1.75559637e-01 1.58619915e-01 1.30526782e-01 1.00693152e-01 8.19356607e-02 5.80631334e-02 4.18382149e-02 1.71627581e-03 -2.68775844e-02 -5.45089635e-02 -6.90918379e-02 -8.81406468e-02 -1.18276513e-01 -1.36117625e-01 -1.54326419e-01 -1.73380885e-01 -2.01983796e-01 -2.11532241e-01 -2.19329949e-01 -1.62511609e-01 -1.26365540e-01 -9.17184855e-02 -6.34493177e-02 -5.05459062e-02 -4.09711575e-02 -3.01666504e-02 -1.35868559e-03 1.52586072e-02 4.65057812e-02 6.65732984e-02 8.43082061e-02 1.22690948e-01 1.48127118e-01 1.83056977e-01 2.18460892e-01
