Alpha(207mT) X DEG X DEG
235.29 0.000103 65.68 0.14411 0.5
240.1 0.00017357 52.727 0.14404 0.59375
244.97 0.00018311 51.383 0.14404 0.57813
249.86 0.00022316 45.836 0.14404 0.71094
254.93 0.00027657 40.735 0.14404 0.46094
259.85 0.00036812 32.969 0.14404 0.44531
265.19 0.00037384 32.86 0.14404 0.30469
270.38 0.00043297 29.242 0.14411 0.22656
275.55 0.00045967 27.945 0.14404 0.28906
280.55 0.00047493 27.274 0.14404 0.22656
285.57 0.00047875 27.508 0.14404 0.19531
290.77 0.00049591 26.633 0.14404 0.14844
295.75 0.00049973 25.789 0.14392 0.22656
299.81 0.00048828 27.258 0.14404 0
304.92 0.00047493 27.438 0.14404 -0.046875
310 0.00045777 28.695 0.14398 0
315.24 0.00041771 30.758 0.14404 -0.054688
320.32 0.00041199 30.617 0.14411 -0.14844
325.41 0.00034142 35.688 0.14404 -0.20313
330.43 0.00033188 36.5 0.14404 -0.054688
335.31 0.0002594 43.305 0.14404 -0.24219
340.56 0.00020981 49 0.14411 -0.046875
345.36 0.00016403 56.125 0.14404 0.17969
350.51 0.00013733 59.266 0.14404 0.23438
355.65 7.8202E-5 72.391 0.14404 0.125
360.33 9.5368E-6 87.594 0.14404 0.40625
0.33 4.1962E-5 79.227 0.14411 0.33594
4.95 5.7221E-6 88.43 0.14404 0.44531
10.74 -1.5259E-5 93.313 0.14404 0.52344
15.51 -1.1444E-5 92.102 0.14404 0.5625
20.33 -7.248E-5 106.58 0.14404 0.46875
25.03 -7.6294E-5 108.55 0.14404 0.5625
29.88 -9.5368E-5 113.04 0.14404 0.5
35.78 -2.2888E-5 95.493 0.14411 0.51563
40.62 -2.6703E-5 96.602 0.14411 0.51563
45.24 -1.1444E-5 92.555 0.14411 0.67188
50.19 4.3869E-5 78.516 0.14411 0.74219
55.1 7.6294E-5 71.688 0.14411 0.82813
59.87 0.00011635 62.43 0.14411 0.80469
65.74 0.00015068 55.813 0.14411 0.76563
70.61 0.00023651 44.789 0.14423 0.65625
75.67 0.00028992 39.094 0.14423 0.48438
80.63 0.00029946 38.461 0.14417 0.44531
84.84 0.00034523 33.563 0.14411 0.44531
90.17 0.00042153 30.055 0.14423 0.27344
95.43 0.00043488 29.125 0.14423 0.25
100.55 0.00046349 27.781 0.14423 0.20313
105.52 0.00043488 28.899 0.14411 0.10156
110.74 0.00048256 26.797 0.14417 0.085938
115.67 0.00047875 27.352 0.14423 0.046875
120.83 0.00045395 27.805 0.14411 -0.03125
124.87 0.00042534 30.461 0.14411 0.10156
129.94 0.0004158 31.024 0.14411 0.085938
134.97 0.00040054 31.438 0.14423 0.023438
140.15 0.0003643 34.164 0.14423 -0.054688
145.31 0.00035668 34.414 0.14417 -0.13281
150.33 0.00027657 41.922 0.14417 0
155.35 0.00024605 44.797 0.14417 -0.093751
160.41 0.00026322 42.75 0.14417 0.023438
165.43 0.00016785 56.391 0.14417 0.0078126
170.55 0.00014687 58.274 0.14417 0.28125
175.58 9.5368E-5 68.461 0.14417 0.28125
180.67 9.7275E-5 67.93 0.14423 0.36719
185.75 1.9074E-5 84.727 0.14411 0.52344
189.81 3.8147E-5 80.399 0.14423 0.4375
195.65 3.8147E-6 88.766 0.14423 0.53907
200.44 9.5368E-6 87.086 0.14411 0.60938
205.23 -1.9074E-5 94.86 0.14411 0.61719
210.07 -4.0055E-5 100.12 0.14411 0.60938
215.02 9.5368E-6 87.579 0.14411 0.66407
220.8 -1.3352E-5 92.008 0.14417 0.57813
225.5 1.1444E-5 87.086 0.14417 0.48438
230.33 7.248E-5 73.407 0.14417 0.52344
235.29 0.00010872 63.938 0.14411 0.5
240.1 0.00016976 52.852 0.14411 0.5
244.97 0.00018501 50.321 0.14404 0.66407
249.86 0.00027275 40.907 0.14404 0.60938
254.93 0.00026131 42.117 0.14411 0.39063
259.85 0.00031471 37.344 0.14404 0.30469
265.19 0.00033379 35.75 0.14404 0.22656
270.38 0.0003891 32.477 0.14398 0.27344
275.55 0.00044823 28.399 0.14398 0.23438
280.55 0.00047493 27.039 0.14404 0.14844
285.57 0.00049591 26.555 0.14404 0.20313
290.77 0.00048638 27.344 0.14404 0.11719
295.75 0.00049973 26.406 0.14398 0.17188
299.81 0.00049782 26.633 0.14404 0.17188
304.92 0.00052643 25.25 0.14404 0.085938
310 0.00046158 28.18 0.14411 -0.093751
315.24 0.00042916 29.742 0.14404 -0.125
320.32 0.00046158 28.11 0.14404 -0.32031
325.41 0.0003643 33.086 0.14411 -0.21094
330.43 0.00026131 43.492 0.14404 -0.26563
335.31 0.00025177 45.367 0.14404 -0.070313
340.56 0.00022316 48.196 0.14404 0.046875
345.36 0.00020409 50.641 0.14411 0
350.51 0.00016403 55.672 0.14404 0.062501
355.65 6.485E-5 75.008 0.14398 0.36719
360.33 2.2888E-5 84.008 0.14404 0.30469
