Alpha(207mT) X DEG X DEG
265.19 -0.00013352 99.149 0.14386 0.5625
270.38 -0.00016213 101.33 0.14392 0.53907
275.55 -0.00014687 100.35 0.14398 0.27344
280.55 -8.9646E-5 96.266 0.14392 0.38281
285.57 -4.5777E-5 93.016 0.14392 0.36719
290.77 -2.0981E-5 91.274 0.14392 0.30469
295.75 2.4796E-5 88.141 0.14392 0.23438
299.81 6.1036E-5 85.618 0.14392 0.19531
304.92 0.00011826 81.751 0.14392 0.11719
310 0.00012016 81.477 0.14392 0.14063
315.24 0.00017548 77.86 0.14398 0.20313
320.32 0.00020027 76.36 0.14398 0.11719
325.41 0.0001564 79.352 0.14398 0.11719
330.43 0.00018501 77.446 0.14398 0.062501
335.31 0.00019074 76.915 0.14398 0.046875
340.56 0.00019264 76.774 0.14398 0.046875
345.36 0.00019264 76.774 0.14398 0.19531
350.51 0.00016022 78.954 0.14392 0.44531
355.65 0.00012398 81.196 0.14392 0.5
360.33 7.0572E-5 84.961 0.14392 0.55469
0.33 6.485E-5 85.172 0.14392 0.46875
4.95 7.4387E-5 84.735 0.14392 0.60938
10.74 5.7221E-6 89.524 0.14386 0.66407
15.51 -9.5368E-6 90.461 0.14392 0.66407
20.33 -9.5368E-5 96.797 0.14392 0.67188
25.03 -0.00013352 99.532 0.14392 0.74219
29.88 -0.00014496 100.01 0.14398 0.69532
35.78 -0.00019074 103.23 0.14392 0.6875
40.62 -0.00026512 108.11 0.14392 0.63282
45.24 -0.00026703 108.32 0.14398 0.79688
50.19 -0.00029183 109.69 0.14392 0.78125
55.1 -0.00029183 110.06 0.14392 0.85938
59.87 -0.00029946 110.56 0.14392 0.91407
65.74 -0.00033188 112.53 0.14392 0.97657
70.61 -0.00031281 111.21 0.14398 0.76563
75.67 -0.00028229 109.09 0.14404 0.6875
80.63 -0.00029755 110.02 0.14398 0.6875
84.84 -0.00024796 107 0.14404 0.57813
90.17 -0.00019264 103.25 0.14398 0.55469
95.43 -0.00017738 102.2 0.14404 0.33594
100.55 -9.9183E-5 97.063 0.14404 0.39063
105.52 -7.6294E-5 95.344 0.14404 0.28906
110.74 -7.6295E-6 90.454 0.14411 0.17969
115.67 3.2425E-5 87.532 0.14398 0.33594
120.83 5.9128E-5 85.821 0.14404 0.23438
124.87 0.000103 82.844 0.14411 0.22656
129.94 0.00011635 82.016 0.14404 0.17969
134.97 0.00010681 82.305 0.14404 0.20313
140.15 0.00013352 80.758 0.14404 0.039063
145.31 0.00015259 79.383 0.14411 0.023438
150.33 0.00014877 79.797 0.14404 0.046875
155.35 0.00013924 80.321 0.14404 0.10156
160.41 0.00016022 78.821 0.14404 0.20313
165.43 0.00014496 79.907 0.14398 0.28906
170.55 0.00013161 80.626 0.14404 0.39063
175.58 0.00010491 82.563 0.14398 0.59375
180.67 0.00010109 82.876 0.14398 0.6875
185.75 2.6703E-5 88.016 0.14398 0.57813
189.81 0 89.993 0.14398 0.6875
195.65 -7.248E-5 95.024 0.14404 0.59375
200.44 -4.5777E-5 93.157 0.14398 0.5
205.23 -8.9646E-5 96.336 0.14398 0.5625
210.07 -0.00016022 101.01 0.14404 0.5625
215.02 -0.00019455 103.48 0.14404 0.42188
220.8 -0.00022698 105.69 0.14392 0.69532
225.5 -0.00029373 109.94 0.14392 0.71094
230.33 -0.00030518 110.52 0.14398 0.64063
235.29 -0.00027847 108.88 0.14386 0.75
240.1 -0.00029183 109.63 0.14392 0.63282
244.97 -0.00029373 109.97 0.14392 0.60938
249.86 -0.00030709 110.7 0.14386 0.59375
254.93 -0.00027275 108.4 0.14392 0.53907
259.85 -0.00024605 106.62 0.14392 0.38281
265.19 -0.00022698 105.5 0.14398 0.33594
270.38 -0.00017929 102.32 0.14386 0.36719
275.55 -0.00011063 97.665 0.14392 0.25781
280.55 -0.00011826 98.157 0.14392 0.25
285.57 -8.0109E-5 95.532 0.14392 0.27344
290.77 -3.8147E-5 92.305 0.14386 0.28906
295.75 4.7684E-5 86.493 0.14386 0.23438
299.81 3.0518E-5 87.672 0.14392 0.17969
304.92 0.00010491 82.727 0.14392 0.14063
310 8.3924E-5 84.008 0.14392 0.11719
315.24 0.00013542 80.626 0.14392 0
320.32 0.00014687 79.876 0.14392 -0.078126
325.41 0.00016976 78.438 0.14398 -0.17969
330.43 0.00019074 76.969 0.14398 -0.125
335.31 0.0001545 79.219 0.14398 -0.078126
340.56 0.00017548 77.977 0.14392 0.023438
345.36 0.00017166 78.04 0.14392 0.19531
350.51 0.0001812 77.563 0.14386 0.30469
355.65 0.00013161 80.985 0.14386 0.40625
360.33 0.00013924 80.157 0.14392 0.46094
0.33 0.00011253 82.274 0.14386 0.52344
4.95 8.3924E-5 84.157 0.14386 0.60938
10.74 1.1444E-5 89.18 0.14386 0.60938
15.51 5.7221E-6 89.524 0.14386 0.63282
20.33 -9.1553E-5 96.266 0.14392 0.5625
25.03 -0.00014687 100.12 0.14392 0.66407
29.88 -0.00017738 102.23 0.14398 0.67188
35.78 -0.00016403 101.23 0.14398 0.53907
40.62 -0.00021362 104.75 0.14392 0.71094
45.24 -0.00025177 107.07 0.14398 0.76563
50.19 -0.00022888 105.67 0.14398 0.82813
55.1 -0.00032044 111.49 0.14398 0.80469
59.87 -0.00033951 112.67 0.14398 0.78125
65.74 -0.00027657 109.07 0.14398 0.79688
70.61 -0.0002842 109.48 0.14398 0.67188
75.67 -0.00029564 110.23 0.14392 0.52344
80.63 -0.00027275 108.71 0.14404 0.46094
84.84 -0.00023461 105.72 0.14404 0.30469
90.17 -0.00016403 101.21 0.14404 0.3125
95.43 -0.00014877 100.33 0.14398 0.23438
100.55 -0.0001545 100.68 0.14398 0.23438
105.52 -9.9183E-5 96.719 0.14404 0.17969
110.74 -4.3869E-5 93.032 0.14404 0.17969
115.67 3.0518E-5 87.782 0.14398 0.25781
120.83 1.5259E-5 88.829 0.14411 0.023438
124.87 6.8665E-5 85.094 0.14398 0.25
129.94 9.7275E-5 83.102 0.14404 0.10156
134.97 0.00012589 81.219 0.14411 -0.070313
140.15 0.00018692 76.977 0.14404 0.0078126
145.31 0.00015068 79.383 0.14404 -0.13281
150.33 0.00015068 79.649 0.14398 -0.015625
155.35 0.00014496 79.758 0.14404 -0.015625
160.41 0.00013161 80.891 0.14404 0.19531
165.43 0.00012016 81.68 0.14411 0.17188
170.55 0.000103 82.844 0.14404 0.33594
175.58 6.6758E-5 85.227 0.14398 0.42188
180.67 4.9591E-5 86.61 0.14398 0.4375
185.75 1.5259E-5 88.946 0.14398 0.42188
189.81 6.485E-5 85.29 0.14404 0.40625
195.65 -5.3406E-5 93.602 0.14398 0.63282
200.44 -0.00010872 97.454 0.14398 0.53907
205.23 -0.00014496 99.946 0.14398 0.52344
210.07 -0.00016403 101.26 0.14398 0.55469
215.02 -0.0001812 102.4 0.14392 0.64844
220.8 -0.00023842 106.39 0.14392 0.66407
225.5 -0.00025368 107.26 0.14392 0.5625
230.33 -0.00028992 109.63 0.14392 0.64844
235.29 -0.00031662 111.37 0.14392 0.69532
240.1 -0.00029183 109.79 0.14386 0.69532
244.97 -0.00030327 110.31 0.14386 0.85938
249.86 -0.00029183 109.73 0.14392 0.66407
254.93 -0.00026322 107.72 0.14392 0.5625
259.85 -0.0002327 105.86 0.14392 0.55469
265.19 -0.00016403 101.31 0.14398 0.48438
270.38 -0.00015259 100.63 0.14392 0.35938
275.55 -0.00012398 98.532 0.14392 0.17188
280.55 -0.0001564 100.74 0.14392 0.085938
285.57 -6.6758E-5 94.54 0.14392 0.14063
290.77 -3.8147E-6 90.11 0.14386 0.17188
295.75 4.9591E-5 86.547 0.14392 0.10156
299.81 -1.9074E-6 89.993 0.14392 0.085938
304.92 4.9591E-5 86.516 0.14386 0.046875
310 0.00011063 82.274 0.14386 0
315.24 0.00017929 77.797 0.14392 -0.070313
320.32 0.00015259 79.422 0.14392 -0.078126
325.41 0.00018311 77.672 0.14392 -0.10938
330.43 0.0001545 79.43 0.14392 -0.13281
335.31 0.00016785 78.571 0.14392 -0.10938
340.56 0.00016594 78.438 0.14392 0.10156
345.36 0.00014877 79.649 0.14386 0.10156
350.51 0.00016213 78.641 0.14392 0.25
355.65 0.0001297 80.954 0.14392 0.40625
360.33 9.1553E-5 83.618 0.14386 0.46094
0.33 0.00010491 82.797 0.14386 0.51563
4.95 5.1499E-5 86.391 0.1438 0.67188
10.74 3.8147E-5 87.086 0.14392 0.38281
15.51 -3.624E-5 92.563 0.14392 0.46094
20.33 -7.0572E-5 94.899 0.14392 0.53907
25.03 -0.00013161 99.227 0.14392 0.63282
29.88 -0.00017929 102.3 0.14392 0.66407
35.78 -0.00025368 107.28 0.14392 0.51563
40.62 -0.00019836 103.84 0.14398 0.5
45.24 -0.00027847 108.88 0.14392 0.64844
50.19 -0.00026512 108.25 0.14398 0.57813
55.1 -0.00027466 108.68 0.14386 0.76563
59.87 -0.00031662 111.27 0.14392 0.79688
65.74 -0.00029564 109.97 0.14392 0.75
70.61 -0.00028801 109.52 0.14404 0.52344
75.67 -0.00027466 108.64 0.14398 0.5
80.63 -0.00024796 107.09 0.14404 0.46094
84.84 -0.00024414 106.62 0.14398 0.40625
90.17 -0.00019836 103.67 0.14404 0.25781
95.43 -0.00015831 100.9 0.14398 0.28906
100.55 -0.00018501 102.56 0.14404 0.25
105.52 -8.3924E-5 95.821 0.14398 0.33594
110.74 -5.7221E-5 93.938 0.14404 0.17969
115.67 -1.1444E-5 90.704 0.14404 0.17969
120.83 5.7221E-5 85.922 0.14398 0.23438
124.87 7.0572E-5 85.024 0.14398 0.17969
129.94 8.3924E-5 84.079 0.14398 0.046875
134.97 0.00013161 80.876 0.14411 -0.1875
140.15 0.00011253 82.282 0.14404 -0.054688
145.31 0.00017738 77.993 0.14404 -0.125
150.33 0.00013161 80.852 0.14398 -0.10938
155.35 0.00014496 79.899 0.14404 -0.13281
160.41 0.00014687 79.61 0.14404 0.0078126
165.43 9.7275E-5 83.172 0.14398 0.17188
170.55 0.00012779 80.813 0.14398 0.28906
175.58 0.00011253 82.141 0.14398 0.35938
180.67 9.3461E-5 83.391 0.14392 0.52344
185.75 3.8147E-5 87.446 0.14392 0.5
189.81 -9.5368E-6 90.469 0.14392 0.55469
195.65 -5.7221E-6 90.344 0.14398 0.72657
200.44 -0.00011635 97.876 0.14398 0.51563
205.23 -0.00015068 100.46 0.14392 0.52344
210.07 -0.00017357 102.05 0.14386 0.6875
215.02 -0.00022125 104.98 0.14392 0.66407
220.8 -0.00024987 106.73 0.14392 0.60938
225.5 -0.00024796 107.04 0.14386 0.71875
230.33 -0.00027847 108.95 0.14386 0.69532
235.29 -0.00029183 109.63 0.14386 0.66407
240.1 -0.00030518 110.64 0.14386 0.5625
244.97 -0.00037194 114.73 0.1438 0.66407
249.86 -0.0002861 109.34 0.14392 0.52344
254.93 -0.00026512 108.08 0.14392 0.46094
259.85 -0.00022316 105.26 0.14392 0.17969
265.19 -0.00021553 104.77 0.14392 0.25
270.38 -0.00018501 102.62 0.14386 0.20313
275.55 -0.00014877 100.42 0.14386 0.23438
280.55 -8.2017E-5 95.797 0.14386 0.20313
285.57 -3.8147E-5 92.641 0.14392 0.17188
290.77 0 89.883 0.14392 0.125
295.75 2.4796E-5 88.251 0.14386 0.25
299.81 0.00010491 82.532 0.14392 0.10156
304.92 7.6294E-5 84.571 0.14392 -0.054688
310 8.5831E-5 84.102 0.14392 -0.23438
315.24 0.00016213 78.993 0.14392 -0.10938
320.32 0.00016976 78.305 0.14386 -0.078126
325.41 0.00021744 75.305 0.14386 -0.070313
330.43 0.00021553 75.36 0.14392 -0.046875
335.31 0.00016785 78.485 0.14386 0.11719
340.56 0.00019646 76.618 0.14392 0.039063
345.36 0.00016594 78.532 0.14386 0.23438
350.51 0.00016976 78.243 0.14392 0.25781
355.65 0.0001545 79.407 0.14386 0.40625
360.33 7.8202E-5 84.516 0.14392 0.5
