Alpha(207mT) X DEG X DEG
310 0.00027085 17.047 0.14404 0.023438
315.24 0.00023842 19.5 0.14404 -0.054688
320.32 0.00025368 20.102 0.14404 0.125
325.41 0.00017738 27.195 0.14404 -0.054688
330.43 0.00017357 28.906 0.14411 0.0078126
335.31 0.00016403 27.703 0.14411 0.085938
340.56 0.000103 41.117 0.14411 0.14063
345.36 0.00011253 34.61 0.14411 0.28125
350.51 0.00011826 37.875 0.14411 0.42188
355.65 6.485E-5 54.657 0.14404 0.40625
360.33 7.6294E-5 50.086 0.14404 0.5625
0.33 9.7275E-5 39.703 0.14404 0.53907
4.95 9.3461E-5 40.758 0.14411 0.48438
10.74 0.00010491 35.282 0.14404 0.57813
15.51 0.0001545 30.141 0.14411 0.5625
20.33 0.00016976 24.313 0.14423 0.46875
25.03 0.00019646 21.797 0.14423 0.36719
29.88 0.00017166 25.906 0.14417 0.44531
35.78 0.00020218 22.68 0.14411 0.57813
40.62 0.00028229 16.789 0.14423 0.59375
45.24 0.00028801 15.109 0.14417 0.57813
50.19 0.00029946 14.109 0.14423 0.67188
55.1 0.00035668 12.578 0.14417 0.71875
59.87 0.00035477 12.641 0.14411 0.85938
65.74 0.0004139 10.094 0.14417 0.71875
70.61 0.00040817 11.219 0.14423 0.64063
75.67 0.00043106 10.922 0.14423 0.64063
80.63 0.00043297 11.055 0.14423 0.59375
84.84 0.00044441 11.219 0.14423 0.53907
90.17 0.0004673 10.641 0.14423 0.51563
95.43 0.0004673 10.672 0.14423 0.40625
100.55 0.00041199 12.774 0.14429 0.25
105.52 0.0004139 12.227 0.14423 0.28125
110.74 0.00041962 11.656 0.14423 0.28125
115.67 0.00039482 13.008 0.14429 0.070313
120.83 0.00040054 13.305 0.14429 0.046875
124.87 0.00034905 16.195 0.14423 0.125
129.94 0.00032234 14.656 0.14423 0.070313
134.97 0.00025177 19.336 0.14423 0.0078126
140.15 0.00026322 18.867 0.14423 -0.070313
145.31 0.00019455 24.766 0.14423 -0.125
150.33 0.00020981 22.031 0.14423 -0.093751
155.35 0.00018883 25.125 0.14423 -0.015625
160.41 0.00017929 26.344 0.14417 0.023438
165.43 0.00012398 38.188 0.14423 0.19531
170.55 0.00011635 36.071 0.14411 0.42188
175.58 0.00013733 30.555 0.14411 0.53907
180.67 9.3461E-5 42.321 0.14423 0.59375
185.75 0.00013542 32.375 0.14411 0.71094
189.81 0.00012398 33.508 0.14411 0.75
195.65 0.00017166 23.195 0.14417 0.69532
200.44 0.00019074 20.766 0.14417 0.67188
205.23 0.00014877 26.047 0.14411 0.66407
210.07 0.00024987 17.867 0.14423 0.69532
215.02 0.00021744 19.977 0.14423 0.63282
220.8 0.00025559 16.625 0.14417 0.6875
225.5 0.00031281 13.742 0.14417 0.61719
230.33 0.00030899 13.016 0.14411 0.67188
235.29 0.00034714 12.813 0.14411 0.84375
240.1 0.00034714 12.875 0.14411 0.82032
244.97 0.00039482 13.008 0.14404 0.61719
249.86 0.00040436 11.711 0.14404 0.67188
254.93 0.00044441 10.188 0.14404 0.5
259.85 0.00043488 10.414 0.14404 0.40625
265.19 0.00045967 9.8282 0.14404 0.28906
270.38 0.00043869 10.758 0.14404 0.20313
275.55 0.00044823 10.977 0.14404 0.27344
280.55 0.00039864 13.008 0.14398 0.28906
285.57 0.00037194 13.008 0.14398 0.25
290.77 0.00036812 13.289 0.14404 0.11719
295.75 0.00039482 11.914 0.14404 0.14844
299.81 0.00035477 14.156 0.14404 0.17188
304.92 0.00028992 16.156 0.14404 0.17969
310 0.00028992 16.031 0.14404 0.14063
315.24 0.0002327 20.141 0.14404 0.039063
320.32 0.00020981 21.094 0.14411 -0.125
325.41 0.00020599 21.797 0.14411 -0.125
330.43 0.00021172 22.649 0.14404 -0.054688
335.31 0.00011253 37.399 0.14411 -0.17969
340.56 0.00010109 39.227 0.14398 0.085938
345.36 0.00012779 34.203 0.14404 0.19531
350.51 8.0109E-5 44.992 0.14404 0.36719
355.65 0.00013733 34.328 0.14417 0.3125
360.33 0.00012589 32.813 0.14411 0.59375
0.33 5.1499E-5 56.016 0.14404 0.5
4.95 7.248E-5 47.485 0.14404 0.52344
10.74 0.00012779 33.508 0.14404 0.63282
15.51 0.00010872 36.016 0.14411 0.5
20.33 0.00013924 29.445 0.14411 0.57813
25.03 0.00013161 32.469 0.14411 0.61719
29.88 0.00023842 19.024 0.14411 0.64063
35.78 0.00020409 21.313 0.14417 0.57813
40.62 0.00024223 18.078 0.14417 0.63282
45.24 0.00030327 15.563 0.14411 0.9375
50.19 0.00032997 11.914 0.14411 0.82032
55.1 0.00032616 14.031 0.14417 0.74219
59.87 0.00037384 13.008 0.14411 0.75
65.74 0.00036621 12.5 0.14411 0.63282
70.61 0.00037766 11.016 0.14411 0.63282
75.67 0.00042153 11.133 0.14423 0.55469
80.63 0.00043679 11.141 0.14417 0.53907
84.84 0.00045586 10.266 0.14423 0.4375
90.17 0.00041771 11.969 0.14429 0.25
95.43 0.00045777 11.305 0.14429 0.19531
100.55 0.00043488 11.891 0.14423 0.32813
105.52 0.00042153 12.477 0.14429 0.21875
110.74 0.0004158 12.453 0.14423 0.28125
115.67 0.00038529 13.102 0.14423 0.21875
120.83 0.00039864 11.719 0.14423 0.10156
124.87 0.0003376 13.899 0.14417 0.25
129.94 0.00028992 17.531 0.14423 0.14844
134.97 0.00025177 19.438 0.14423 0.14063
140.15 0.00022888 21.727 0.14423 0.0078126
145.31 0.00027085 17.266 0.14429 0.046875
150.33 0.00025177 20.008 0.14429 0.023438
155.35 0.00016976 28.766 0.14429 0.062501
160.41 0.00013924 32.063 0.14423 0.17969
165.43 0.00013733 31.875 0.14423 0.35156
170.55 0.00015068 31.883 0.14423 0.39063
175.58 9.3461E-5 43.953 0.14423 0.35156
180.67 0.00012589 32.071 0.14417 0.42188
185.75 0.000103 39.336 0.14411 0.5625
189.81 0.0001297 35.032 0.14417 0.55469
195.65 0.00010872 36.016 0.14417 0.64063
200.44 0.0001545 26.555 0.14417 0.55469
205.23 0.00022507 19.805 0.14423 0.60938
210.07 0.00018883 21.367 0.14411 0.74219
215.02 0.00024987 17.633 0.14423 0.55469
220.8 0.00025177 16.938 0.14411 0.67188
225.5 0.00026703 16.922 0.14411 0.63282
230.33 0.00032807 13.203 0.14411 0.61719
235.29 0.00037384 11.063 0.14411 0.63282
240.1 0.00035286 12.18 0.14411 0.69532
244.97 0.00041771 10.156 0.14404 0.77344
249.86 0.00041008 10.774 0.14411 0.71094
254.93 0.00043679 10.516 0.14404 0.63282
259.85 0.00042725 11.219 0.14411 0.51563
265.19 0.00044823 10.445 0.14404 0.53907
270.38 0.00043106 11.391 0.14404 0.55469
275.55 0.00044251 11.633 0.14404 0.38281
280.55 0.00038529 11.922 0.14404 0.32813
285.57 0.00039482 12.141 0.14404 0.19531
290.77 0.00036049 13.531 0.14404 0.125
295.75 0.0003376 15.945 0.14411 0.14844
299.81 0.00031471 15.742 0.14404 0.14844
304.92 0.00033379 14.031 0.14398 0.085938
310 0.00027847 17.914 0.14398 0.070313
315.24 0.00026894 17.469 0.14404 0.0078126
320.32 0.00019264 24.555 0.14404 -0.046875
325.41 0.00020027 24.047 0.14404 0
330.43 0.00017166 27.867 0.14404 -0.13281
335.31 0.00013924 30.758 0.14411 -0.13281
340.56 0.00014496 31.531 0.14404 0.27344
345.36 0.000103 40.071 0.14404 0.25781
350.51 0.00013733 30.25 0.14398 0.44531
355.65 0.00011444 32.735 0.14398 0.36719
360.33 0.00010491 39.625 0.14398 0.5625
0.33 9.1553E-5 41.758 0.14404 0.5
4.95 8.7738E-5 41.032 0.14404 0.63282
10.74 0.00010491 37.875 0.14404 0.67188
15.51 0.00014305 29.445 0.14404 0.69532
20.33 0.00011826 32.774 0.14398 0.76563
25.03 0.00015831 25.367 0.14404 0.74219
29.88 0.0001564 27.281 0.14411 0.61719
35.78 0.00021935 20.117 0.14411 0.64063
40.62 0.0002842 16.906 0.14411 0.6875
45.24 0.00025177 17.305 0.14404 0.82032
50.19 0.00030136 14.18 0.14411 0.82813
55.1 0.00032616 12.031 0.14404 0.84375
59.87 0.00036812 13.289 0.14404 0.90625
65.74 0.00041199 12.281 0.14417 0.76563
70.61 0.00045204 11.672 0.14423 0.60938
75.67 0.00042153 12.43 0.14423 0.53907
80.63 0.00045014 11.711 0.14429 0.52344
84.84 0.0004158 11.57 0.14411 0.59375
90.17 0.00045967 10.703 0.14417 0.46875
95.43 0.00045014 12.031 0.14417 0.46094
100.55 0.00044441 11.477 0.14423 0.42188
105.52 0.00044251 11.516 0.14423 0.35156
110.74 0.0004654 11.422 0.14417 0.3125
115.67 0.00036812 13.664 0.14411 0.35156
120.83 0.00036049 14.531 0.14417 0.19531
124.87 0.0003891 13.859 0.14417 0.3125
129.94 0.00030709 17.297 0.14423 0.10156
134.97 0.00024223 21.32 0.14423 0.062501
140.15 0.00027657 18.539 0.14417 0.125
145.31 0.00023651 21.383 0.14417 0.070313
150.33 0.0002079 25.258 0.14423 -0.13281
155.35 0.00018883 27.164 0.14417 0
160.41 0.00016976 28.328 0.14411 0.23438
165.43 0.00016403 27.469 0.14417 0.30469
170.55 0.00014305 31.828 0.14417 0.36719
175.58 0.00013161 35.813 0.14411 0.51563
180.67 0.00012016 36.485 0.14404 0.79688
185.75 9.7275E-5 39.125 0.14411 0.60938
189.81 0.00015068 30.289 0.14411 0.67188
195.65 0.00017166 27.227 0.14411 0.75
200.44 0.00014496 27.836 0.14404 0.74219
205.23 0.00018311 23.133 0.14411 0.6875
210.07 0.00019836 22.211 0.14411 0.67188
215.02 0.00022888 18.43 0.14411 0.80469
220.8 0.00032997 13.352 0.14411 0.875
225.5 0.00032234 14.453 0.14411 0.78907
230.33 0.00032997 14.914 0.14411 0.82032
235.29 0.00033379 12.672 0.14404 0.79688
240.1 0.00035858 12.836 0.14411 0.82813
244.97 0.00037956 11.594 0.14398 0.82813
249.86 0.00047493 9.7501 0.14404 0.63282
254.93 0.00042534 11.047 0.14404 0.67188
259.85 0.00045967 10.906 0.14411 0.53907
265.19 0.00043488 11.43 0.14404 0.35156
270.38 0.00044251 11.266 0.14398 0.5
275.55 0.00041008 11.93 0.14398 0.35938
280.55 0.00040817 12.649 0.14398 0.33594
285.57 0.00037956 12.789 0.14398 0.3125
290.77 0.00038147 13.031 0.14398 0.28906
295.75 0.00031853 15.703 0.14398 0.27344
299.81 0.00031853 15.43 0.14404 0.11719
304.92 0.00029946 17.188 0.14398 0.11719
310 0.00031662 14.813 0.14398 0.070313
315.24 0.00025177 19.219 0.14398 0.14063
320.32 0.00018501 25.539 0.14398 0.039063
325.41 0.00019455 24.586 0.14404 -0.015625
330.43 0.00016976 29.188 0.14404 0.039063
335.31 0.00016403 28.602 0.14404 0.10156
340.56 0.00013542 31.563 0.14404 0.11719
345.36 7.248E-5 49.203 0.14404 0.30469
350.51 0.00011826 34.61 0.14404 0.5
355.65 9.9183E-5 37.875 0.14398 0.48438
360.33 8.7738E-5 43.297 0.14404 0.57813
0.33 8.2017E-5 43.797 0.14404 0.59375
4.95 6.485E-5 51.625 0.14398 0.63282
10.74 0.00010491 37.742 0.14398 0.64063
15.51 0.000103 38.766 0.14411 0.55469
20.33 0.00015259 27.055 0.14404 0.74219
25.03 0.00017929 25.477 0.14411 0.57813
29.88 0.00018501 23.625 0.14411 0.60938
35.78 0.00021935 20.5 0.14411 0.71094
40.62 0.00025177 17.742 0.14411 0.71094
45.24 0.00029373 15.774 0.14411 0.77344
50.19 0.00029946 13.961 0.14398 0.91407
55.1 0.00032997 14.375 0.14411 0.82032
59.87 0.00040817 11.977 0.14411 0.85938
65.74 0.00039101 12.649 0.14411 0.82813
70.61 0.00042916 11.563 0.14411 0.72657
75.67 0.0004158 13.758 0.14411 0.66407
80.63 0.00045395 11.383 0.14411 0.71094
84.84 0.00044441 10.359 0.14411 0.57813
90.17 0.00046158 10.867 0.14411 0.55469
95.43 0.00049019 10.406 0.14417 0.55469
100.55 0.00046349 13.5 0.14417 0.42188
105.52 0.00040054 14.586 0.14411 0.36719
110.74 0.00041199 14.305 0.14411 0.40625
115.67 0.00040817 14.734 0.14417 0.22656
120.83 0.00039482 13.695 0.14417 0.25
124.87 0.00027657 22.274 0.14411 0.23438
129.94 0.00030518 18.43 0.14411 0.22656
134.97 0.00028801 17.422 0.14404 0.23438
140.15 0.00020981 23.195 0.14411 0.20313
145.31 0.0002327 21.586 0.14411 0.0078126
150.33 0.00022125 23.914 0.14423 0.125
155.35 0.0001812 28.203 0.14423 0.17969
160.41 0.0001564 30.508 0.14417 0.125
165.43 0.00012779 38.024 0.14411 0.25781
170.55 0.0001297 33.852 0.14411 0.42188
175.58 0.00012779 34.024 0.14411 0.55469
180.67 0.00010109 40.36 0.14404 0.64063
185.75 0.00013161 32.657 0.14404 0.76563
189.81 0.00011826 35.68 0.14404 0.71094
195.65 0.00018883 23.258 0.14404 0.72657
200.44 0.00018692 26.149 0.14411 0.80469
205.23 0.00017166 25.438 0.14411 0.80469
210.07 0.00023651 17.945 0.14411 0.82032
215.02 0.00026322 17.328 0.14411 0.88282
220.8 0.00027275 18.844 0.14411 0.6875
225.5 0.00028992 15.25 0.14411 0.72657
230.33 0.00032044 14.102 0.14404 0.66407
235.29 0.00037575 12.524 0.14411 0.76563
240.1 0.0003624 12.914 0.14404 0.84375
244.97 0.00039292 11.539 0.14404 0.71094
249.86 0.00040627 11.625 0.14398 0.89844
254.93 0.00043488 10.133 0.14398 0.74219
259.85 0.00044823 10.492 0.14404 0.64063
265.19 0.00046158 10.469 0.14398 0.55469
270.38 0.00043488 11.852 0.14404 0.4375
275.55 0.00043488 10.969 0.14398 0.42188
280.55 0.00044251 11.266 0.14398 0.23438
285.57 0.00040054 12.625 0.14398 0.39063
290.77 0.00037194 13.547 0.14392 0.27344
295.75 0.00035858 14.781 0.14398 0.33594
299.81 0.00030899 15.899 0.14398 0.23438
304.92 0.00035095 15.18 0.14398 0.25781
310 0.00027657 16.883 0.14392 0.20313
315.24 0.00024223 18.195 0.14392 0.19531
320.32 0.00023651 19.977 0.14392 0.22656
325.41 0.00018883 25.32 0.14392 0.25781
330.43 0.00016976 27.664 0.14404 -0.070313
335.31 0.00014114 31.75 0.14404 -0.054688
340.56 0.00010491 39.532 0.14404 0.085938
345.36 0.00015259 30.406 0.14404 0.17188
350.51 0.00010109 40.438 0.14404 0.27344
355.65 3.4332E-5 65.915 0.14392 0.66407
360.33 7.4387E-5 47.43 0.14404 0.5
