Alpha(207mT) X DEG X DEG
29.88 -3.8147E-5 93.961 0.14386 0.52344
35.78 -9.3461E-5 100.71 0.14374 0.64844
40.62 -0.00013924 105.48 0.14374 0.71875
45.24 -0.00016594 108.48 0.14374 0.71875
50.19 -0.00016594 108.48 0.14374 0.67188
55.1 -0.00019646 111.27 0.14386 0.76563
59.87 -0.00026703 118.56 0.14368 0.85157
65.74 -0.0002594 117.63 0.14374 0.78125
70.61 -0.00025749 117.47 0.1438 0.61719
75.67 -0.00029755 121.06 0.14386 0.53907
80.63 -0.00030518 121.89 0.14374 0.63282
84.84 -0.00033951 124.44 0.14386 0.44531
90.17 -0.00034142 124.13 0.14392 0.39063
95.43 -0.00035286 125.42 0.14386 0.51563
100.55 -0.00035668 125.92 0.1438 0.42188
105.52 -0.00034332 124.61 0.14386 0.40625
110.74 -0.00028801 119.98 0.14386 0.44531
115.67 -0.00029373 120.5 0.14392 0.36719
120.83 -0.00025749 117.48 0.14398 0.14844
124.87 -0.00026512 118.23 0.14404 0.085938
129.94 -0.00027085 118.44 0.14404 0.046875
134.97 -0.0002594 117.47 0.14392 -0.046875
140.15 -0.00023651 115.31 0.14392 0.062501
145.31 -0.00021172 113.15 0.14386 0.062501
150.33 -0.00015068 106.87 0.14392 0.0078126
155.35 -0.00010109 101.31 0.14392 0.070313
160.41 -9.9183E-5 101.27 0.14386 0.17969
165.43 -0.00010109 101.34 0.14386 0.17969
170.55 -7.4387E-5 98.204 0.1438 0.38281
175.58 -0.00010681 102.05 0.14374 0.39063
180.67 -3.624E-5 93.844 0.1438 0.53907
185.75 -2.2888E-5 92.469 0.14368 0.75
189.81 -7.0572E-5 98.204 0.14368 0.60938
195.65 -6.485E-5 97.258 0.14368 0.74219
200.44 -5.9128E-5 96.907 0.14368 0.67188
205.23 -9.1553E-5 100.33 0.14362 0.78125
210.07 -9.1553E-5 100.33 0.14368 0.74219
215.02 -0.00012398 104.08 0.14368 0.91407
220.8 -0.00016022 107.73 0.14374 0.74219
225.5 -0.00014496 106.25 0.14374 0.6875
230.33 -0.00017166 109 0.14374 0.78125
235.29 -0.00023651 115.53 0.14374 0.71875
240.1 -0.00025559 117.1 0.14368 0.83594
244.97 -0.0003357 124.35 0.14368 0.74219
249.86 -0.00033188 124.04 0.14368 0.70313
254.93 -0.00033188 124.17 0.14368 0.75
259.85 -0.00034332 124.88 0.14368 0.59375
265.19 -0.00035095 125.53 0.14368 0.44531
270.38 -0.00038338 128.15 0.14368 0.39063
275.55 -0.00035668 125.59 0.14368 0.32813
280.55 -0.00037766 127.54 0.14362 0.36719
285.57 -0.00034332 124.7 0.14368 0.19531
290.77 -0.00027657 118.81 0.14368 0.27344
295.75 -0.00030327 120.88 0.14368 0.20313
299.81 -0.00030709 121.92 0.14368 0.17188
304.92 -0.0002861 120.01 0.14362 0.22656
310 -0.00023842 115.46 0.14356 0.20313
315.24 -0.00024414 116.09 0.14368 0.046875
320.32 -0.0002327 114.85 0.14368 0.039063
325.41 -0.00019074 111.03 0.14374 -0.015625
330.43 -0.00016976 108.88 0.14374 0.039063
335.31 -0.00015068 106.67 0.14374 0.062501
340.56 -6.1036E-5 96.501 0.1438 0.17188
345.36 -4.9591E-5 95.36 0.14368 0.38281
350.51 -2.0981E-5 92.258 0.14368 0.32813
355.65 -4.7684E-5 95.532 0.14362 0.55469
360.33 2.2888E-5 87.329 0.14368 0.5625
0.33 -3.4332E-5 93.641 0.14362 0.60938
4.95 -7.6295E-6 90.376 0.14368 0.46094
10.74 -4.9591E-5 95.547 0.14368 0.5625
15.51 7.6295E-6 89.047 0.14368 0.61719
20.33 -3.8147E-5 94.118 0.14362 0.66407
25.03 -2.4796E-5 92.672 0.14362 0.78125
29.88 -8.0109E-5 99.047 0.14368 0.63282
35.78 -8.5831E-5 100.21 0.14362 0.77344
40.62 -9.7275E-5 101.12 0.14368 0.63282
45.24 -0.00016785 108.84 0.14356 0.80469
50.19 -0.00017166 109.3 0.14362 0.78125
55.1 -0.00021935 113.94 0.14362 0.78125
59.87 -0.00020599 112.84 0.14356 0.95313
65.74 -0.00023842 115.7 0.14368 0.83594
70.61 -0.00026512 117.86 0.14368 0.70313
75.67 -0.00032234 122.84 0.14368 0.71875
80.63 -0.00032234 123.63 0.14368 0.66407
84.84 -0.00031662 122.6 0.14368 0.59375
90.17 -0.00035858 125.86 0.14368 0.51563
95.43 -0.00032044 122.92 0.14374 0.44531
100.55 -0.0003376 124.53 0.14368 0.40625
105.52 -0.00035668 125.59 0.1438 0.33594
110.74 -0.0003357 123.64 0.1438 0.38281
115.67 -0.00029183 120.17 0.14386 0.25
120.83 -0.00028038 119.88 0.14374 0.23438
124.87 -0.00026894 118.14 0.1438 0.33594
129.94 -0.00019455 111.17 0.14386 0.27344
134.97 -0.00024414 116.4 0.14374 0.25781
140.15 -0.00023651 115.23 0.14374 0.125
145.31 -0.0001812 109.92 0.14374 0.10156
150.33 -0.00013352 104.94 0.14374 0.062501
155.35 -0.00011635 102.95 0.14368 0.062501
160.41 -9.9183E-5 101.16 0.14368 0.125
165.43 -8.9646E-5 100.15 0.14368 0.22656
170.55 -7.0572E-5 98.071 0.14368 0.38281
175.58 -3.2425E-5 93.407 0.14368 0.53907
180.67 -2.2888E-5 92.313 0.14356 0.75
185.75 -1.3352E-5 91.329 0.14356 0.70313
189.81 -5.3406E-5 96.313 0.14356 0.83594
195.65 -3.4332E-5 93.821 0.14362 0.78125
200.44 -7.248E-5 98.071 0.14362 0.77344
205.23 -9.3461E-5 100.94 0.14374 0.82032
210.07 -8.9646E-5 100.27 0.14368 0.78125
215.02 -0.00012016 103.44 0.14374 0.80469
220.8 -0.00017738 110.06 0.14368 0.75
225.5 -0.00017548 109.59 0.14362 0.80469
230.33 -0.00018692 110.59 0.14356 0.97657
235.29 -0.00027466 119.15 0.14356 0.89063
240.1 -0.00021553 113.62 0.14362 0.85157
244.97 -0.00029183 120.52 0.14362 0.79688
249.86 -0.00028801 120.16 0.14362 0.6875
254.93 -0.00030899 122.17 0.14362 0.66407
259.85 -0.00027466 118.67 0.14362 0.53907
265.19 -0.00037575 127.2 0.14362 0.46094
270.38 -0.00037003 126.92 0.14362 0.46094
275.55 -0.00033379 124.13 0.14356 0.44531
280.55 -0.00033379 124.04 0.14356 0.22656
285.57 -0.00031471 122.91 0.14356 0.36719
290.77 -0.00034332 125.05 0.14362 0.17188
295.75 -0.00028229 119.47 0.14356 0.23438
299.81 -0.00026131 117.94 0.1435 0.34375
304.92 -0.00026512 118.56 0.14356 0.38281
310 -0.00023842 115.47 0.14368 0.23438
315.24 -0.00027275 118.44 0.14368 0.23438
320.32 -0.00021362 113.28 0.14374 0.023438
325.41 -0.00018501 110.57 0.14374 0.070313
330.43 -0.00012779 103.94 0.1438 -0.046875
335.31 -0.00012016 103.21 0.14374 -0.125
340.56 -0.00011826 103.12 0.14368 0.22656
345.36 -9.3461E-5 100.58 0.14374 0.22656
350.51 -2.861E-5 93.266 0.14362 0.48438
355.65 0 90.188 0.14362 0.5
360.33 -4.5777E-5 95.204 0.14356 0.64844
0.33 -2.6703E-5 93.086 0.14356 0.59375
4.95 -2.6703E-5 92.883 0.14356 0.63282
10.74 -2.2888E-5 92.493 0.14362 0.66407
15.51 1.7166E-5 87.719 0.14362 0.71875
20.33 -4.3869E-5 95.016 0.14362 0.67188
25.03 -6.1036E-5 96.977 0.14362 0.52344
29.88 -4.7684E-5 95.102 0.14362 0.67188
35.78 -7.4387E-5 98.446 0.14356 0.77344
40.62 -6.8665E-5 98.071 0.14356 0.79688
45.24 -0.00010491 101.52 0.14368 0.6875
50.19 -0.00013352 105.07 0.14362 0.82032
55.1 -0.00018883 110.95 0.14368 0.79688
59.87 -0.00019646 111.76 0.14374 0.92969
65.74 -0.00026512 118.23 0.14374 0.82813
70.61 -0.00025177 117.02 0.1438 0.79688
75.67 -0.00027847 118.87 0.14386 0.74219
80.63 -0.00029183 120.76 0.1438 0.76563
84.84 -0.00032616 123.19 0.14386 0.61719
90.17 -0.00033188 124.27 0.14374 0.71875
95.43 -0.00036621 126.58 0.1438 0.38281
100.55 -0.00032616 123.82 0.14374 0.55469
105.52 -0.00033188 124.17 0.14374 0.5
110.74 -0.00030709 122.17 0.14374 0.35938
115.67 -0.00027657 118.69 0.14374 0.27344
120.83 -0.0002594 117.79 0.14374 0.38281
124.87 -0.00026703 118.62 0.14374 0.36719
129.94 -0.00026131 117.86 0.14374 0.27344
134.97 -0.00023842 115.78 0.1438 0.3125
140.15 -0.00023079 115.07 0.1438 0.10156
145.31 -0.00018692 110.63 0.1438 -0.015625
150.33 -0.00017166 109.19 0.14374 0.22656
155.35 -0.00016403 108.55 0.14374 0.125
160.41 -9.3461E-5 100.93 0.1438 0.32813
165.43 -5.9128E-5 96.758 0.14374 0.59375
170.55 -7.248E-5 98.258 0.14386 0.59375
175.58 -8.7738E-5 100.08 0.1438 0.85157
180.67 -5.7221E-5 96.688 0.1438 0.74219
185.75 -5.5313E-5 96.165 0.14374 0.82032
189.81 -7.8202E-5 98.766 0.14374 0.78125
195.65 -7.6294E-5 98.579 0.14374 0.80469
200.44 -6.485E-5 97.329 0.14368 0.71875
205.23 -0.000103 101.59 0.14368 0.61719
210.07 -7.6294E-5 98.766 0.14362 0.77344
215.02 -0.00016022 107.96 0.14362 0.74219
220.8 -0.00014305 105.86 0.14368 0.72657
225.5 -0.00016022 107.84 0.14368 0.875
230.33 -0.00016594 108.55 0.14362 0.91407
235.29 -0.0001812 110.06 0.14356 1.0859
240.1 -0.00023842 115.85 0.14362 0.99219
244.97 -0.00027657 119.44 0.14356 0.85157
249.86 -0.00032044 123.59 0.14356 0.85938
254.93 -0.00033188 124.31 0.14362 0.79688
259.85 -0.00034332 125.2 0.14362 0.67188
265.19 -0.00029755 121.13 0.14362 0.61719
270.38 -0.00034142 124.62 0.14362 0.61719
275.55 -0.00035858 125.98 0.14362 0.44531
280.55 -0.00036049 125.98 0.14368 0.36719
285.57 -0.00035095 125.62 0.14368 0.36719
290.77 -0.0003357 124.35 0.14368 0.48438
295.75 -0.00029183 120.76 0.14362 0.44531
299.81 -0.00029946 121.19 0.14362 0.23438
304.92 -0.00026894 118.38 0.14374 0.17188
310 -0.0002842 120.34 0.14362 0.39063
315.24 -0.00020027 111.56 0.14374 0.125
320.32 -0.00018501 109.61 0.14368 0.17188
325.41 -0.00017548 109.28 0.14362 0.14063
330.43 -0.00014877 106.74 0.14368 0.14063
335.31 -0.00012016 103.71 0.14368 0.062501
340.56 -6.2943E-5 97.001 0.14374 0.11719
345.36 -5.5313E-5 96.313 0.14368 0.33594
350.51 -1.3352E-5 91.524 0.14368 0.39063
355.65 -5.7221E-6 90.188 0.14362 0.5625
360.33 0 89.993 0.14362 0.59375
