305.99 0.60035 -0.078126 0.00048972 89.711
312.02 0.60047 -0.15625 0.00068999 89.594
318.16 0.60053 -0.13281 0.00067807 89.594
324.35 0.60053 -0.1875 0.00085068 89.501
330.43 0.59876 -0.25781 0.0010038 89.415
336.34 0.60059 -0.24219 0.00089217 89.477
342.45 0.60059 -0.16406 0.00071192 89.586
348.56 0.60053 -0.070313 0.00041819 89.751
354.64 0.60053 0 0.0002904 89.829
360.33 0.60059 0.062501 8.297E-5 89.946
