Alpha(210mT) X DEG X DEG
-0.02 0.0074845 79.321 0.21729 -1.7656
-5.02 0.0068131 80.251 0.21765 -1.7656
-9.97 0.0097962 76.047 0.21704 -1.7813
-15.05 0.0081864 78.165 0.21716 -1.7656
-19.94 0.0096932 76.422 0.2171 -1.7656
-24.77 0.012489 72.368 0.21668 -1.7734
-29.82 0.0099908 75.735 0.2171 -1.7813
-34.69 0.010155 75.157 0.2171 -1.7813
-39.65 0.010578 75.016 0.21698 -1.7734
-44.54 0.012222 72.61 0.21692 -1.7734
-49.55 0.013764 70.516 0.21662 -1.7734
-54.52 0.0089951 77.313 0.21698 -1.7734
-60.43 0.0096169 76.071 0.21729 -1.7813
-65.36 0.0056458 81.579 0.21753 -1.7656
-70.36 0.0083543 78.063 0.21735 -1.7656
-75.42 0.0080796 78.438 0.21729 -1.7656
-80.46 0.0030136 85.774 0.21747 -1.7656
-85.42 0.0044213 83.782 0.21686 -1.7578
-90 0.0066757 80.501 0.21753 -1.75
270 0.0099259 75.899 0.2171 -1.7578
264.98 0.005806 81.743 0.21753 -1.7656
260.11 0.0055542 81.766 0.21759 -1.75
255.18 0.0071678 79.743 0.21722 -1.75
250.27 0.011417 74.024 0.21686 -1.7656
245.33 0.0070916 79.563 0.21771 -1.7578
240.37 0.0044823 83.555 0.21765 -1.7656
235.27 0.008091 78.54 0.21716 -1.7656
230.29 0.0058518 81.376 0.21735 -1.7656
225.27 0.008236 78.196 0.21704 -1.7656
220.35 0.0061264 81.001 0.21759 -1.75
215.31 0.012886 72.016 0.21692 -1.7656
210.4 0.0074044 79.196 0.21741 -1.7734
205.5 0.004715 83.047 0.21747 -1.7578
200.43 0.0085641 78.001 0.21722 -1.7656
195.44 0.0091897 76.657 0.21704 -1.7656
190.25 0.014076 70.227 0.21649 -1.7656
185.25 0.012013 73.102 0.21655 -1.7656
179.86 0.013222 71.524 0.21637 -1.7656
174.8 0.015133 68.954 0.21613 -1.7813
169.87 0.013893 70.266 0.21619 -1.7656
164.84 0.012722 72.133 0.21631 -1.7656
159.94 0.012592 72.196 0.21613 -1.7656
154.84 0.013626 70.665 0.216 -1.7656
149.99 0.012753 71.86 0.21607 -1.7656
144.98 0.011192 74.18 0.21637 -1.7656
140.01 0.019047 64.336 0.21546 -1.7656
135.23 0.012779 71.657 0.21613 -1.75
130.09 0.016712 66.946 0.21564 -1.7734
124.98 0.017532 66.102 0.21552 -1.7891
120.06 0.0094796 76.305 0.21619 -1.7656
115.31 0.0083886 78.032 0.21643 -1.7578
110.14 0.012867 71.852 0.2157 -1.7734
105.31 0.012962 71.501 0.2157 -1.7656
100.09 0.0056916 81.79 0.21668 -1.75
95.07 0.0089074 77.258 0.21631 -1.7656
89.89 0.0085259 77.586 0.21643 -1.7656
84.77 0.0054856 81.883 0.21668 -1.75
79.63 0.0056877 81.774 0.21655 -1.7578
74.74 0.0078965 78.813 0.21643 -1.7578
69.79 0.0062294 80.829 0.21631 -1.75
64.89 0.0073815 79.219 0.21607 -1.7578
59.93 0.0072327 79.719 0.21607 -1.7656
54.95 0.012241 72.649 0.21588 -1.7578
50 0.0050507 82.719 0.21655 -1.7578
45.1 0.0070229 80.11 0.21631 -1.7656
40.09 0.0071106 79.735 0.21643 -1.7578
35.09 0.0061264 80.876 0.21649 -1.7578
30.23 0.0074082 79.172 0.21564 -1.7656
25.26 0.0069695 80.133 0.21631 -1.7656
20.3 0.010468 74.735 0.21582 -1.7813
15.37 0.0070229 79.899 0.21625 -1.7813
10.13 0.0069313 80.04 0.21619 -1.7813
5.16 0.013569 70.938 0.21546 -1.7891
-0.02 0.0073548 79.172 0.21582 -1.7813
-5.02 0.011536 73.61 0.21533 -1.7734
-9.97 0.01236 72.602 0.21539 -1.7891
-15.05 0.0076561 78.805 0.21533 -1.7891
-19.94 0.0090676 76.665 0.21564 -1.7891
-24.77 0.012413 72.321 0.21552 -1.7891
-29.82 0.010174 75.219 0.21527 -1.7891
-34.69 0.0074196 79.251 0.21588 -1.7813
-39.65 0.0066262 80.446 0.21588 -1.7813
-44.54 0.0080414 78.251 0.2157 -1.7891
-49.55 0.0076409 78.891 0.21552 -1.8047
-54.52 0.0060539 80.977 0.21594 -1.7813
-60.43 0.0081673 77.86 0.21564 -1.7891
-65.36 0.0088349 77.305 0.21521 -1.7969
-70.36 0.0045395 83.157 0.21607 -1.7891
-75.42 0.0066491 80.211 0.21582 -1.7891
-80.46 0.0065079 80.665 0.21576 -1.7969
-85.42 0.0012665 87.915 0.21643 -1.7891
-90 0.0015221 88.047 0.21607 -1.7891
270 0.0075493 78.899 0.21576 -1.7891
264.98 0.0099984 75.704 0.21552 -1.7891
260.11 0.0075493 78.883 0.21582 -1.7891
255.18 0.011883 72.774 0.21533 -1.7891
250.27 0.0067253 80.305 0.21576 -1.7813
245.33 0.011353 74.204 0.21546 -1.7891
240.37 0.0084916 77.547 0.21546 -1.7891
235.27 0.0056191 81.704 0.21582 -1.7813
230.29 0.01115 74.188 0.21546 -1.7891
225.27 0.0070649 79.532 0.21582 -1.7891
220.35 0.0079079 78.344 0.21576 -1.7813
215.31 0.0073738 79.508 0.21564 -1.7734
210.4 0.0098572 76.407 0.21546 -1.7891
205.5 0.0086861 77.165 0.21527 -1.7969
200.43 0.006958 79.696 0.21564 -1.7734
195.44 0.0064545 80.844 0.21564 -1.7734
190.25 0.01078 74.735 0.21515 -1.7891
185.25 0.011101 73.954 0.21497 -1.7891
179.86 0.010723 74.719 0.21485 -1.7734
174.8 0.010952 74.133 0.21485 -1.7891
169.87 0.015846 67.563 0.2143 -1.7891
164.84 0.012714 71.704 0.21454 -1.7734
159.94 0.014649 69.61 0.21436 -1.7891
154.84 0.015106 68.751 0.21417 -1.7891
149.99 0.012989 71.469 0.21436 -1.7656
144.98 0.01659 67.024 0.21411 -1.7891
140.01 0.01651 67.024 0.21381 -1.7969
135.23 0.015026 68.727 0.21405 -1.7891
130.09 0.012158 72.422 0.21423 -1.7656
124.98 0.012276 72.743 0.21423 -1.7891
120.06 0.014496 69.501 0.21381 -1.7891
115.31 0.015163 68.321 0.21369 -1.7813
110.14 0.0070801 79.649 0.21466 -1.7813
105.31 0.0087395 77.493 0.21454 -1.7891
100.09 0.0058747 81.204 0.21423 -1.7734
95.07 0.0093079 76.563 0.21448 -1.7734
89.89 0.0096856 76.055 0.21442 -1.7734
84.77 0.011723 73.204 0.21417 -1.7969
79.63 0.0042763 83.727 0.21497 -1.7891
74.74 0.0080147 78.43 0.21448 -1.7891
69.79 0.012558 72.055 0.21417 -1.7969
64.89 0.0043221 83.586 0.21497 -1.7656
59.93 0.0052071 82.516 0.21466 -1.7813
54.95 0.0078888 78.813 0.21454 -1.7891
50 0.0062981 80.579 0.21472 -1.7891
45.1 0.0035629 84.891 0.21497 -1.7813
40.09 0.0044213 83.672 0.21485 -1.7813
35.09 0.0039254 84.118 0.21478 -1.7891
30.23 0.0022812 86.563 0.21503 -1.7891
25.26 0.0032883 85.297 0.21491 -1.7813
20.3 0.0053711 82.282 0.21472 -1.7813
15.37 0.0064621 80.641 0.21466 -1.7813
10.13 0.0022431 86.571 0.21491 -1.7813
5.16 0.0054703 81.946 0.21466 -1.7891
-0.02 0.0081864 78.04 0.2143 -1.7891
-5.02 0.0097542 75.774 0.21405 -1.7969
-9.97 0.0079423 78.649 0.21423 -1.7891
-15.05 0.0066452 80.422 0.21436 -1.7891
-19.94 0.010834 74.11 0.21381 -1.7891
-24.77 0.0065766 80.282 0.21417 -1.7891
-29.82 0.0092965 76.805 0.21423 -1.7891
-34.69 0.012119 72.118 0.21369 -1.7969
-39.65 0.016049 67.196 0.21314 -1.8047
-44.54 0.011127 74.102 0.21375 -1.7969
-49.55 0.011517 73.493 0.21399 -1.7813
-54.52 0.010666 74.329 0.21369 -1.7891
-60.43 0.013531 70.641 0.21332 -1.7891
-65.36 0.010429 74.969 0.21369 -1.7813
-70.36 0.0085793 77.352 0.21399 -1.7891
-75.42 0.0085412 77.547 0.21411 -1.7891
-80.46 0.0076332 78.586 0.21411 -1.7891
