270 0.00018501 75.969 0.22205 -1.2891
264.98 0.00015688 77.969 0.2218 -1.2891
260.11 0.00011253 81.157 0.22107 -1.2891
255.18 -0.00013304 99.399 0.22131 -1.3203
250.27 2.861E-6 89.711 0.22101 -1.2969
245.33 -0.00028086 110.34 0.22174 -1.3047
240.37 -0.0001297 99.704 0.22144 -1.2969
235.27 -0.00015974 102.04 0.22131 -1.3047
230.29 -0.00022555 106.17 0.22156 -1.3047
225.27 -0.00030279 111.78 0.22193 -1.2969
220.35 -0.000247 107.57 0.22144 -1.3047
215.31 -0.00022984 106.17 0.22131 -1.3047
210.4 -0.00018835 103.59 0.22144 -1.2969
205.5 -0.00021935 105.36 0.2215 -1.2969
200.43 -0.00016642 101.73 0.2218 -1.2969
195.44 -6.9142E-5 94.946 0.22119 -1.2969
190.25 -2.0027E-5 91.172 0.22113 -1.2969
185.25 -1.812E-5 90.836 0.22119 -1.3047
179.86 9.5368E-6 89.969 0.22144 -1.3047
174.8 0.00018931 76.079 0.22064 -1.3125
169.87 0.00012827 81.305 0.2207 -1.3281
164.84 0.00024653 72.422 0.2207 -1.3203
159.94 0.00030565 68.211 0.22101 -1.3047
154.84 0.00035572 65.508 0.2207 -1.3203
149.99 0.00027466 70.29 0.2207 -1.3203
144.98 0.0004282 61.164 0.22089 -1.3047
140.01 0.00029612 68.735 0.22083 -1.3203
135.23 0.00031853 68.461 0.22119 -1.3203
130.09 0.00047255 58.438 0.22028 -1.3125
124.98 0.00043631 60.094 0.22052 -1.3203
120.06 0.00035429 65.79 0.2207 -1.3125
115.31 0.00035334 65.985 0.22058 -1.3281
110.14 0.00027561 70.454 0.22095 -1.3203
105.31 0.00017882 77.133 0.22125 -1.3047
100.09 8.4878E-5 84.469 0.22125 -1.3203
95.07 8.5831E-5 83.774 0.22089 -1.3203
89.89 6.3897E-5 85.36 0.22101 -1.3203
84.77 -0.00011826 98.336 0.22156 -1.3125
79.63 -0.00010014 97.094 0.22101 -1.3203
74.74 -0.0001297 98.961 0.22144 -1.3125
69.79 -0.00021458 104.6 0.22131 -1.3203
64.89 -0.0002532 106.98 0.22113 -1.3203
59.93 -0.00026083 107.59 0.22144 -1.3203
54.95 -0.00047398 118.81 0.22162 -1.3203
50 -0.00038052 114.21 0.22193 -1.3203
45.1 -0.00041294 115.8 0.22186 -1.3281
