270 7.7248E-5 89.547 0.22986 -1.2344
264.98 0.00021267 88.79 0.22992 -1.2422
260.11 0.00015926 89.118 0.22968 -1.2344
255.18 0.00027466 88.485 0.22998 -1.2344
250.27 0.0003109 88.251 0.22986 -1.2344
245.33 0.00010729 89.29 0.22998 -1.2344
240.37 0.00031662 88.258 0.2298 -1.2422
235.27 0.00037623 87.891 0.2298 -1.2422
230.29 0.00036192 87.954 0.22974 -1.2422
225.27 0.00031853 88.243 0.23029 -1.2344
220.35 0.00046158 87.454 0.2301 -1.2344
215.31 0.00043821 87.54 0.22998 -1.2422
210.4 0.00034285 88.079 0.22998 -1.2344
205.5 0.00023842 88.649 0.22992 -1.2344
200.43 0.00035095 88.047 0.22992 -1.2344
195.44 0.00028086 88.422 0.22998 -1.2344
190.25 0.00024319 88.665 0.22992 -1.2422
185.25 0.0002656 88.54 0.22974 -1.2422
179.86 0.00015736 89.079 0.22955 -1.2344
174.8 6.2943E-5 89.641 0.22943 -1.2344
169.87 -1.3828E-5 90.172 0.22901 -1.25
164.84 2.5749E-5 89.829 0.22901 -1.25
159.94 -2.2888E-5 90.11 0.22907 -1.2422
154.84 -7.5341E-5 90.422 0.22925 -1.2422
149.99 4.7207E-5 89.735 0.22937 -1.2422
144.98 -3.5763E-5 90.165 0.22907 -1.2422
140.01 -0.00013256 90.735 0.22907 -1.2422
135.23 -5.0068E-5 90.29 0.22937 -1.2344
130.09 -7.4864E-5 90.391 0.22919 -1.2422
124.98 -7.4387E-5 90.383 0.22925 -1.2266
120.06 -7.248E-5 90.422 0.22901 -1.2266
115.31 3.6717E-5 89.813 0.22894 -1.2422
110.14 5.7221E-5 89.649 0.22925 -1.2344
105.31 -4.2916E-5 90.219 0.22931 -1.2266
100.09 6.7711E-5 89.633 0.22943 -1.2266
95.07 0.00012827 89.251 0.22962 -1.2266
89.89 7.1049E-5 89.594 0.22937 -1.2266
84.77 0.00014305 89.211 0.22974 -1.2188
79.63 -3.8147E-5 90.305 0.22937 -1.2344
74.74 0.00021553 88.766 0.22986 -1.2266
69.79 0.00020552 88.86 0.22955 -1.2266
64.89 0.00024033 88.665 0.22974 -1.2266
59.93 0.00023699 88.672 0.22962 -1.2266
54.95 0.00020123 88.844 0.22968 -1.2266
50 0.00020933 88.844 0.2298 -1.2266
45.1 0.00022984 88.727 0.22998 -1.2188
40.09 0.00011206 89.36 0.22955 -1.2266
35.09 3.8147E-5 89.805 0.2298 -1.2188
30.23 0.0001092 89.399 0.22968 -1.2188
25.26 5.4837E-5 89.68 0.22992 -1.2266
20.3 -1.2398E-5 90.047 0.2298 -1.2266
15.37 -6.8188E-5 90.399 0.22998 -1.2188
10.13 -7.8679E-5 90.446 0.2298 -1.2266
5.16 -0.00016642 90.907 0.22962 -1.2266
-0.02 -0.00021839 91.204 0.22974 -1.2344
-5.02 -0.00033045 91.86 0.22943 -1.2188
-9.97 -0.00034666 91.922 0.22919 -1.2344
-15.05 -0.00035906 91.977 0.22955 -1.2266
-19.94 -0.00040674 92.29 0.22919 -1.2344
-24.77 -0.00040531 92.266 0.22931 -1.2266
-29.82 -0.00049973 92.751 0.22888 -1.2422
-34.69 -0.00054312 93.047 0.22907 -1.2266
-39.65 -0.00044775 92.516 0.22925 -1.2344
-44.54 -0.0004592 92.532 0.22925 -1.2422
-49.55 -0.00049878 92.782 0.22907 -1.2422
-54.52 -0.0004282 92.391 0.22931 -1.2344
-60.43 -0.00041676 92.329 0.22937 -1.2422
-65.36 -0.00042343 92.344 0.22943 -1.2422
-70.36 -0.00041819 92.336 0.22955 -1.2266
-75.42 -0.00026655 91.508 0.22962 -1.2344
-80.46 -0.00036907 92.055 0.22955 -1.2344
-85.42 -0.00039435 92.204 0.22943 -1.2344
-90 -0.00033236 91.899 0.22943 -1.2344
270 -0.00040579 92.297 0.22998 -1.2188
264.98 -0.0002451 91.383 0.22998 -1.2422
260.11 -0.00031662 91.751 0.22962 -1.2344
255.18 -0.00033236 91.829 0.22992 -1.2188
250.27 -0.00030852 91.735 0.23017 -1.2344
245.33 -0.00025988 91.43 0.22992 -1.25
240.37 -0.00039339 92.172 0.2298 -1.2422
235.27 -0.00043202 92.43 0.22943 -1.2344
230.29 -0.00033379 91.868 0.22986 -1.25
225.27 -0.00036049 91.977 0.22998 -1.2422
220.35 -0.00043726 92.469 0.22992 -1.2422
215.31 -0.0005641 93.18 0.23017 -1.2422
210.4 -0.00063753 93.54 0.22992 -1.25
205.5 -0.00064612 93.579 0.22992 -1.25
200.43 -0.00077868 94.391 0.22968 -1.25
195.44 -0.00082732 94.626 0.22998 -1.2578
190.25 -0.00086737 94.821 0.22962 -1.2734
185.25 -0.000978 95.461 0.22943 -1.2578
179.86 -0.0010138 95.672 0.22974 -1.2578
174.8 -0.00108 96.024 0.22955 -1.2578
169.87 -0.0011296 96.321 0.22931 -1.2578
164.84 -0.001214 96.829 0.22925 -1.25
159.94 -0.0012474 96.969 0.22901 -1.2656
154.84 -0.0012307 96.86 0.22937 -1.2578
149.99 -0.0013881 97.79 0.22901 -1.25
144.98 -0.0013232 97.422 0.22943 -1.25
140.01 -0.0013514 97.563 0.22919 -1.2656
135.23 -0.0015254 98.547 0.22919 -1.25
130.09 -0.0015025 98.469 0.22894 -1.25
124.98 -0.0015974 99.086 0.22901 -1.25
120.06 -0.0015779 98.821 0.22907 -1.2422
115.31 -0.0015655 98.766 0.22913 -1.25
110.14 -0.0015864 98.915 0.22937 -1.25
105.31 -0.0015421 98.618 0.22962 -1.25
100.09 -0.001576 98.797 0.22931 -1.2422
95.07 -0.0016074 99.016 0.22974 -1.2422
89.89 -0.0015178 98.54 0.22974 -1.25
84.77 -0.0015788 98.805 0.22943 -1.25
79.63 -0.0015359 98.602 0.2298 -1.2344
74.74 -0.001565 98.766 0.22962 -1.2344
69.79 -0.0015273 98.54 0.22968 -1.2344
64.89 -0.0015168 98.469 0.23004 -1.2344
59.93 -0.0015545 98.719 0.22992 -1.2344
54.95 -0.0014448 98.094 0.23004 -1.2344
50 -0.0020132 101.4 0.23004 -1.2344
45.1 -0.0016451 99.235 0.22962 -1.2344
40.09 -0.0016818 99.454 0.22986 -1.2422
35.09 -0.0016933 99.469 0.22992 -1.2422
30.23 -0.0017929 100.02 0.23041 -1.2266
25.26 -0.001873 100.5 0.2301 -1.2344
20.3 -0.001842 100.31 0.23023 -1.2422
15.37 -0.0020127 101.23 0.22962 -1.25
10.13 -0.0020166 101.28 0.23004 -1.2422
5.16 -0.0020576 101.52 0.22974 -1.2422
-0.02 -0.0021634 102.09 0.22943 -1.2422
-5.02 -0.0021587 102.06 0.22974 -1.2422
-9.97 -0.0021687 102.17 0.22937 -1.2422
-15.05 -0.0021863 102.27 0.22968 -1.2422
-19.94 -0.0022369 102.48 0.22943 -1.2422
-24.77 -0.0022121 102.37 0.22937 -1.2422
-29.82 -0.0021567 102.09 0.22949 -1.2422
-34.69 -0.0022545 102.59 0.22931 -1.2422
-39.65 -0.0022955 102.8 0.22931 -1.2422
-44.54 -0.002172 102.19 0.22937 -1.2422
-49.55 -0.0022721 102.71 0.22943 -1.2422
-54.52 -0.0023151 102.93 0.22937 -1.2422
-60.43 -0.0022545 102.67 0.22925 -1.2344
-65.36 -0.0021706 102.19 0.22943 -1.25
-70.36 -0.0021896 102.24 0.22955 -1.2422
-75.42 -0.0021567 102.09 0.22974 -1.2422
-80.46 -0.0021305 101.95 0.2298 -1.2422
-85.42 -0.0020967 101.77 0.22968 -1.2422
-90 -0.0020623 101.56 0.22974 -1.2422
270 -0.0021572 102.11 0.23004 -1.2422
264.98 -0.0020847 101.74 0.22992 -1.2344
260.11 -0.00212 101.92 0.22974 -1.2422
255.18 -0.0020952 101.78 0.23004 -1.2422
250.27 -0.0021277 101.98 0.23004 -1.2344
245.33 -0.0020938 101.78 0.23047 -1.2266
240.37 -0.0020452 101.52 0.22998 -1.2344
235.27 -0.002121 101.93 0.22998 -1.2344
230.29 -0.0023394 103.31 0.23017 -1.2344
225.27 -0.0020948 101.77 0.23017 -1.2422
220.35 -0.0021587 102.12 0.2301 -1.2344
215.31 -0.0023017 102.92 0.23041 -1.2266
210.4 -0.002274 102.81 0.23023 -1.2344
205.5 -0.0024848 104.04 0.23017 -1.2422
200.43 -0.0024276 103.64 0.22998 -1.2422
195.44 -0.0025153 104.16 0.22974 -1.2422
190.25 -0.0025354 104.27 0.22992 -1.25
185.25 -0.0026631 104.91 0.22974 -1.25
179.86 -0.0027022 105.12 0.22998 -1.25
174.8 -0.0027475 105.42 0.22962 -1.2422
169.87 -0.0027905 105.63 0.22962 -1.25
164.84 -0.0028777 106.1 0.22937 -1.25
159.94 -0.0028439 105.9 0.2298 -1.2422
154.84 -0.0029288 106.42 0.22925 -1.2422
149.99 -0.0029578 106.56 0.22901 -1.25
144.98 -0.0030384 107 0.22907 -1.2422
