Alpha(50mT) X DEG X DEG
260.09 0.0039916 4.2657 0.90784 1.4141
254.93 0.0036903 4.5313 0.90796 1.4219
249.97 0.0041113 3.9922 0.90851 1.3984
244.87 0.0041051 4.1016 0.90857 1.3984
239.88 0.0041609 3.5 0.90882 1.3984
235.2 0.0043211 3.5703 0.90876 1.3906
230.31 0.0042668 4.1641 0.90827 1.4063
224.9 0.0042334 4.2344 0.90839 1.4063
220.2 0.0042849 3.9531 0.90815 1.4141
215.38 0.0045333 3.7031 0.90815 1.4141
210.34 0.0045548 3.9297 0.9087 1.4063
204.93 0.004644 3.5156 0.90912 1.3984
199.85 0.0043593 3.7578 0.90888 1.4063
194.78 0.0047355 3.2578 0.90882 1.4141
189.74 0.0044885 3.5703 0.90918 1.3984
185.55 0.0043512 4.0703 0.90882 1.4063
180.42 0.0045538 3.7344 0.90906 1.4063
175.29 0.0044985 3.8203 0.90925 1.4063
170.04 0.004107 4.1875 0.90937 1.4141
164.9 -0.0028963 177.25 0.90955 1.4063
159.9 -0.0037565 177.69 0.90973 1.4063
154.72 -0.0040179 177.99 0.90967 1.4141
149.48 -0.0040794 177.81 0.90986 1.4063
145.5 -0.0040217 177.77 0.90967 1.4063
139.55 -0.0038791 177.85 0.90937 1.4219
135.97 -0.0040169 178.06 0.90943 1.4219
129.44 -0.0039201 177.52 0.90943 1.4219
124.62 -0.0036364 177.88 0.90949 1.4219
119.7 -0.0040794 178.26 0.90949 1.4219
115.42 -0.0034976 178.24 0.90979 1.4141
109.55 -0.003851 178.07 0.90986 1.4141
104.54 -0.0038467 177.95 0.90986 1.4141
100.45 -0.0037689 177.9 0.90955 1.4141
95.51 -0.0034566 177.62 0.90979 1.4063
90.32 -0.0029631 177.49 0.90943 1.4219
84.52 0.0020938 6.5157 0.90937 1.4219
80.48 0.0026765 5.6797 0.90955 1.4219
74.49 0.0030003 5.0703 0.90949 1.4219
69.54 0.0034709 3.6797 0.90955 1.4141
64.56 0.0035329 3.7734 0.90955 1.4141
59.58 0.0034166 4.6797 0.90949 1.4219
54.58 0.0037532 3.6641 0.90949 1.4219
49.57 0.0036302 3.5469 0.90973 1.4219
45.94 0.0036817 3.6953 0.90943 1.4219
39.82 0.0036068 3.8984 0.90992 1.4141
34.86 0.0035711 3.875 0.90992 1.4219
30.02 0.0033169 4.3672 0.90955 1.4219
25.11 0.003242 4.375 0.90949 1.4219
20.19 0.0032215 4.2344 0.90955 1.4219
15.34 0.003469 3.8516 0.90943 1.4219
10.3 0.0035849 3.9297 0.90961 1.4219
5.33 0.0036292 3.7734 0.90943 1.4297
0.42 0.0036335 4.0625 0.90949 1.4219
-4.52 0.0035057 3.9922 0.90967 1.4219
-9.57 0.0032945 4.211 0.90979 1.4219
-14.52 -0.0030646 177.97 0.90961 1.4297
-19.73 -0.0030127 177.39 0.90955 1.4297
-25.48 -0.0029307 177.66 0.90925 1.4375
-29.58 -0.0028854 177.84 0.90912 1.4375
-35.46 -0.0029955 177.54 0.90973 1.4219
-39.57 -0.0030542 177.17 0.90943 1.4297
-45.07 -0.0026131 177.38 0.90986 1.4375
-50.15 -0.0028548 177.31 0.90961 1.4375
-55.22 -0.0025592 176.79 0.9101 1.4297
-59.97 -0.0023513 176.89 0.91022 1.4297
-64.87 -0.0024681 176.98 0.9104 1.4297
-69.8 -0.0022164 176.23 0.91065 1.4297
-74.74 -0.0019655 175.84 0.91046 1.4297
-79.72 -0.0020418 176.2 0.91034 1.4219
-84.89 -0.0017142 174.79 0.91065 1.4219
-90.13 -0.0015063 173.87 0.91016 1.4297
269.87 -0.0012441 172.7 0.91028 1.4297
264.87 0.0037441 3.6406 0.91059 1.4297
260.09 0.004458 3.2344 0.91016 1.4297
254.93 0.0043946 3.6797 0.9104 1.4453
249.97 0.0046792 3.4688 0.91053 1.4375
244.87 0.0046006 3.4297 0.91028 1.4375
239.88 0.0045534 3.5625 0.91059 1.4453
235.2 0.0049057 3.3125 0.91071 1.4453
230.31 0.0047584 3.2031 0.91071 1.4375
224.9 0.004932 3 0.91089 1.4297
220.2 0.0045295 3.3828 0.91095 1.4297
215.38 0.0045638 3.4297 0.91083 1.4297
210.34 0.0048552 3.2813 0.91102 1.4297
204.93 0.0045529 3.2969 0.91059 1.4453
199.85 0.0045929 3.4219 0.91065 1.4453
194.78 0.0045557 3.3047 0.91059 1.4375
189.74 0.0046745 3.2109 0.91034 1.4375
185.55 0.0046058 3.2266 0.91083 1.4375
180.42 0.0046354 3.2813 0.91065 1.4375
175.29 0.0047121 3.1563 0.91083 1.4375
170.04 0.0045734 3.2188 0.91071 1.4375
164.9 -0.0024247 176.27 0.91071 1.4375
159.9 -0.0022884 177.09 0.9104 1.4453
154.72 -0.0024104 177.41 0.91053 1.4453
149.48 -0.0023804 176.81 0.91022 1.4453
145.5 -0.002347 176.89 0.91028 1.4453
139.55 -0.0025015 176.9 0.91053 1.4375
135.97 -0.0022588 176.41 0.91034 1.4375
129.44 -0.0024014 176.43 0.91059 1.4375
124.62 -0.002182 176.42 0.91071 1.4453
119.7 -0.0021911 176.58 0.91065 1.4375
115.42 -0.0023093 176.2 0.91059 1.4375
109.55 -0.0022359 176.39 0.91034 1.4453
104.54 -0.0020752 176.67 0.9104 1.4453
100.45 -0.0019083 175.47 0.91071 1.4375
95.51 -0.0017734 174.53 0.91065 1.4453
90.32 -0.0012059 173.46 0.9104 1.4453
84.52 0.0038033 3.9453 0.91022 1.4531
80.48 0.0045414 3.875 0.91059 1.4453
74.49 0.0048685 3.0156 0.91083 1.4453
69.54 0.0046191 3.0703 0.91089 1.4453
64.56 0.0049482 3.125 0.91083 1.4453
59.58 0.004613 3.3359 0.91053 1.4609
54.58 0.0046282 3.4141 0.91083 1.4453
49.57 0.0046869 3.0781 0.91065 1.4531
45.94 0.0048318 3.2109 0.91083 1.4531
39.82 0.0047994 3.1484 0.91089 1.4609
34.86 0.0049405 3.125 0.91089 1.4531
30.02 0.0051375 3.2344 0.91126 1.4453
25.11 0.0053516 3.1328 0.91138 1.4453
20.19 0.0051036 3.0313 0.91108 1.4531
15.34 0.0051694 3.1719 0.9112 1.4609
10.3 0.0051389 3.3828 0.91126 1.4609
5.33 0.0051751 3.0469 0.91144 1.4531
0.42 0.004891 3.4844 0.91144 1.4531
-4.52 0.0051546 3.2813 0.91132 1.4531
-9.57 0.0050812 3.3516 0.91163 1.4453
-14.52 -0.0014977 174.53 0.91175 1.4453
-19.73 -0.0017304 174.45 0.91163 1.4453
-25.48 -0.001823 174.91 0.91132 1.4609
-29.58 -0.0016027 174.7 0.91132 1.4609
-35.46 -0.0015626 174.18 0.91138 1.4531
-39.57 -0.001616 174.68 0.91144 1.4531
-45.07 -0.0018525 175.03 0.9112 1.4531
-50.15 -0.0016766 175.09 0.91108 1.4531
-55.22 -0.0019522 175.13 0.91095 1.4531
-59.97 -0.0017824 175.06 0.91059 1.4609
-64.87 -0.0018086 175.98 0.91065 1.4609
-69.8 -0.0017047 174.82 0.91108 1.4531
-74.74 -0.0016375 174.64 0.91169 1.4453
-79.72 -0.0014944 173.59 0.9112 1.4453
-84.89 -0.0014291 172.62 0.9112 1.4453
-90.13 -0.0010433 169.07 0.91071 1.4453
