Alpha(50mT) X DEG X DEG
-59.97 0.00087166 -30.695 0.91193 1.4297
-64.87 0.00073815 -34.094 0.91169 1.4375
-69.8 0.0007844 -33.625 0.91163 1.4297
-74.74 0.0006938 -36.766 0.91156 1.4453
-79.72 0.00066042 -37.914 0.91144 1.4453
-84.89 0.00056363 -43.453 0.91169 1.4375
-90.13 0.00057078 -41.352 0.91181 1.4297
269.87 0.0006342 -39.742 0.91169 1.4297
264.87 0.0032029 -8.1251 0.91163 1.4375
260.09 0.0036755 -6.875 0.91077 1.4375
254.93 0.0040989 -6.2578 0.91046 1.4375
249.97 0.0041352 -5.9219 0.91053 1.4375
244.87 0.0044718 -5.1485 0.91046 1.4375
239.88 0.0044718 -5.3125 0.9104 1.4375
235.2 0.0049019 -5.0235 0.91071 1.4297
230.31 0.0050712 -4.7969 0.91065 1.4297
224.9 0.0052958 -4.5547 0.91065 1.4297
220.2 0.0053316 -4.2578 0.91046 1.4297
215.38 0.0054941 -4.2032 0.9104 1.4297
210.34 0.0056715 -4.2188 0.91053 1.4297
204.93 0.0056982 -3.7813 0.91083 1.4297
199.85 0.0061341 -3.5703 0.91065 1.4297
194.78 0.0061002 -3.8281 0.91089 1.4297
189.74 0.0063014 -3.5703 0.91065 1.4375
185.55 0.0062881 -3.6328 0.91089 1.4297
180.42 0.0061608 -3.5938 0.91083 1.4219
175.29 0.0064721 -3.2344 0.91059 1.4375
170.04 0.0065089 -3.3125 0.91108 1.4219
164.9 0.0026322 -10.008 0.91163 1.4297
159.9 0.0025077 -9.8829 0.91242 1.4219
154.72 0.0025191 -10.07 0.91266 1.4219
149.48 0.0023394 -11.203 0.91272 1.4297
145.5 0.0021424 -12.242 0.9126 1.4297
139.55 0.0018826 -13.453 0.91248 1.4219
135.97 0.0016155 -15.914 0.91236 1.4297
129.44 0.0016756 -16.164 0.91242 1.4297
124.62 0.0014815 -17.61 0.91181 1.4297
119.7 0.0014281 -17.875 0.91211 1.4297
115.42 0.0012727 -21.688 0.91193 1.4219
109.55 0.00092602 -27.68 0.91175 1.4297
104.54 0.00089217 -29.008 0.91156 1.4297
100.45 0.00088931 -28.969 0.91163 1.4297
95.51 0.00071764 -34.461 0.91144 1.4297
90.32 0.00059605 -39.571 0.91169 1.4219
84.52 0.0032811 -8.0313 0.91126 1.4219
80.48 0.0038185 -6.711 0.91065 1.4297
74.49 0.0041285 -5.9766 0.91022 1.4375
69.54 0.0045104 -5.711 0.91016 1.4297
64.56 0.0044256 -5.461 0.91022 1.4297
59.58 0.0045429 -5.2344 0.91028 1.4297
54.58 0.0047837 -5.0469 0.91028 1.4297
49.57 0.0049916 -4.7657 0.91016 1.4297
45.94 0.0051875 -4.836 0.91059 1.4297
39.82 0.0051689 -4.3985 0.9101 1.4375
34.86 0.0055394 -4.0938 0.91022 1.4297
30.02 0.0056591 -4.0157 0.91028 1.4297
25.11 0.0058451 -4.0625 0.9101 1.4453
20.19 0.0060406 -3.7734 0.91016 1.4297
15.34 0.0061932 -3.7188 0.90979 1.4297
10.3 0.0063162 -3.6797 0.90973 1.4297
5.33 0.0063916 -3.5391 0.90992 1.4297
0.42 0.0065704 -3.4453 0.91046 1.4297
-4.52 0.006651 -3.5703 0.91059 1.4297
-9.57 0.0066209 -3.1016 0.9104 1.4297
-14.52 0.0028582 -9.3282 0.91126 1.4219
-19.73 0.0025277 -10.391 0.9115 1.4375
-25.48 0.0024557 -10.586 0.9115 1.4297
-29.58 0.0023303 -11.055 0.91175 1.4297
-35.46 0.0022145 -12.055 0.91163 1.4375
-39.57 0.0020762 -12.883 0.91193 1.4219
-45.07 0.0018597 -13.914 0.91169 1.4297
-50.15 0.0019746 -13.195 0.91205 1.4219
-55.22 0.0017977 -14.164 0.91211 1.4297
-59.97 0.0017056 -15 0.91217 1.4219
-64.87 0.0017762 -13.891 0.91266 1.4219
-69.8 0.0014792 -17.32 0.9126 1.4219
-74.74 0.0012946 -19.07 0.91242 1.4219
-79.72 0.0011377 -22.305 0.91254 1.4219
-84.89 0.0011282 -22.633 0.91242 1.4297
-90.13 0.0012765 -19.906 0.91248 1.4219
269.87 0.0012846 -20.164 0.91236 1.4297
264.87 0.0037975 -6.1563 0.91169 1.4219
260.09 0.0042911 -5.586 0.91095 1.4297
254.93 0.0047002 -4.711 0.91114 1.4141
249.97 0.0047789 -4.836 0.91102 1.4141
244.87 0.0049143 -4.7578 0.91077 1.4219
239.88 0.005313 -4.1563 0.91102 1.4063
235.2 0.0052586 -4.0703 0.91108 1.4063
230.31 0.0056353 -3.9844 0.91095 1.4141
224.9 0.0055485 -3.9453 0.9112 1.4141
220.2 0.0058718 -3.6172 0.9112 1.4141
215.38 0.0058442 -3.6719 0.91102 1.4141
210.34 0.0060511 -3.4297 0.91132 1.4141
204.93 0.0061207 -3.3828 0.91114 1.4141
199.85 0.0061283 -3.4922 0.91095 1.4141
194.78 0.0060053 -3.3906 0.91108 1.4141
189.74 0.0062576 -3.2031 0.9112 1.4141
185.55 0.0063992 -3.2031 0.91126 1.4141
180.42 0.0065308 -3.2422 0.9112 1.4141
175.29 0.0068069 -2.9609 0.9112 1.4141
170.04 0.006753 -2.9453 0.9112 1.4141
164.9 0.0027304 -8.5938 0.91175 1.4219
159.9 0.0025845 -9.6563 0.91242 1.4141
154.72 0.0025306 -9.8985 0.9123 1.4141
149.48 0.0022268 -10.813 0.91211 1.4141
145.5 0.0020142 -11.984 0.91211 1.4219
139.55 0.0020733 -12.242 0.91132 1.4219
135.97 0.0020328 -12.492 0.91187 1.4219
129.44 0.0018544 -13.649 0.91169 1.4219
124.62 0.001935 -13.766 0.91175 1.4141
119.7 0.0015569 -16.274 0.91144 1.4141
115.42 0.0015373 -17.383 0.91114 1.4219
109.55 0.0012846 -19.43 0.91102 1.4141
104.54 0.0012836 -20.516 0.91126 1.4141
100.45 0.00095702 -25.93 0.91083 1.4219
95.51 0.00072289 -33.907 0.91071 1.4141
90.32 0.00063277 -37.039 0.91071 1.4141
84.52 0.0033121 -6.9375 0.91034 1.4219
80.48 0.0040498 -5.875 0.90973 1.4141
74.49 0.0042706 -5.3828 0.90937 1.4219
69.54 0.0044146 -4.8047 0.90925 1.4219
64.56 0.0048285 -4.836 0.90925 1.4219
59.58 0.0047226 -4.6563 0.90937 1.4219
54.58 0.0052047 -4.5782 0.90949 1.4141
49.57 0.0053029 -4.1172 0.90937 1.4141
45.94 0.0051766 -4.2188 0.90925 1.4141
39.82 0.0054975 -4.0938 0.909 1.4219
34.86 0.0058074 -3.8281 0.90906 1.4141
30.02 0.0057521 -3.7109 0.90912 1.4219
25.11 0.005971 -3.625 0.90894 1.4219
20.19 0.0061927 -3.4531 0.90906 1.4219
15.34 0.0062485 -3.3438 0.90925 1.4219
10.3 0.0062948 -3.4766 0.90925 1.4141
5.33 0.0065174 -3.0469 0.90918 1.4141
0.42 0.0066052 -2.9922 0.90925 1.4141
-4.52 0.0067416 -3.2578 0.90925 1.4141
-9.57 0.0065885 -3.3281 0.90943 1.4063
-14.52 0.002842 -9.0626 0.90986 1.4141
-19.73 0.002625 -9.6251 0.91022 1.4219
-25.48 0.0023542 -11.461 0.91059 1.4141
-29.58 0.0022726 -11.75 0.91016 1.4219
-35.46 0.0022588 -11.149 0.91034 1.4219
-39.57 0.0021129 -12.649 0.91034 1.4141
-45.07 0.0018792 -14.289 0.91046 1.4141
-50.15 0.0019751 -14.047 0.91059 1.4141
-55.22 0.0016723 -15.5 0.91071 1.4141
-59.97 0.0014238 -17.82 0.9104 1.4141
-64.87 0.0014839 -18.219 0.91034 1.4219
-69.8 0.0014377 -18.414 0.91071 1.4141
-74.74 0.001173 -22.938 0.91028 1.4219
-79.72 0.0012412 -21.57 0.91022 1.4219
-84.89 0.0012283 -21.508 0.9104 1.4219
-90.13 0.00097561 -25.688 0.91071 1.4141
269.87 0.0010409 -23.828 0.91071 1.4219
264.87 0.0037975 -6.211 0.91065 1.4219
260.09 0.0044399 -5.1328 0.91059 1.4141
254.93 0.0045681 -4.836 0.91053 1.4219
249.97 0.0046664 -4.9688 0.91034 1.4219
244.87 0.0048757 -4.4297 0.91053 1.4141
239.88 0.0053025 -3.9063 0.91046 1.4219
235.2 0.0051632 -4.0625 0.91028 1.4219
230.31 0.0053931 -3.9531 0.90992 1.4219
224.9 0.0060053 -3.4922 0.91034 1.4219
220.2 0.0058384 -3.4453 0.9101 1.4219
215.38 0.0060125 -3.4453 0.90986 1.4219
210.34 0.0060902 -3.3047 0.90998 1.4297
204.93 0.0063553 -3.0703 0.90998 1.4219
199.85 0.0064741 -3.0781 0.9101 1.4219
194.78 0.0068369 -3.0781 0.91022 1.4219
189.74 0.0068341 -2.8203 0.91034 1.4219
185.55 0.0069766 -2.75 0.91034 1.4219
180.42 0.0068231 -2.8203 0.91016 1.4219
175.29 0.0069952 -2.6953 0.91004 1.4219
170.04 0.0069766 -2.7734 0.90992 1.4219
164.9 0.0031586 -7.6875 0.91046 1.4219
159.9 0.0030904 -7.9453 0.9112 1.4219
154.72 0.0028119 -9.2813 0.91138 1.4219
149.48 0.0027056 -9.5235 0.9112 1.4141
145.5 0.0023504 -10.438 0.91126 1.4141
139.55 0.0024557 -10.477 0.91095 1.4141
135.97 0.0022292 -11.5 0.91083 1.4219
129.44 0.0019298 -13.352 0.91102 1.4219
124.62 0.0018992 -13.992 0.91053 1.4219
119.7 0.0018501 -13.609 0.91095 1.4141
115.42 0.0016809 -15.164 0.91095 1.4141
109.55 0.0015569 -16.399 0.91089 1.4219
104.54 0.0015216 -16.602 0.91059 1.4219
100.45 0.0013857 -18.586 0.91065 1.4219
95.51 0.0011163 -22.969 0.91065 1.4219
90.32 0.0011644 -21.438 0.91059 1.4219
84.52 0.0037255 -6.1875 0.90979 1.4219
80.48 0.0043998 -5.1875 0.90906 1.4219
74.49 0.0044556 -5.1719 0.909 1.4219
69.54 0.0048099 -4.6094 0.90888 1.4219
64.56 0.0049801 -4.4844 0.90888 1.4219
59.58 0.005137 -4.3985 0.90876 1.4219
54.58 0.0052739 -4.336 0.909 1.4219
49.57 0.0054088 -4.2969 0.90906 1.4219
45.94 0.0054384 -4.086 0.909 1.4219
39.82 0.0059076 -3.9453 0.90851 1.4297
34.86 0.0060859 -3.3906 0.90882 1.4297
30.02 0.0063 -3.6016 0.909 1.4219
25.11 0.0061002 -3.6484 0.90857 1.4297
20.19 0.0063644 -3.4453 0.9087 1.4219
15.34 0.0064788 -3.3594 0.90888 1.4219
10.3 0.0065189 -3.2656 0.90839 1.4297
5.33 0.0067563 -3.2031 0.90863 1.4297
0.42 0.0069752 -3.1406 0.90845 1.4297
-4.52 0.0068512 -3.1875 0.90882 1.4219
-9.57 0.0066815 -3.0781 0.90827 1.4297
-14.52 0.003078 -8.3594 0.90882 1.4219
-19.73 0.0031862 -8.2188 0.90949 1.4219
-25.48 0.0028758 -9.1563 0.90949 1.4219
-29.58 0.0026956 -9.1485 0.90967 1.4219
-35.46 0.0024605 -10.727 0.90967 1.4219
-39.57 0.0024066 -10.969 0.90937 1.4219
-45.07 0.0022769 -11.266 0.90937 1.4219
-50.15 0.0021892 -11.617 0.90943 1.4219
-55.22 0.0019965 -12.75 0.90961 1.4219
-59.97 0.0018315 -14.25 0.90992 1.4141
-64.87 0.0012894 -19.063 0.91022 1.4141
-69.8 0.00081063 -30.258 0.91004 1.4141
-74.74 0.00085736 -28.86 0.90986 1.4219
-79.72 0.00062561 -36.469 0.90979 1.4219
-84.89 0.00031901 -56.141 0.90973 1.4141
-90.13 0.00042534 -48.461 0.90998 1.4141
269.87 0.00058556 -37.36 0.90979 1.4141
264.87 0.0032478 -7.4219 0.90943 1.4063
260.09 0.0037728 -6.3907 0.90827 1.4141
254.93 0.0038691 -5.6563 0.90796 1.4219
249.97 0.0041051 -5.5938 0.90882 1.4141
244.87 0.0043521 -5.0703 0.9087 1.4141
239.88 0.004529 -5.125 0.90821 1.4141
235.2 0.0044012 -4.8907 0.90845 1.4063
230.31 0.0049019 -4.7891 0.90809 1.4141
224.9 0.0051794 -4.1407 0.90778 1.4219
220.2 0.0053268 -4.336 0.90833 1.4063
215.38 0.005178 -4.2969 0.90815 1.4141
210.34 0.0051928 -4.2188 0.90833 1.4141
204.93 0.0049825 -4.6328 0.90809 1.4141
199.85 0.0049987 -4.7422 0.90821 1.4141
194.78 0.0048886 -4.461 0.90863 1.4063
189.74 0.0048971 -4.4219 0.90845 1.4141
185.55 0.004817 -4.4141 0.90863 1.4141
180.42 0.0047927 -4.3282 0.90863 1.4141
175.29 0.004838 -4.4219 0.90863 1.4219
170.04 0.0047813 -4.5 0.90876 1.4141
164.9 0.00097228 -25.844 0.90949 1.4141
159.9 0.00058842 -38.141 0.9101 1.4141
154.72 0.00039292 -48.992 0.91004 1.4141
149.48 0.00010157 -77.626 0.91004 1.4063
145.5 0.00023747 -63.844 0.9101 1.4063
139.55 -0.00014973 -107.41 0.91016 1.4063
135.97 -0.00041723 -131.73 0.90992 1.4063
129.44 -0.00057841 -140.2 0.90998 1.4063
124.62 -0.00073672 -146.04 0.90986 1.4063
119.7 -0.001235 -159.15 0.90986 1.4063
115.42 -0.0011873 -157.79 0.90998 1.4063
109.55 -0.0013018 -159.11 0.90986 1.3984
104.54 -0.0012593 -158.71 0.90986 1.3906
100.45 -0.0017324 -163.57 0.91004 1.3906
95.51 -0.0017014 -163.2 0.90979 1.3906
90.32 -0.0020461 -166.13 0.90998 1.3984
84.52 0.0004282 -46.219 0.90912 1.3984
80.48 0.00090695 -25.656 0.90845 1.3984
74.49 0.0010333 -23.195 0.90809 1.4063
69.54 0.0013366 -18.813 0.90796 1.3984
64.56 0.0013013 -20.75 0.90827 1.3984
59.58 0.001503 -17.844 0.90876 1.3906
54.58 0.0016041 -16.813 0.90857 1.3906
49.57 0.0013466 -19.375 0.90815 1.3984
45.94 0.0013518 -20.227 0.90821 1.4063
39.82 0.0017929 -14.875 0.90863 1.3906
34.86 0.0020266 -13.164 0.90876 1.3906
30.02 0.0021887 -12.227 0.90863 1.3906
25.11 0.0026493 -9.9063 0.909 1.3906
20.19 0.0027228 -9.9063 0.90845 1.4063
15.34 0.0030174 -8.9219 0.90839 1.4063
10.3 0.0028959 -9.4688 0.909 1.3984
5.33 0.0033436 -8.2579 0.909 1.3984
0.42 0.0033703 -7.8125 0.90912 1.3906
-4.52 0.0033713 -7.75 0.90888 1.3984
-9.57 0.0036922 -7.2188 0.90882 1.4063
-14.52 -0.00020504 -110.34 0.90943 1.3984
-19.73 -0.0005622 -136.03 0.9101 1.3984
-25.48 -0.00064326 -139.88 0.91046 1.3984
-29.58 -0.00068999 -141.56 0.91071 1.3906
-35.46 -0.0012274 -154.52 0.91028 1.4141
-39.57 -0.0016647 -160.96 0.91016 1.4063
-45.07 -0.0017705 -161.81 0.91053 1.4063
-50.15 -0.0020833 -164.54 0.91102 1.3906
-55.22 -0.0027819 -168.37 0.91065 1.3906
-59.97 -0.003181 -169.76 0.91083 1.3906
-64.87 -0.0032706 -169.51 0.9104 1.3906
-69.8 -0.0033617 -169.63 0.91059 1.3906
-74.74 -0.0034986 -170.42 0.91059 1.3828
-79.72 -0.0038991 -171.02 0.91059 1.3906
-84.89 -0.0042563 -171.75 0.91059 1.3906
-90.13 -0.0044837 -172.26 0.9101 1.3906
