Alpha(50mT) X DEG X DEG
100.45 -0.0018435 145.56 0.904 1.4688
95.51 -0.0016375 142.85 0.90381 1.4688
90.32 -0.0012975 135.96 0.90418 1.4609
84.52 0.00096464 53.914 0.90467 1.4609
80.48 0.0013905 42.5 0.90528 1.4688
74.49 0.0013838 43.274 0.90558 1.4609
69.54 0.0011487 48.93 0.90509 1.4688
64.56 0.00075865 59.883 0.90528 1.4688
59.58 0.00078726 58.766 0.90503 1.4766
54.58 0.00069237 61.625 0.90485 1.4766
49.57 0.00055027 66.532 0.90503 1.4688
45.94 0.00040531 72.704 0.90528 1.4688
39.82 0.00025273 79.524 0.90522 1.4688
34.86 0.00012684 84.516 0.90558 1.4609
30.02 6.9142E-5 87.032 0.90583 1.4609
25.11 -0.00034857 105.49 0.90546 1.4688
20.19 -0.00030804 103.41 0.90516 1.4766
15.34 -0.00036192 105.78 0.90546 1.4688
10.3 -0.00047636 110.69 0.90534 1.4688
5.33 -0.00078297 122.41 0.9054 1.4688
0.42 -0.00095606 127.18 0.90552 1.4688
-4.52 -0.0010171 129.06 0.90552 1.4688
-9.57 -0.0012126 134.18 0.90552 1.4688
-14.52 -0.0039497 163.19 0.90467 1.4688
-19.73 -0.0037003 162.41 0.904 1.4688
-25.48 -0.0039688 163.03 0.90375 1.4766
-29.58 -0.0035777 161.38 0.90381 1.4688
-35.46 -0.0034647 160.59 0.90369 1.4688
-39.57 -0.0034194 160.52 0.9029 1.4922
-45.07 -0.0032554 159.37 0.90339 1.4766
-50.15 -0.0030031 157.81 0.90265 1.4922
-55.22 -0.002758 155.9 0.90326 1.4844
-59.97 -0.0024047 153.02 0.90351 1.4688
-64.87 -0.0021591 150.44 0.90381 1.4688
-69.8 -0.0018716 147.2 0.90406 1.4609
-74.74 -0.0019469 147.54 0.90406 1.4688
-79.72 -0.0017676 145.27 0.90375 1.4766
-84.89 -0.0013805 138.34 0.9032 1.4844
-90.13 -0.00085116 124.96 0.90326 1.4766
269.87 -0.00076866 121.43 0.90393 1.4688
264.87 0.0014887 40.633 0.90448 1.4688
260.09 0.0015707 38.992 0.90485 1.4688
254.93 0.0014982 40.274 0.90479 1.4688
249.97 0.0012441 46.008 0.90516 1.4766
244.87 0.0012679 45.446 0.90534 1.4688
239.88 0.001142 48.297 0.90509 1.4688
235.2 0.00102 51.555 0.90546 1.4688
230.31 0.00084448 56.571 0.90522 1.4688
224.9 0.00093937 53.492 0.90528 1.4688
220.2 0.00069046 61.633 0.90534 1.4688
215.38 0.00065327 62.836 0.9054 1.4688
210.34 0.00033856 75.219 0.90564 1.4688
204.93 0.00048161 69.11 0.9057 1.4766
199.85 7.6771E-5 86.524 0.90619 1.4688
194.78 -0.00018406 98.211 0.90558 1.4766
189.74 0.00014973 83.204 0.90564 1.4844
185.55 -4.673E-5 92.086 0.90528 1.4844
180.42 -0.00031281 103.9 0.90534 1.4844
175.29 -0.00076008 121.45 0.90589 1.4766
170.04 -0.00058651 115.06 0.90558 1.4766
164.9 -0.0036388 161.66 0.90509 1.4688
159.9 -0.003459 160.88 0.90381 1.4844
154.72 -0.0033627 160.37 0.90381 1.4766
149.48 -0.0031853 159.39 0.90339 1.4922
145.5 -0.0029097 157.55 0.904 1.4844
139.55 -0.0027547 156.73 0.90412 1.4844
135.97 -0.002667 155.38 0.90387 1.4922
129.44 -0.0025835 155.05 0.90357 1.4922
124.62 -0.002439 153.65 0.90369 1.4922
119.7 -0.0023718 152.59 0.90357 1.5
115.42 -0.0022106 150.83 0.90351 1.4922
109.55 -0.0016775 144.49 0.90332 1.4922
104.54 -0.0015965 142.63 0.90345 1.4922
100.45 -0.0015087 140.84 0.90339 1.4922
95.51 -0.0013466 137.81 0.90339 1.4922
90.32 -0.0012164 134.75 0.90375 1.4844
84.52 0.0012984 44.313 0.90406 1.4844
80.48 0.0014582 41.047 0.90516 1.4844
74.49 0.0010719 50.313 0.90522 1.4766
69.54 0.0013757 42.938 0.90558 1.4766
64.56 0.0009656 53.344 0.90564 1.4766
59.58 0.0010209 51.094 0.90552 1.4844
54.58 0.00092221 54.336 0.90656 1.4531
49.57 0.00070954 60.711 0.90564 1.4766
45.94 0.0008173 57.094 0.90577 1.4844
39.82 0.00054455 66.641 0.90558 1.4844
34.86 0.00051785 67.376 0.90583 1.4844
30.02 0.00038719 72.524 0.90516 1.4922
25.11 0.00073672 59.75 0.90522 1.4922
20.19 0.00023508 79.641 0.90509 1.4922
15.34 -7.1526E-6 90.469 0.90491 1.4922
10.3 8.1063E-5 86.571 0.90516 1.4922
5.33 -0.00019884 98.993 0.90558 1.4766
0.42 -0.00026131 101.45 0.90552 1.4844
-4.52 -0.00059033 115.25 0.90503 1.4922
-9.57 -0.00069666 118.92 0.90516 1.4922
-14.52 -0.0034838 161.01 0.90516 1.4844
-19.73 -0.0036173 161.6 0.90406 1.4922
-25.48 -0.0034456 160.74 0.90381 1.4922
-29.58 -0.0034633 160.74 0.90357 1.5
-35.46 -0.003016 158.3 0.90418 1.4922
-39.57 -0.002655 155.84 0.90448 1.4922
-45.07 -0.0024471 153.93 0.90473 1.4766
-50.15 -0.002058 149.25 0.90393 1.4922
-55.22 -0.0022474 151.9 0.90393 1.4922
-59.97 -0.0018663 146.77 0.90448 1.4844
-64.87 -0.0016823 144.26 0.90455 1.4844
-69.8 -0.0016723 143.91 0.90418 1.4922
-74.74 -0.0014911 140.46 0.90418 1.4844
-79.72 -0.0011978 134.77 0.90406 1.4844
-84.89 -0.0011487 131.97 0.90393 1.4844
-90.13 -0.00068617 118.62 0.90406 1.4844
269.87 -0.00062609 116.82 0.9043 1.4922
264.87 0.0018869 33.821 0.90522 1.4844
260.09 0.001751 36.649 0.90509 1.4922
254.93 0.0019822 32.875 0.90583 1.4922
249.97 0.0016499 37.821 0.90558 1.4844
244.87 0.0015302 40.047 0.90552 1.4922
239.88 0.0014706 40.571 0.9057 1.4922
235.2 0.0012727 44.782 0.90528 1.4922
230.31 0.0010848 50.157 0.90577 1.4766
224.9 0.00091839 54.11 0.90589 1.4844
220.2 0.00070095 60.914 0.90613 1.4922
215.38 0.0010414 50.602 0.90656 1.4844
210.34 0.0007658 59.047 0.90601 1.4922
204.93 0.00078726 58.117 0.90589 1.4922
199.85 0.00060654 64.001 0.90595 1.5
194.78 0.00051022 68.493 0.90595 1.4922
189.74 0.00046158 70.29 0.90625 1.4922
185.55 0.00029421 76.735 0.90619 1.4922
180.42 0.00013971 83.946 0.9065 1.4922
175.29 1.3828E-5 89.524 0.90613 1.4922
170.04 -0.00025034 101.42 0.90625 1.4844
164.9 -0.0029926 158.2 0.9054 1.4844
159.9 -0.0028129 156.62 0.90448 1.4922
154.72 -0.0028153 156.67 0.90455 1.4922
149.48 -0.0029297 157.48 0.90412 1.4922
145.5 -0.0026627 155.69 0.90412 1.4922
139.55 -0.0024228 153.43 0.90418 1.4922
135.97 -0.0025187 154.19 0.90345 1.5
129.44 -0.0026713 155.47 0.90363 1.5
124.62 -0.0022712 151.45 0.90345 1.5078
119.7 -0.0018988 147.27 0.904 1.5
115.42 -0.0016961 143.83 0.90393 1.4922
109.55 -0.0016704 143.69 0.90326 1.5156
104.54 -0.0013337 137.01 0.90302 1.5156
100.45 -0.0010967 131.38 0.90381 1.5078
95.51 -0.0010495 130.36 0.90345 1.5156
90.32 -0.00065756 117.7 0.90357 1.5156
84.52 0.0018024 36.086 0.90406 1.5078
80.48 0.0017753 36.102 0.90442 1.5156
74.49 0.0017853 36.407 0.90509 1.5
69.54 0.0015893 39.547 0.9054 1.4922
64.56 0.0014796 41.203 0.9057 1.4922
59.58 0.0011616 47.266 0.90552 1.4922
54.58 0.00095654 53.953 0.90546 1.4922
49.57 0.00084687 56.313 0.90613 1.4922
45.94 0.00079489 58.219 0.90552 1.5
39.82 0.00080634 58.102 0.90583 1.4922
34.86 0.00063897 63.438 0.90631 1.4766
30.02 0.00053645 66.969 0.90619 1.4844
25.11 0.00054026 67.399 0.90619 1.4844
20.19 0.00049353 69.071 0.90577 1.4922
15.34 0.00028229 77.211 0.90625 1.4766
10.3 0.00028467 77.586 0.90631 1.4766
5.33 -7.4864E-5 93.524 0.90601 1.4844
0.42 -6.7711E-5 92.852 0.90595 1.4844
-4.52 -0.00021124 99.438 0.90558 1.4922
-9.57 -0.00030852 104.02 0.90583 1.4922
-14.52 -0.0030914 158.41 0.90509 1.4922
-19.73 -0.0030804 158.41 0.90436 1.4922
-25.48 -0.0029416 157.57 0.9043 1.4922
-29.58 -0.0026665 155.87 0.90406 1.4922
-35.46 -0.0026117 155.2 0.90357 1.5
-39.57 -0.0026593 155.54 0.90375 1.4922
-45.07 -0.0021587 150.44 0.90375 1.5
-50.15 -0.0021363 150.3 0.90406 1.4922
-55.22 -0.0019603 148.25 0.90363 1.4922
-59.97 -0.0018463 146.02 0.90363 1.4922
-64.87 -0.00173 144.08 0.90357 1.4922
-69.8 -0.0014997 140.83 0.90381 1.4922
-74.74 -0.0012317 134.81 0.90357 1.4922
-79.72 -0.00094128 126.81 0.90357 1.4922
-84.89 -0.00093508 126.37 0.90369 1.4922
-90.13 -0.00075865 120.87 0.90412 1.4844
