Alpha(50mT) X DEG X DEG
260.09 -0.0023289 144.46 0.89472 1.5078
254.93 -0.0025153 146.33 0.89508 1.5
249.97 -0.0029659 150.6 0.89496 1.5
244.87 -0.0033174 153.31 0.89466 1.5078
239.88 -0.0032406 152.74 0.8949 1.5078
235.2 -0.0035453 154.51 0.89502 1.5
230.31 -0.0033956 153.99 0.89496 1.5078
224.9 -0.003634 155.74 0.89508 1.5
220.2 -0.0037446 155.81 0.89453 1.5156
215.38 -0.0039835 157.2 0.89502 1.5
210.34 -0.0040179 157.91 0.89496 1.5156
204.93 -0.0040684 157.99 0.89484 1.5078
199.85 -0.0042525 158.79 0.89435 1.5156
194.78 -0.0043822 159.3 0.89435 1.5156
189.74 -0.0044799 159.99 0.89435 1.5078
185.55 -0.0045944 160.22 0.89466 1.5
180.42 -0.0046797 160.64 0.89435 1.5078
175.29 -0.0047045 160.89 0.89392 1.5078
170.04 -0.004704 160.8 0.89435 1.4922
164.9 -0.00097037 118.73 0.89319 1.5078
159.9 -0.00049687 105.88 0.89258 1.5078
154.72 -0.0003643 101.55 0.89295 1.5
149.48 -0.00013447 94.211 0.8927 1.5078
145.5 -0.00027275 98.555 0.89264 1.5078
139.55 -0.00017977 95.813 0.89277 1.5
135.97 -0.00014639 94.844 0.89252 1.5
129.44 4.9591E-5 88.352 0.89203 1.5234
124.62 0.00040198 77.29 0.89228 1.5078
119.7 0.00057793 71.602 0.89209 1.5156
115.42 0.00045729 75.891 0.89228 1.5
109.55 0.00061035 70.977 0.89209 1.5156
104.54 0.00061942 71.165 0.89222 1.5078
100.45 0.00068427 69.149 0.89179 1.5156
95.51 0.0009842 60.602 0.89197 1.5
90.32 0.0011849 56.071 0.89264 1.4922
84.52 -0.0013647 128.59 0.89264 1.4922
80.48 -0.001883 138.02 0.89325 1.4922
74.49 -0.0021334 141.78 0.89356 1.4922
69.54 -0.0023084 143.7 0.89331 1.4922
64.56 -0.0024414 145.27 0.89374 1.4922
59.58 -0.0025921 147.27 0.89386 1.4922
54.58 -0.002976 150.52 0.89392 1.4844
49.57 -0.0031662 151.78 0.89344 1.4922
45.94 -0.0032282 152.66 0.89356 1.4922
39.82 -0.0034657 154.59 0.89374 1.4922
34.86 -0.0035796 154.99 0.89392 1.4844
30.02 -0.0035219 154.76 0.89374 1.4844
25.11 -0.0037847 156.31 0.89344 1.4922
20.19 -0.003942 157.16 0.89319 1.4922
15.34 -0.0042854 158.49 0.89301 1.4922
10.3 -0.0042353 158.56 0.89319 1.4922
5.33 -0.0042587 158.8 0.89307 1.4922
0.42 -0.0043993 159.2 0.89277 1.4922
-4.52 -0.0044141 159.41 0.89289 1.4844
-9.57 -0.0044661 159.61 0.89313 1.4844
-14.52 -0.0007205 112.36 0.89252 1.4844
-19.73 -0.00067044 110.59 0.89154 1.5
-25.48 -0.00029612 99.626 0.89185 1.4922
-29.58 -0.0001235 94.047 0.89191 1.4922
-35.46 0.00010729 86.43 0.89228 1.4922
-39.57 0.00013352 85.555 0.89234 1.4922
-45.07 0.00022364 83.008 0.89209 1.5
-50.15 0.00022555 83.063 0.89216 1.5
-55.22 0.00050021 74.493 0.89234 1.4922
-59.97 0.00071097 67.719 0.89228 1.5
-64.87 0.00076485 66.985 0.89228 1.5
-69.8 0.00087691 63.899 0.89191 1.5078
-74.74 0.0010171 60.461 0.89228 1.4922
-79.72 0.0012117 55.594 0.89258 1.4922
-84.89 0.0013919 51.735 0.89216 1.5
-90.13 0.001164 56.907 0.8924 1.4922
269.87 0.0011325 57.508 0.8927 1.4922
264.87 -0.001502 131.41 0.89331 1.4922
260.09 -0.002141 141.68 0.89344 1.4922
254.93 -0.0023465 143.87 0.89338 1.4922
249.97 -0.0027676 147.96 0.89356 1.4922
244.87 -0.0027294 148.28 0.89331 1.4922
239.88 -0.0030694 150.41 0.89295 1.5
235.2 -0.0029197 149.66 0.89295 1.4922
230.31 -0.0029912 150.09 0.89325 1.4922
224.9 -0.0030141 150.81 0.89386 1.4844
220.2 -0.0031071 150.99 0.89283 1.5
215.38 -0.0032773 152.84 0.89277 1.5
210.34 -0.0035339 154.34 0.89252 1.5
204.93 -0.0035648 154.59 0.89283 1.4922
199.85 -0.0037632 155.68 0.89277 1.4922
194.78 -0.0039983 157.2 0.89283 1.4922
189.74 -0.0041542 158.1 0.89252 1.4844
185.55 -0.0044418 159.45 0.89264 1.4844
180.42 -0.0048695 161.08 0.89222 1.4922
175.29 -0.005117 161.55 0.89246 1.4922
170.04 -0.0050655 161.81 0.89216 1.4922
164.9 -0.0016604 133.31 0.89154 1.4844
159.9 -0.0014892 130.38 0.89069 1.4922
154.72 -0.0011129 122.03 0.89087 1.4922
149.48 -0.00083065 115.19 0.89069 1.4922
145.5 -0.00084877 115.59 0.89008 1.5
139.55 -0.00068713 111.55 0.89045 1.4922
135.97 -0.00055361 107.06 0.89057 1.4922
129.44 -0.00030375 99.657 0.8902 1.4922
124.62 -0.00032711 100.37 0.89026 1.4922
119.7 -0.00030995 99.915 0.89039 1.4922
115.42 -6.9142E-5 92.126 0.89039 1.4922
109.55 4.0531E-5 88.516 0.89045 1.4922
104.54 0.0003047 80.313 0.89039 1.4922
100.45 0.00037289 78.633 0.89063 1.4922
95.51 0.0003829 77.618 0.89045 1.4844
90.32 0.00068903 68.774 0.89039 1.4922
84.52 -0.001729 134.82 0.89112 1.4766
80.48 -0.0022159 142.84 0.89197 1.4688
74.49 -0.0028358 149.02 0.89179 1.4766
69.54 -0.0030422 150.77 0.89142 1.4844
64.56 -0.0032721 152.69 0.89191 1.4688
59.58 -0.0035267 154.7 0.89185 1.4766
54.58 -0.0041666 157.66 0.89216 1.4688
49.57 -0.0041504 158.37 0.89209 1.4766
45.94 -0.0046716 160.19 0.89203 1.4766
39.82 -0.004654 160.35 0.89209 1.4688
34.86 -0.0044766 159.86 0.89209 1.4688
30.02 -0.0047174 160.77 0.89246 1.4609
25.11 -0.0051003 161.93 0.89185 1.4766
20.19 -0.0049072 161.39 0.89209 1.4609
15.34 -0.005364 162.52 0.89185 1.4688
10.3 -0.0053864 162.76 0.89106 1.4922
5.33 -0.0056177 163.6 0.89154 1.4688
0.42 -0.0056453 163.7 0.89191 1.4688
-4.52 -0.005899 164.14 0.89167 1.4688
-9.57 -0.005486 163.53 0.89118 1.4688
-14.52 -0.0016627 133.61 0.89045 1.4766
-19.73 -0.0014658 130.53 0.8913 1.4531
-25.48 -0.0011473 123.52 0.89124 1.4453
-29.58 -0.0011425 122.88 0.89051 1.4609
-35.46 -0.0011683 123.52 0.88965 1.4844
-39.57 -0.001214 124.64 0.88898 1.4922
-45.07 -0.00093031 118.41 0.89026 1.4609
-50.15 -0.00071287 112.38 0.89063 1.4531
-55.22 -0.00070334 112.02 0.89063 1.4531
-59.97 -0.0011716 124.09 0.89087 1.4531
-64.87 -0.0011368 123.13 0.8913 1.4375
-69.8 -0.0011611 124.04 0.8913 1.4375
-74.74 -0.0011802 124.48 0.891 1.4453
-79.72 -0.00091172 117.54 0.89106 1.4531
-84.89 -0.00083685 115.32 0.89075 1.4609
-90.13 -0.0008483 116.34 0.89087 1.4609
269.87 -0.0010562 121.95 0.89167 1.4375
264.87 -0.0035057 154.43 0.89167 1.4531
260.09 -0.0043583 158.81 0.89228 1.4453
254.93 -0.0046869 160.47 0.89258 1.4453
249.97 -0.0052266 162.56 0.89258 1.4453
244.87 -0.0056396 163.7 0.8924 1.4453
239.88 -0.0062108 165.22 0.8927 1.4453
235.2 -0.0066676 166.21 0.89277 1.4453
230.31 -0.0071516 166.97 0.8927 1.4453
224.9 -0.0075536 167.68 0.89289 1.4375
220.2 -0.0079742 168.45 0.89319 1.4375
215.38 -0.0081106 168.68 0.89277 1.4453
210.34 -0.0078808 168.29 0.89325 1.4375
204.93 -0.0078039 168.39 0.89289 1.4453
199.85 -0.0077119 168.02 0.8924 1.4531
194.78 -0.0078469 168.16 0.89252 1.4453
189.74 -0.0080476 168.49 0.89197 1.4453
185.55 -0.008144 168.6 0.89136 1.4688
180.42 -0.0080824 168.7 0.89222 1.4453
175.29 -0.0084625 169.13 0.89185 1.4453
170.04 -0.0081907 169.06 0.89222 1.4375
164.9 -0.0041747 157.86 0.89148 1.4453
159.9 -0.003933 156.75 0.89032 1.4609
154.72 -0.0036102 154.87 0.89081 1.4453
149.48 -0.0035734 154.7 0.891 1.4453
145.5 -0.0033283 152.98 0.89057 1.4453
139.55 -0.0032506 152.61 0.89045 1.4531
135.97 -0.0033765 153.4 0.89081 1.4453
129.44 -0.0033107 152.92 0.89069 1.4453
124.62 -0.0037704 155.66 0.89154 1.4453
119.7 -0.0041447 157.66 0.89093 1.4453
115.42 -0.0040012 156.97 0.89118 1.4453
109.55 -0.0036674 155.02 0.89124 1.4453
104.54 -0.0037699 155.68 0.89106 1.4453
100.45 -0.0033341 153.26 0.89161 1.4453
95.51 -0.0031343 151.16 0.89191 1.4453
90.32 -0.0030561 151.02 0.89179 1.4453
84.52 -0.0057216 164.09 0.89252 1.4453
80.48 -0.0065332 166.01 0.8924 1.4609
74.49 -0.0066309 166.09 0.8924 1.4609
69.54 -0.0066371 166.25 0.89301 1.4531
64.56 -0.0065403 166.02 0.89283 1.4453
59.58 -0.0064121 165.97 0.89277 1.4531
54.58 -0.0065074 166.06 0.89331 1.4453
49.57 -0.0064841 166.23 0.89258 1.4609
45.94 -0.0065065 165.94 0.8924 1.4609
39.82 -0.0065456 166.23 0.89295 1.4531
34.86 -0.0067697 166.85 0.89307 1.4453
30.02 -0.0068369 166.96 0.89325 1.4453
25.11 -0.0071483 167.49 0.89313 1.4453
20.19 -0.0073533 167.99 0.8924 1.4531
15.34 -0.0076294 168.2 0.89234 1.4609
10.3 -0.0076657 168.38 0.89252 1.4531
5.33 -0.0081626 168.97 0.89277 1.4453
0.42 -0.008298 169.27 0.89246 1.4609
-4.52 -0.0082217 169.06 0.89258 1.4453
-9.57 -0.0079871 168.84 0.89203 1.4688
-14.52 -0.0041743 158.61 0.89277 1.4453
-19.73 -0.0036483 155.82 0.89148 1.4453
-25.48 -0.0034547 154.48 0.89081 1.4531
-29.58 -0.0037422 155.86 0.8913 1.4531
-35.46 -0.0035644 154.99 0.8913 1.4531
-39.57 -0.0035548 154.76 0.89106 1.4609
-45.07 -0.0030251 151.29 0.891 1.4609
-50.15 -0.0026612 148.35 0.89161 1.4453
-55.22 -0.0026627 147.84 0.89124 1.4609
-59.97 -0.0023761 145.14 0.89081 1.4688
-64.87 -0.0019717 139.88 0.89154 1.4453
-69.8 -0.0018168 137.15 0.89142 1.4531
-74.74 -0.0017114 135.28 0.89112 1.4609
-79.72 -0.001513 132.23 0.89093 1.4688
-84.89 -0.0013118 127.68 0.89118 1.4609
-90.13 -0.0014005 130.18 0.891 1.4688
269.87 -0.0014963 131.59 0.89167 1.4531
264.87 -0.0043068 159.74 0.89252 1.4453
260.09 -0.0049138 161.92 0.89301 1.4453
254.93 -0.0050464 162.7 0.89319 1.4531
249.97 -0.0052433 163.02 0.89277 1.4609
244.87 -0.004931 162.23 0.89295 1.4609
239.88 -0.0048661 162.29 0.89289 1.4531
235.2 -0.0049825 162.5 0.89258 1.4531
230.31 -0.0049744 162.67 0.89319 1.4453
224.9 -0.0053897 163.56 0.89295 1.4531
220.2 -0.0054713 164.07 0.89258 1.4609
215.38 -0.0058937 164.96 0.89289 1.4531
210.34 -0.0059867 165.22 0.89209 1.4688
204.93 -0.0059796 165.2 0.89216 1.4688
199.85 -0.006043 165.34 0.89203 1.4688
194.78 -0.0061946 165.7 0.8924 1.4609
189.74 -0.0062466 165.85 0.89252 1.4688
185.55 -0.0063086 166.2 0.8924 1.4688
180.42 -0.0065437 166.65 0.89228 1.4688
175.29 -0.0063739 166.34 0.89185 1.4688
170.04 -0.006496 166.86 0.89252 1.4609
164.9 -0.0028281 150.45 0.89252 1.4453
159.9 -0.002522 147.21 0.89136 1.4688
154.72 -0.002234 144.03 0.891 1.4688
149.48 -0.001987 140.38 0.89032 1.4688
145.5 -0.0016975 136.27 0.89051 1.4688
139.55 -0.001533 133.12 0.89093 1.4688
135.97 -0.0017123 135.95 0.891 1.4688
129.44 -0.0015836 133.22 0.89014 1.4766
124.62 -0.0013933 130.06 0.88965 1.4922
119.7 -0.0010657 122.82 0.89106 1.4688
115.42 -0.00081873 116.52 0.89093 1.4609
109.55 -0.00088263 118.38 0.89081 1.4688
104.54 -0.00074244 113.56 0.89093 1.4688
100.45 -0.00048447 106.58 0.891 1.4688
95.51 -0.00041866 104.56 0.8913 1.4688
90.32 -0.00054074 107.92 0.89112 1.4688
84.52 -0.0031657 153.19 0.89179 1.4609
80.48 -0.0036855 156.83 0.89216 1.4688
74.49 -0.0038953 158.01 0.89216 1.4766
69.54 -0.0042258 159.51 0.89264 1.4688
64.56 -0.0043469 160.12 0.89289 1.4609
59.58 -0.0043731 160.45 0.89283 1.4688
54.58 -0.0047927 161.73 0.89246 1.4766
49.57 -0.0045777 160.95 0.89264 1.4688
45.94 -0.005168 163.09 0.89179 1.4844
39.82 -0.0048137 162.38 0.89246 1.4688
34.86 -0.005209 163.12 0.89301 1.4609
30.02 -0.0051065 163.2 0.89252 1.4688
25.11 -0.0053883 164.09 0.89258 1.4688
20.19 -0.0054851 164.07 0.89191 1.4844
15.34 -0.0056129 164.53 0.89173 1.4844
10.3 -0.005898 165.24 0.89136 1.4922
5.33 -0.0059872 165.54 0.89142 1.4844
0.42 -0.0060187 165.53 0.89148 1.4844
-4.52 -0.0062113 166.34 0.89167 1.4766
-9.57 -0.0064683 166.77 0.89173 1.4844
-14.52 -0.0027414 149.31 0.89093 1.4922
-19.73 -0.0028591 150.63 0.88977 1.5
-25.48 -0.0029383 151.53 0.89069 1.4922
-29.58 -0.0030518 152.2 0.89057 1.4922
-35.46 -0.0030194 151.83 0.89081 1.4922
-39.57 -0.0028372 149.99 0.89075 1.4844
-45.07 -0.0027123 148.95 0.89124 1.4844
-50.15 -0.0024619 146.32 0.891 1.4844
-55.22 -0.0019937 140.88 0.89142 1.4844
-59.97 -0.0019527 140.28 0.89087 1.4922
-64.87 -0.0020533 141.71 0.89142 1.4922
-69.8 -0.0019159 139.84 0.89179 1.4766
-74.74 -0.0016551 135.71 0.8913 1.4922
-79.72 -0.0015416 133.61 0.89161 1.4766
-84.89 -0.0015316 132.59 0.89136 1.4844
-90.13 -0.0013199 128.93 0.89112 1.4922
