Alpha(50mT) X DEG X DEG
215.38 0.00053692 53.719 0.90595 1.4219
210.34 0.0006795 46.797 0.90601 1.4219
204.93 0.00087452 41.164 0.90583 1.4219
199.85 0.0010195 36.274 0.90607 1.4219
194.78 0.0010247 36.555 0.90577 1.4297
189.74 0.0011778 32.961 0.90595 1.4219
185.55 0.0014339 27.172 0.90595 1.4219
180.42 0.0012603 31.242 0.90583 1.4219
175.29 0.0014892 27.195 0.90619 1.4219
170.04 0.0018492 21.914 0.90589 1.4219
164.9 0.0047393 9.5548 0.90668 1.4219
159.9 0.0046206 9.8126 0.9076 1.4219
154.72 0.004364 10.875 0.90729 1.4219
149.48 0.0042506 10.672 0.90741 1.4219
145.5 0.0040512 11.328 0.90748 1.4219
139.55 0.0041075 10.984 0.90741 1.4219
135.97 0.0039711 11.328 0.90729 1.4297
129.44 0.0037327 12.18 0.90723 1.4297
124.62 0.0035334 12.625 0.90729 1.4219
119.7 0.0035362 13.094 0.90729 1.4219
115.42 0.0034309 13.133 0.90723 1.4219
109.55 0.0031042 14.57 0.90711 1.4219
104.54 0.0031042 13.883 0.90711 1.4219
100.45 0.0027662 16.313 0.90711 1.4219
95.51 0.0025559 16.867 0.90729 1.4219
90.32 0.0022826 18.57 0.9076 1.4219
84.52 -0.00028467 112.19 0.90656 1.4375
80.48 -0.00056935 128.12 0.90638 1.4297
74.49 -0.00043774 120.52 0.90631 1.4297
69.54 -0.00042773 120.07 0.90601 1.4297
64.56 -0.00015307 101.55 0.90589 1.4297
59.58 2.4319E-5 87.368 0.90619 1.4219
54.58 0.00016356 77.586 0.90625 1.4219
49.57 0.00036192 65.008 0.90625 1.4219
45.94 0.00050307 56.071 0.90619 1.4219
39.82 0.00062752 48.946 0.90625 1.4219
34.86 0.00073052 45.828 0.90619 1.4219
30.02 0.00104 35.086 0.90619 1.4141
25.11 0.00083828 41.414 0.90607 1.4219
20.19 0.00096131 37.953 0.90607 1.4141
15.34 0.0011148 34.836 0.90601 1.4141
10.3 0.0011792 32.196 0.90589 1.4141
5.33 0.001308 30.203 0.90595 1.4141
0.42 0.0014582 27.266 0.90589 1.4141
-4.52 0.0015941 25.203 0.90583 1.4141
-9.57 0.0015702 26.641 0.90577 1.4141
-14.52 0.0045872 10.281 0.90631 1.4141
-19.73 0.0045104 10.57 0.90692 1.4219
-25.48 0.0046172 9.6798 0.90723 1.4219
-29.58 0.0044341 10.391 0.90717 1.4141
-35.46 0.0043869 10.297 0.90723 1.4219
-39.57 0.0042796 10.711 0.90686 1.4219
-45.07 0.0041094 10.992 0.90705 1.4141
-50.15 0.0039273 11.781 0.90705 1.4219
-55.22 0.0037284 12.25 0.90735 1.4141
-59.97 0.0034909 12.977 0.90735 1.4141
-64.87 0.003314 13.828 0.90729 1.4141
-69.8 0.0033336 13.297 0.90729 1.4141
-74.74 0.0032315 13.781 0.90711 1.4141
-79.72 0.0029569 15.024 0.90741 1.4141
-84.89 0.002945 15.125 0.90735 1.4141
-90.13 0.0025106 17.102 0.90723 1.4141
269.87 0.002554 16.977 0.90735 1.4141
264.87 2.8134E-5 87.657 0.90674 1.4141
260.09 0.0001173 81.329 0.90631 1.4141
254.93 0.00016356 77.797 0.90638 1.4063
249.97 0.00032234 65.766 0.90625 1.4141
244.87 0.00039149 61.469 0.90601 1.4141
239.88 0.00051022 56.032 0.90619 1.4141
235.2 0.00046206 58.36 0.90589 1.4141
230.31 0.00059891 50.68 0.90583 1.4141
224.9 0.00093937 38.164 0.9057 1.4219
220.2 0.00077439 44.946 0.90583 1.4063
215.38 0.0011449 32.477 0.90552 1.4141
210.34 0.0012975 30.586 0.9054 1.4219
204.93 0.0012984 29.969 0.90558 1.4063
199.85 0.0015225 26.016 0.90564 1.4063
194.78 0.0017429 23.086 0.90546 1.4063
189.74 0.0016975 24.297 0.9054 1.4063
185.55 0.0019374 21.531 0.90528 1.4141
180.42 0.0018897 22.68 0.90516 1.4141
175.29 0.0020786 20.633 0.90491 1.4141
170.04 0.0024748 17.11 0.90528 1.4141
164.9 0.0051136 9.8985 0.90613 1.4141
159.9 0.0052739 8.9219 0.90686 1.4063
154.72 0.0051356 9.1719 0.90711 1.4063
149.48 0.0047655 10.289 0.90668 1.4141
145.5 0.0046678 10.367 0.90668 1.4219
139.55 0.0047322 9.9766 0.90692 1.4063
135.97 0.0045963 10.399 0.90668 1.4219
129.44 0.0044742 10.414 0.90668 1.4219
124.62 0.004263 10.961 0.90686 1.4141
119.7 0.0042415 10.883 0.90705 1.4063
115.42 0.0040164 11.57 0.90711 1.4063
109.55 0.0037432 12.234 0.90735 1.4063
104.54 0.0035773 12.617 0.90735 1.4141
100.45 0.0033884 13.578 0.90729 1.4219
95.51 0.003448 12.922 0.90748 1.4141
90.32 0.0028515 15.899 0.90729 1.4063
84.52 0.0004139 61.961 0.90686 1.4063
80.48 -8.4401E-5 95.618 0.90607 1.4141
74.49 8.3447E-5 83.868 0.90619 1.4141
69.54 0.00041008 62.133 0.90619 1.4219
64.56 0.00028801 69.469 0.90595 1.4141
59.58 0.00058365 51.43 0.90613 1.4063
54.58 0.0006609 49.516 0.90644 1.4063
49.57 0.00086737 42.086 0.90638 1.3984
45.94 0.0010519 35.25 0.90619 1.4063
39.82 0.0011582 33.617 0.90613 1.4063
34.86 0.001308 30.195 0.90595 1.3984
30.02 0.0015111 27.016 0.90558 1.4141
25.11 0.0013394 30.383 0.90552 1.4141
20.19 0.0014672 28.524 0.90546 1.4141
15.34 0.0016523 25.805 0.90558 1.4063
10.3 0.0019937 21.313 0.9054 1.4063
5.33 0.0018744 23.422 0.90528 1.4063
0.42 0.0021329 20.485 0.90552 1.4141
-4.52 0.002358 18.328 0.9054 1.4063
-9.57 0.0025563 17.274 0.90577 1.3984
-14.52 0.0054722 9.0469 0.90613 1.4063
-19.73 0.0054765 8.7891 0.90668 1.4141
-25.48 0.0050745 9.7579 0.90668 1.4141
-29.58 0.0050435 9.8673 0.9065 1.4141
-35.46 0.0048952 9.8673 0.9065 1.4219
-39.57 0.0048342 10.125 0.90662 1.4141
-45.07 0.0045119 10.742 0.90668 1.4219
-50.15 0.0044275 10.844 0.90662 1.4141
-55.22 0.0045161 10.352 0.9068 1.4141
-59.97 0.0041175 11.774 0.90723 1.4063
-64.87 0.0042558 10.758 0.90735 1.4141
-69.8 0.0040541 11.289 0.90729 1.4063
-74.74 0.0037379 12.477 0.90723 1.4219
-79.72 0.0036912 12.516 0.90723 1.4219
-84.89 0.0035758 12.445 0.90735 1.4141
-90.13 0.0031176 14.32 0.90748 1.4219
269.87 0.0030599 14.906 0.90729 1.4219
264.87 0.00072861 45.946 0.90699 1.4141
260.09 0.00049925 56.977 0.9065 1.4141
254.93 0.00055647 52.946 0.90619 1.4219
249.97 0.00080395 43.492 0.90601 1.4141
244.87 0.00094986 38.617 0.90613 1.4141
239.88 0.00085831 41.938 0.90601 1.4063
235.2 0.00099135 37.953 0.90583 1.4141
230.31 0.00103 37.36 0.90546 1.4219
224.9 0.0012188 33.149 0.90558 1.4219
220.2 0.0012746 31.906 0.9054 1.4219
215.38 0.0014429 28.82 0.90558 1.4219
210.34 0.0017271 23.867 0.90558 1.4141
204.93 0.0018392 22.883 0.90558 1.4141
199.85 0.0018935 22.485 0.90546 1.4141
194.78 0.0019531 21.961 0.90546 1.4219
189.74 0.002276 18.547 0.90546 1.4219
185.55 0.0023184 19.164 0.90546 1.4219
180.42 0.0023542 19.258 0.90534 1.4219
175.29 0.0027003 16.336 0.90577 1.4219
170.04 0.0029335 15.055 0.90601 1.4219
164.9 0.0058222 8.4063 0.90668 1.4141
159.9 0.0056834 8.6329 0.90723 1.4141
154.72 0.0055065 8.7344 0.90723 1.4141
149.48 0.0055018 8.5313 0.90723 1.4063
145.5 0.0053201 9.1641 0.90723 1.4141
139.55 0.0051127 9.2657 0.90717 1.4063
135.97 0.0050373 9.586 0.90748 1.4141
129.44 0.0048252 9.8204 0.90735 1.4141
124.62 0.0048766 9.3282 0.90766 1.4063
119.7 0.0046058 10.149 0.90705 1.4141
115.42 0.0043335 11.227 0.90741 1.4063
109.55 0.0039735 12.07 0.90711 1.4219
104.54 0.0039068 11.859 0.90711 1.4141
100.45 0.0036111 12.703 0.90674 1.4219
95.51 0.0036264 12.422 0.90711 1.4141
90.32 0.003294 13.516 0.90705 1.4219
84.52 0.0006485 50.094 0.90674 1.4063
80.48 0.00050593 56.258 0.90613 1.4141
74.49 0.00056887 53.867 0.90589 1.4141
69.54 0.00060988 50.578 0.90558 1.4141
64.56 0.00049687 58.039 0.9054 1.4219
59.58 0.00093603 39.25 0.90516 1.4219
54.58 0.00088692 40.844 0.9054 1.4141
49.57 0.0010414 36.688 0.90552 1.4063
45.94 0.0010381 37.102 0.90528 1.4141
39.82 0.0012946 30.617 0.90491 1.4141
34.86 0.0013824 29.406 0.90491 1.4141
30.02 0.0016809 24.352 0.90503 1.4141
25.11 0.0016952 25.836 0.90491 1.4141
20.19 0.0019384 22.102 0.90455 1.4141
15.34 0.0021248 20.797 0.90479 1.4141
10.3 0.002296 19.375 0.90473 1.4141
5.33 0.0024667 18.039 0.90467 1.4063
0.42 0.0023518 18.828 0.90442 1.4141
-4.52 0.0024176 19.422 0.90418 1.4219
-9.57 0.002862 15.82 0.90418 1.4141
-14.52 0.005693 8.7344 0.90485 1.4141
-19.73 0.0055232 9.1016 0.90558 1.4141
-25.48 0.005373 9.3907 0.90583 1.4141
-29.58 0.0053778 8.9532 0.90577 1.4219
-35.46 0.0053139 8.9688 0.90619 1.4063
-39.57 0.0052142 9.2735 0.90589 1.4063
-45.07 0.0050822 9.0235 0.90619 1.4063
-50.15 0.0049162 9.8204 0.90619 1.4063
-55.22 0.0048852 9.4923 0.90619 1.3984
-59.97 0.0044299 11.063 0.90583 1.4063
-64.87 0.0043602 10.719 0.90595 1.4063
-69.8 0.0042506 10.906 0.90613 1.4063
-74.74 0.0041132 11.383 0.90595 1.4141
-79.72 0.0039182 11.758 0.90625 1.4141
-84.89 0.0035219 13.609 0.90601 1.4141
-90.13 0.0032668 14.352 0.90595 1.4219
269.87 0.0032601 13.938 0.90589 1.4219
264.87 0.00076676 45.149 0.90552 1.4141
260.09 0.00070811 45.899 0.90516 1.4141
254.93 0.00077296 44.789 0.9054 1.3984
249.97 0.00092793 39.352 0.9054 1.3984
244.87 0.0008936 40.727 0.90528 1.4063
239.88 0.00092173 40.375 0.90516 1.4063
235.2 0.0012269 31.813 0.90491 1.4141
230.31 0.0012808 31.078 0.90503 1.4141
224.9 0.0013633 30.195 0.90479 1.4141
220.2 0.0015526 27.563 0.90473 1.4219
215.38 0.0017805 24.063 0.90473 1.4141
210.34 0.0019159 21.797 0.90448 1.4219
204.93 0.0019631 22.235 0.90455 1.4141
199.85 0.0018787 24.485 0.9043 1.4141
194.78 0.0021205 21.383 0.90412 1.4219
189.74 0.0024324 18.695 0.90406 1.4219
185.55 0.0023275 19.828 0.90412 1.4219
180.42 0.0024567 18.578 0.90442 1.4141
175.29 0.0025974 17.719 0.90455 1.4141
170.04 0.0028839 15.719 0.90455 1.4141
164.9 0.0056506 8.9063 0.90516 1.4141
159.9 0.0055595 8.6094 0.90595 1.4063
154.72 0.0050359 9.9766 0.90589 1.4141
149.48 0.0045905 10.82 0.90601 1.4141
145.5 0.0043278 11.117 0.90564 1.4219
139.55 0.0040298 11.977 0.90564 1.4141
135.97 0.0040016 11.938 0.90577 1.4141
129.44 0.0038281 12.664 0.90613 1.4063
124.62 0.0035882 13.469 0.90589 1.4063
119.7 0.0035873 13.086 0.90564 1.4063
115.42 0.0033951 14.094 0.90564 1.4063
109.55 0.0032969 14.195 0.90589 1.4063
104.54 0.0031328 14.758 0.90577 1.4063
100.45 0.0031495 14.375 0.90619 1.3984
95.51 0.0029173 15.836 0.90607 1.4141
90.32 0.0025106 17.758 0.90619 1.4141
84.52 3.2902E-5 87.579 0.90589 1.4063
80.48 8.8215E-5 83.516 0.90509 1.4141
74.49 0.00016022 77.29 0.90491 1.4219
69.54 5.1499E-5 85.766 0.90509 1.4141
64.56 0.00023794 73.071 0.90491 1.4219
59.58 0.00046206 59.68 0.90479 1.4219
54.58 0.00057793 54.094 0.90479 1.4141
49.57 0.00091219 41 0.90442 1.4219
45.94 0.0010476 36.703 0.90485 1.4141
39.82 0.0012217 32.516 0.90491 1.4141
34.86 0.0014362 28.602 0.90503 1.4063
30.02 0.0014772 28.789 0.90509 1.4063
25.11 0.0016441 26.133 0.90485 1.4063
20.19 0.0019698 22.281 0.90485 1.4063
15.34 0.0019488 23.281 0.90467 1.4219
10.3 0.0022521 19.875 0.90467 1.4141
5.33 0.002482 18.375 0.90485 1.4063
0.42 0.0025974 17.805 0.90473 1.4141
-4.52 0.0030685 14.367 0.90497 1.4063
-9.57 0.0029035 15.969 0.90503 1.4141
-14.52 0.0060635 8.086 0.90522 1.4141
-19.73 0.005898 8.6798 0.90583 1.4219
-25.48 0.0058165 8.7813 0.90601 1.4141
-29.58 0.0056196 8.9141 0.90601 1.4141
-35.46 0.0056615 8.7657 0.90613 1.4141
-39.57 0.0053783 9.586 0.90583 1.4219
-45.07 0.0053959 9.1719 0.90613 1.4063
-50.15 0.0051985 9.336 0.90613 1.4063
-55.22 0.0048638 10.516 0.90601 1.4063
-59.97 0.0048595 9.9376 0.90583 1.4063
-64.87 0.0046745 10.367 0.90595 1.3984
-69.8 0.0044523 10.938 0.90589 1.3906
-74.74 0.0043226 11.117 0.90552 1.3984
-79.72 0.0040603 11.555 0.90577 1.3984
-84.89 0.0040722 11.461 0.90583 1.3984
-90.13 0.0034771 14.32 0.9054 1.4063
