Alpha(50mT) X DEG X DEG
-90.13 -6.5804E-5 92.782 0.90107 1.3594
269.87 -0.00022936 100.28 0.90107 1.3594
264.87 -0.0045243 165.91 0.90082 1.3516
260.09 -0.00492 167.02 0.90039 1.3594
254.93 -0.0048476 167.13 0.90027 1.3594
249.97 -0.0053859 168.16 0.90052 1.3516
244.87 -0.0054784 168.13 0.90052 1.3516
239.88 -0.0054665 167.95 0.90015 1.3594
235.2 -0.0057426 168.1 0.89978 1.3594
230.31 -0.0055485 168.11 0.89997 1.3594
224.9 -0.0053716 168.12 0.90033 1.3438
220.2 -0.0054703 168.08 0.89997 1.3516
215.38 -0.0056052 168.3 0.90021 1.3438
210.34 -0.0054212 167.66 0.90009 1.3438
204.93 -0.0055933 167.76 0.90003 1.3516
199.85 -0.0053959 167.6 0.90003 1.3516
194.78 -0.0054045 167.52 0.89966 1.3594
189.74 -0.0050068 167.22 0.89978 1.3516
185.55 -0.0051232 167.22 0.89966 1.3516
180.42 -0.0050526 167.15 0.89966 1.3438
175.29 -0.0050369 166.59 0.89924 1.3594
170.04 -0.0049177 166.32 0.89893 1.3594
164.9 0.00068665 62.141 0.8993 1.3516
159.9 0.00099231 52.68 0.90015 1.3438
154.72 0.00049162 69.508 0.89978 1.3516
149.48 0.0001874 81.485 0.8996 1.3516
145.5 0.00028229 78.055 0.90009 1.3438
139.55 0.00022221 79.719 0.90033 1.3438
135.97 -5.2452E-6 89.626 0.90039 1.3438
129.44 -0.00015211 96.477 0.90021 1.3438
124.62 -4.7684E-5 92.266 0.90009 1.3438
119.7 -0.00038672 106.84 0.90046 1.3438
115.42 -0.00049973 111.38 0.90009 1.3438
109.55 -0.00059176 115.23 0.89972 1.3594
104.54 -0.00078011 120.7 0.89978 1.3438
100.45 -0.00098277 128.62 0.90009 1.3438
95.51 -0.0012083 133.53 0.90033 1.3438
90.32 -0.0013123 138.16 0.90046 1.3438
84.52 -0.0061393 169.52 0.90058 1.3359
80.48 -0.0069528 170.56 0.90015 1.3359
74.49 -0.0070644 170.79 0.89966 1.3438
69.54 -0.0069104 170.81 0.89972 1.3438
64.56 -0.0072084 171.02 0.90003 1.3359
59.58 -0.0074473 171.39 0.89997 1.3359
54.58 -0.0074439 171.28 0.89978 1.3359
49.57 -0.0075922 171.33 0.8996 1.3359
45.94 -0.0075779 171.71 0.89966 1.3359
39.82 -0.0075989 171.74 0.89978 1.3359
34.86 -0.0075159 171.62 0.89985 1.3359
30.02 -0.0075789 171.46 0.89905 1.3438
25.11 -0.0074349 171.16 0.89924 1.3438
20.19 -0.0069895 170.77 0.8996 1.3438
15.34 -0.0067549 170.4 0.89924 1.3438
10.3 -0.0069723 170.59 0.89924 1.3438
5.33 -0.0067196 170.59 0.89954 1.3438
0.42 -0.0063653 170.07 0.89985 1.3359
-4.52 -0.0065651 170.18 0.89948 1.3359
-9.57 -0.0062566 170 0.89966 1.3359
-14.52 -0.00036812 107.14 0.90052 1.3359
-19.73 -6.6758E-6 89.11 0.90107 1.3359
-25.48 -8.1063E-5 93.633 0.9007 1.3359
-29.58 -0.00042248 108.45 0.90039 1.3281
-35.46 -0.00052119 113.13 0.90082 1.3359
-39.57 -0.0011716 132.31 0.9007 1.3438
-45.07 -0.0017014 143.79 0.90076 1.3438
-50.15 -0.0019717 148 0.90088 1.3438
-55.22 -0.0022106 151.06 0.90107 1.3438
-59.97 -0.00248 153.59 0.90131 1.3359
-64.87 -0.0027804 155.77 0.90088 1.3438
-69.8 -0.0027156 156.28 0.90107 1.3359
-74.74 -0.0027294 156.61 0.90149 1.3359
-79.72 -0.002789 157.5 0.90192 1.3203
-84.89 -0.0030723 159.41 0.90131 1.3281
-90.13 -0.0036874 162.74 0.90155 1.3203
269.87 -0.0039549 163.82 0.90168 1.3203
264.87 -0.0084501 172.57 0.90094 1.3281
260.09 -0.0087233 173.01 0.90046 1.3281
254.93 -0.0093346 172.99 0.90015 1.3359
249.97 -0.009049 173.34 0.90058 1.3203
244.87 -0.0090504 173.76 0.9007 1.3203
239.88 -0.0087619 173.25 0.90101 1.3203
235.2 -0.0084401 173.1 0.90131 1.3203
230.31 -0.00837 173.25 0.90082 1.3203
224.9 -0.0084196 172.99 0.90058 1.3281
220.2 -0.0083123 172.59 0.90046 1.3359
215.38 -0.0079938 172.7 0.90052 1.3359
210.34 -0.0077076 172.74 0.90027 1.3281
204.93 -0.0085178 173.12 0.90027 1.3281
199.85 -0.0085002 172.84 0.90033 1.3281
194.78 -0.0085636 173.12 0.90033 1.3359
189.74 -0.0086208 173.35 0.90015 1.3438
185.55 -0.0088406 172.94 0.90015 1.3438
180.42 -0.0090323 173.15 0.90021 1.3359
175.29 -0.0091167 173.27 0.90015 1.3438
170.04 -0.0087705 173.27 0.90094 1.3438
164.9 -0.002882 158.25 0.90082 1.3359
159.9 -0.0026808 156.59 0.90088 1.3359
154.72 -0.0028277 157.91 0.90113 1.3281
149.48 -0.002945 157.45 0.90119 1.3359
145.5 -0.003036 159.75 0.90094 1.3438
139.55 -0.0035663 162.06 0.90113 1.3203
135.97 -0.0034046 161.93 0.90119 1.3359
129.44 -0.0036049 162.96 0.90119 1.3359
124.62 -0.003994 164.4 0.90125 1.3359
119.7 -0.0041304 164.94 0.90107 1.3438
115.42 -0.0044031 165.36 0.90131 1.3359
109.55 -0.0042568 164.99 0.90155 1.3281
104.54 -0.0044503 166.87 0.90168 1.3281
100.45 -0.0046444 166.39 0.90192 1.3203
95.51 -0.0046816 167.27 0.90204 1.3281
90.32 -0.0049439 168.46 0.9021 1.3281
84.52 -0.0093051 174.06 0.90186 1.3359
80.48 -0.0095835 174.03 0.90204 1.3281
74.49 -0.0094882 174.02 0.90168 1.3281
69.54 -0.0094944 174.36 0.90149 1.3438
64.56 -0.0094176 174.08 0.90235 1.3281
59.58 -0.008987 174.13 0.90155 1.3359
54.58 -0.0089946 174.23 0.90229 1.3203
49.57 -0.0091644 174.37 0.90235 1.3203
45.94 -0.0094495 174.1 0.90204 1.3359
39.82 -0.0088421 174.1 0.90241 1.3281
34.86 -0.0085698 173.95 0.90235 1.3281
30.02 -0.00836 173.77 0.90253 1.3203
25.11 -0.0083914 173.57 0.90229 1.3281
20.19 -0.008391 173.7 0.90235 1.3359
15.34 -0.0083113 173.22 0.90235 1.3359
10.3 -0.0081125 173.07 0.90223 1.3359
5.33 -0.0079294 173.39 0.90204 1.3359
0.42 -0.007845 172.59 0.90192 1.3438
-4.52 -0.0078579 172.95 0.90192 1.3438
-9.57 -0.0080844 173.41 0.90198 1.3438
-14.52 -0.0024004 156.15 0.90229 1.3359
-19.73 -0.002758 159.24 0.90271 1.3359
-25.48 -0.0027995 158.61 0.90271 1.3438
-29.58 -0.0029578 160.06 0.9029 1.3438
-35.46 -0.0031414 160.99 0.90326 1.3359
-39.57 -0.0031676 161.59 0.90296 1.3438
-45.07 -0.002873 160.7 0.90357 1.3281
-50.15 -0.0030294 161.71 0.90351 1.3438
-55.22 -0.0035143 163.34 0.90381 1.3281
-59.97 -0.0031681 162.44 0.90351 1.3438
-64.87 -0.0033503 163.18 0.90357 1.3359
-69.8 -0.0038219 164.7 0.90351 1.3359
-74.74 -0.0040298 165.91 0.90345 1.3438
-79.72 -0.0036054 164.38 0.90302 1.3438
-84.89 -0.0036173 164.7 0.90332 1.3438
-90.13 -0.004139 166.92 0.90332 1.3438
269.87 -0.0041447 166.7 0.90332 1.3438
264.87 -0.0087934 174.02 0.90296 1.3438
260.09 -0.0089989 174.46 0.90253 1.3516
254.93 -0.0086923 174.29 0.90308 1.3438
249.97 -0.008988 174 0.90259 1.3438
244.87 -0.0087124 173.9 0.90247 1.3594
239.88 -0.008318 174.13 0.90259 1.3516
235.2 -0.008153 173.66 0.90265 1.3516
230.31 -0.007856 173.61 0.90265 1.3516
224.9 -0.0076847 173.41 0.90235 1.3594
220.2 -0.0076661 172.99 0.90259 1.3438
215.38 -0.0071411 172.84 0.90235 1.3516
210.34 -0.0071493 172.78 0.90259 1.3438
204.93 -0.0070463 172.42 0.90204 1.3594
199.85 -0.0069862 172.25 0.90186 1.3672
194.78 -0.0067044 172.45 0.90216 1.3516
189.74 -0.0066853 171.7 0.90216 1.3594
185.55 -0.0066491 171.89 0.90229 1.3516
180.42 -0.0060754 171.14 0.90204 1.3594
175.29 -0.0059286 171.45 0.90223 1.3516
170.04 -0.0057493 171.2 0.90265 1.3516
164.9 -8.4401E-5 94.758 0.90339 1.3516
159.9 -0.00013208 96.766 0.90381 1.3594
154.72 -0.00022268 101.59 0.90387 1.3516
149.48 -0.00053311 116.89 0.90375 1.3672
145.5 -0.00079727 127.53 0.90387 1.3594
139.55 -0.0007577 127.08 0.904 1.3594
135.97 -0.00091792 131.46 0.90381 1.3672
129.44 -0.001307 138.7 0.90351 1.375
124.62 -0.00092459 132.91 0.90332 1.3672
119.7 -0.0015445 146.35 0.90418 1.3672
115.42 -0.001636 148.24 0.90412 1.3672
109.55 -0.0020776 153.2 0.90418 1.3672
104.54 -0.0023017 156.2 0.90412 1.375
100.45 -0.0026169 158.23 0.90442 1.3672
95.51 -0.0030151 160.42 0.90412 1.3672
90.32 -0.0034967 163.77 0.90436 1.3672
84.52 -0.0082369 173.43 0.904 1.375
80.48 -0.0092049 173.92 0.90363 1.375
74.49 -0.0089245 174.38 0.90375 1.3672
69.54 -0.0087681 174.17 0.90442 1.3594
64.56 -0.0087839 174.23 0.90363 1.3672
59.58 -0.0085068 174.29 0.90406 1.3672
54.58 -0.0084687 174.15 0.90412 1.3672
49.57 -0.0085807 173.98 0.90418 1.3672
45.94 -0.0082842 173.72 0.90424 1.3672
39.82 -0.0081092 173.85 0.90412 1.3672
34.86 -0.008 173.53 0.90393 1.3672
30.02 -0.0078316 173.49 0.90406 1.3672
25.11 -0.0078297 173.32 0.90412 1.3672
20.19 -0.0076647 173.27 0.90406 1.3672
15.34 -0.0074106 173.31 0.904 1.3828
10.3 -0.0072146 172.84 0.90442 1.375
5.33 -0.0067792 172.7 0.90418 1.3672
0.42 -0.006495 171.99 0.90412 1.3672
-4.52 -0.0065046 171.86 0.90406 1.375
-9.57 -0.0062094 171.71 0.90448 1.3672
-14.52 -0.00046969 113.8 0.90479 1.3672
-19.73 -0.00040817 112.38 0.90479 1.375
-25.48 -0.00036001 109.81 0.90503 1.375
-29.58 -0.00030613 106.61 0.9054 1.3672
-35.46 -0.00037337 109.63 0.90528 1.3672
-39.57 -0.00024319 103.42 0.90528 1.375
-45.07 -0.00043631 112.63 0.90479 1.3828
-50.15 -0.00050068 115.07 0.90479 1.3906
-55.22 -0.00059176 119.7 0.90497 1.3906
-59.97 -0.00059939 120.79 0.90528 1.3828
-64.87 -0.00068379 123.55 0.90503 1.3906
-69.8 -0.00051117 116.56 0.90509 1.3906
-74.74 -0.00073147 125.73 0.90522 1.3828
-79.72 -0.0010109 134.29 0.90503 1.3906
-84.89 -0.00096941 134.21 0.90516 1.3828
-90.13 -0.0014787 146.25 0.90546 1.3828
269.87 -0.0014334 145.97 0.90564 1.375
264.87 -0.0056196 171.03 0.90509 1.375
260.09 -0.0062433 171.84 0.90442 1.3828
254.93 -0.0064316 171.96 0.90418 1.3828
249.97 -0.0062809 171.78 0.90418 1.3906
244.87 -0.0062046 171.46 0.90412 1.3906
239.88 -0.0060029 171.41 0.90393 1.3906
235.2 -0.0060311 171.55 0.90412 1.3906
230.31 -0.0059209 171.18 0.904 1.3906
224.9 -0.0057187 170.87 0.904 1.3906
220.2 -0.0057507 170.77 0.90381 1.3906
215.38 -0.0058766 170.99 0.90375 1.3906
210.34 -0.005559 171.09 0.90381 1.3906
204.93 -0.0055776 170.49 0.90393 1.3828
199.85 -0.0058713 170.45 0.90393 1.3828
194.78 -0.00563 170.91 0.90339 1.3906
189.74 -0.0059362 171.31 0.90387 1.3906
185.55 -0.0060783 171.16 0.90412 1.3828
180.42 -0.0059843 171.67 0.9043 1.3828
175.29 -0.005805 171.17 0.90412 1.3828
170.04 -0.0057783 171.38 0.90436 1.3828
164.9 -0.00020218 101.31 0.90461 1.375
159.9 -0.000247 103.96 0.90516 1.3828
154.72 -0.00035477 109.17 0.90534 1.3828
149.48 -0.000525 117.31 0.90528 1.375
145.5 -0.00063753 121.93 0.90509 1.3828
139.55 -0.0007844 127.12 0.90528 1.3906
135.97 -0.00085736 130.42 0.90516 1.3906
129.44 -0.00083399 130.17 0.90552 1.3906
124.62 -0.0010004 134.06 0.90558 1.3828
119.7 -0.0011325 138.98 0.90564 1.3906
115.42 -0.001112 138.24 0.90564 1.3828
109.55 -0.0012951 142.85 0.90577 1.3828
104.54 -0.0010986 137.61 0.90583 1.3906
100.45 -0.001317 143.59 0.90583 1.3906
95.51 -0.0013514 143.82 0.90589 1.3906
90.32 -0.0016909 149.39 0.90577 1.3906
84.52 -0.0060916 171.7 0.90564 1.3906
80.48 -0.0066638 172.73 0.90558 1.3906
74.49 -0.0066257 172.58 0.90516 1.3906
69.54 -0.0063348 172.39 0.90534 1.3906
64.56 -0.006681 172.34 0.90522 1.3906
59.58 -0.0063658 172.21 0.90516 1.3906
54.58 -0.0061012 172.08 0.90509 1.3984
49.57 -0.0058637 171.52 0.90522 1.3906
45.94 -0.0057407 171.33 0.90558 1.3906
39.82 -0.0058155 171.55 0.90552 1.3984
34.86 -0.005826 170.94 0.90577 1.3984
30.02 -0.0058055 170.89 0.9054 1.3984
25.11 -0.005589 170.77 0.90546 1.3984
20.19 -0.0055528 170.68 0.90564 1.3984
15.34 -0.0053239 170.34 0.9054 1.3984
10.3 -0.0051914 170.36 0.90546 1.4063
5.33 -0.0051008 169.95 0.90528 1.4063
0.42 -0.0050421 169.5 0.90546 1.4063
-4.52 -0.0049959 169.58 0.90516 1.4219
-9.57 -0.0047984 169.63 0.90546 1.4063
-14.52 0.00072003 55.024 0.90577 1.4063
-19.73 0.00057459 62.133 0.90625 1.4141
-25.48 0.0004201 67.899 0.90595 1.4219
-29.58 0.00044155 66.876 0.90644 1.4141
-35.46 0.00021267 78.086 0.90631 1.4141
-39.57 0.00013256 82.688 0.90668 1.4063
-45.07 0.00028897 73.336 0.90686 1.4063
-50.15 0.00038052 69.149 0.90692 1.4063
-55.22 0.00030327 73.126 0.90711 1.4141
-59.97 7.9632E-5 85.243 0.90692 1.4219
-64.87 0.00028706 74.211 0.90723 1.4219
-69.8 8.9646E-5 85.211 0.90772 1.4219
-74.74 0.00013065 82.352 0.90741 1.4219
-79.72 0.00012922 82.93 0.90796 1.4141
-84.89 -0.00036955 109.92 0.9079 1.4141
-90.13 -0.00069332 124.63 0.9079 1.4219
