Alpha(50mT) X DEG X DEG
-45.07 0.0039411 3.0547 0.91028 1.4063
-50.15 0.0039191 2.9609 0.91028 1.4063
-55.22 0.0038009 3.1875 0.91059 1.4063
-59.97 0.0036368 2.9688 0.91034 1.4063
-64.87 0.0033555 3.6953 0.9101 1.4141
-69.8 0.0032406 3.5469 0.90986 1.4141
-74.74 0.0032182 2.9766 0.90998 1.4219
-79.72 0.0029545 3.7422 0.90998 1.4219
-84.89 0.0027623 3.3828 0.9101 1.4141
-90.13 0.002491 3.7734 0.91028 1.4141
269.87 0.00241 4.2657 0.90998 1.4219
264.87 0.0024719 4.3125 0.90979 1.4141
260.09 0.0027218 3.8438 0.90925 1.4219
254.93 0.0029998 3.6172 0.909 1.4141
249.97 0.0031114 3.8516 0.90876 1.4141
244.87 0.0032649 3.7188 0.90882 1.4141
239.88 0.0035186 3.2109 0.909 1.4141
235.2 0.0036297 3.2109 0.90857 1.4219
230.31 0.0038233 3.1719 0.90851 1.4219
224.9 0.0042415 3.125 0.90851 1.4219
220.2 0.0042701 2.9297 0.90894 1.4063
215.38 0.0046506 2.5313 0.90882 1.4141
210.34 0.0046091 3.1328 0.90925 1.4063
204.93 0.0047312 2.9766 0.90894 1.4141
199.85 0.0048495 2.9141 0.90863 1.4219
194.78 0.0050178 2.6328 0.9087 1.4063
189.74 0.0051713 2.9766 0.90851 1.4141
185.55 0.0053225 2.8125 0.90845 1.4141
180.42 0.005424 2.7656 0.90851 1.4141
175.29 0.0055218 2.7891 0.90857 1.4141
170.04 0.0057554 2.5625 0.90851 1.4219
164.9 0.0055018 2.3516 0.90992 1.4141
159.9 0.005343 2.6328 0.91046 1.4141
154.72 0.005209 2.8906 0.9104 1.4141
149.48 0.0049234 2.8359 0.91071 1.4141
145.5 0.0049296 3.0469 0.91053 1.4141
139.55 0.0047012 3.1172 0.91034 1.4219
135.97 0.0045972 3.0781 0.91034 1.4219
129.44 0.004282 3.0703 0.90992 1.4219
124.62 0.0041013 3.3359 0.91022 1.4219
119.7 0.0040713 2.9922 0.91071 1.4141
115.42 0.0037899 3.0938 0.91028 1.4141
109.55 0.003736 3.2969 0.91046 1.4141
104.54 0.0035925 3.4375 0.9104 1.4219
100.45 0.0035935 2.9766 0.91016 1.4219
95.51 0.0033846 3.2734 0.9101 1.4141
90.32 0.0029679 4.4844 0.91034 1.4141
84.52 0.0029845 3.875 0.90973 1.4219
80.48 0.0030499 4.1563 0.90894 1.4219
74.49 0.0032811 4.211 0.90857 1.4219
69.54 0.0035844 3.8203 0.90863 1.4219
64.56 0.0035811 3.7109 0.90863 1.4219
59.58 0.0038304 3.6484 0.90863 1.4219
54.58 0.0041671 3.1094 0.90894 1.4219
49.57 0.0041972 3.1797 0.90882 1.4219
45.94 0.0042868 3.1797 0.9087 1.4219
39.82 0.0046187 3.0313 0.9087 1.4219
34.86 0.0047627 3.1016 0.90845 1.4297
30.02 0.0048929 3.1953 0.90876 1.4219
25.11 0.0051551 3.1094 0.9087 1.4219
20.19 0.0054379 2.9219 0.909 1.4219
15.34 0.0055251 2.8906 0.90882 1.4297
10.3 0.0057764 2.8125 0.909 1.4219
5.33 0.0060673 2.8203 0.90925 1.4219
0.42 0.0063548 2.7109 0.90912 1.4219
-4.52 0.0061803 2.8594 0.90925 1.4297
-9.57 0.0066252 2.6094 0.90937 1.4219
-14.52 0.0061121 2.8672 0.90986 1.4219
-19.73 0.0058108 2.8125 0.91059 1.4297
-25.48 0.0056711 3.0938 0.91059 1.4219
-29.58 0.0054736 2.9688 0.91059 1.4297
-35.46 0.0053621 3.1172 0.91077 1.4219
-39.57 0.00522 2.9063 0.91095 1.4219
-45.07 0.0051117 3.1328 0.91071 1.4219
-50.15 0.0049096 3.0156 0.91071 1.4219
-55.22 0.0047302 3.1875 0.91071 1.4219
-59.97 0.0044933 3.3672 0.91083 1.4219
-64.87 0.0041566 3.8516 0.91065 1.4219
-69.8 0.0040126 3.7188 0.91071 1.4219
-74.74 0.0038285 4.0782 0.91095 1.4141
-79.72 0.0035238 4.7266 0.91102 1.4063
-84.89 0.0034628 4.4453 0.91102 1.4063
-90.13 0.0033112 4.2969 0.91089 1.4219
269.87 0.003243 4.5 0.91108 1.4141
264.87 0.0033584 4.5 0.91065 1.4141
260.09 0.0035701 4.3907 0.90979 1.4219
254.93 0.0035572 4.625 0.90979 1.4219
249.97 0.0035763 4.6953 0.90986 1.4141
244.87 0.0037255 4.7266 0.90961 1.4141
239.88 0.0039845 4.1094 0.90931 1.4219
235.2 0.0042558 3.7188 0.90925 1.4219
230.31 0.0044389 3.9688 0.90925 1.4219
224.9 0.004756 3.8203 0.90961 1.4141
220.2 0.0049739 3.7734 0.90949 1.4141
215.38 0.0052653 3.5078 0.90937 1.4219
210.34 0.0053349 3.4844 0.90937 1.4297
204.93 0.0053788 3.7109 0.90961 1.4219
199.85 0.0056038 3.2813 0.90961 1.4219
194.78 0.0055957 3.5703 0.90955 1.4219
189.74 0.0057011 3.6484 0.90937 1.4219
185.55 0.0057268 3.3672 0.909 1.4297
180.42 0.0060568 3.4609 0.90937 1.4219
175.29 0.0063362 3.2578 0.90967 1.4219
170.04 0.006362 3.1641 0.90998 1.4219
164.9 0.0060668 3.4531 0.91065 1.4297
159.9 0.0060025 3.3594 0.91169 1.4219
154.72 0.0058055 3.7266 0.9112 1.4219
149.48 0.0055952 3.7188 0.9112 1.4297
145.5 0.0054636 3.5781 0.91089 1.4297
139.55 0.0054379 3.6641 0.91083 1.4375
135.97 0.0052696 3.6719 0.9112 1.4219
129.44 0.0050588 3.5938 0.91114 1.4219
124.62 0.0047283 3.8906 0.91144 1.4219
119.7 0.0046788 3.9375 0.91108 1.4375
115.42 0.004664 3.6797 0.91095 1.4297
109.55 0.0043526 4.1719 0.9112 1.4219
104.54 0.0040746 3.9922 0.91083 1.4297
100.45 0.0038386 4.6875 0.91095 1.4297
95.51 0.0037193 4.7422 0.91126 1.4219
90.32 0.0034733 5.0703 0.91126 1.4219
84.52 0.003089 5.5 0.91071 1.4219
80.48 0.0033283 5.375 0.90986 1.4297
74.49 0.0036445 5.1797 0.91016 1.4219
69.54 0.0037589 4.9532 0.91022 1.4219
64.56 0.0037599 5.1641 0.9101 1.4297
59.58 0.0040784 5.1797 0.9101 1.4297
54.58 0.0043912 4.8907 0.91016 1.4297
49.57 0.0046978 4.2032 0.9101 1.4219
45.94 0.0047565 4.5703 0.91022 1.4219
39.82 0.0050802 4.4141 0.90979 1.4375
34.86 0.0053754 3.7656 0.90986 1.4375
30.02 0.0054827 4.0547 0.91028 1.4219
25.11 0.0053754 4.1797 0.91004 1.4219
20.19 0.0056253 3.8516 0.91016 1.4219
15.34 0.0055147 3.8906 0.90992 1.4219
10.3 0.005529 3.8906 0.9104 1.4219
5.33 0.0058475 3.7969 0.91071 1.4219
0.42 0.0059877 3.7969 0.9101 1.4219
-4.52 0.0062561 3.4531 0.91034 1.4219
-9.57 0.0064636 3.6641 0.91059 1.4219
-14.52 0.0061584 3.5391 0.91077 1.4219
-19.73 0.0060425 3.5625 0.91169 1.4297
-25.48 0.0058823 3.9688 0.9115 1.4375
-29.58 0.0056968 4 0.91187 1.4297
-35.46 0.0056548 4.0078 0.91175 1.4297
-39.57 0.0053578 4.336 0.91175 1.4375
-45.07 0.0053349 4.1328 0.91199 1.4297
-50.15 0.0052014 4.1641 0.91175 1.4297
-55.22 0.0050292 4.2032 0.91156 1.4375
-59.97 0.0048876 4.3438 0.91181 1.4375
-64.87 0.0046749 4.7735 0.91181 1.4375
-69.8 0.0047503 4.3203 0.91217 1.4375
-74.74 0.0045443 4.7032 0.91242 1.4375
-79.72 0.0043035 4.8594 0.91224 1.4375
-84.89 0.00417 5.1094 0.91242 1.4297
-90.13 0.0038996 5.2032 0.91224 1.4297
269.87 0.0040045 5.2578 0.91236 1.4375
264.87 0.0038853 5.3985 0.91163 1.4375
260.09 0.0042649 5.1485 0.91126 1.4375
254.93 0.0043383 4.7969 0.91102 1.4375
249.97 0.0044203 5.0938 0.9112 1.4375
244.87 0.0048051 4.8516 0.91132 1.4375
239.88 0.0050679 4.8047 0.91181 1.4375
235.2 0.0052615 4.4375 0.91199 1.4375
230.31 0.005446 4.3047 0.91193 1.4375
224.9 0.0056315 4.1719 0.91193 1.4375
220.2 0.0056367 4.3907 0.9115 1.4453
215.38 0.0057626 4.4141 0.91126 1.4453
210.34 0.0060878 4.2657 0.91181 1.4375
204.93 0.0063858 4.0078 0.9115 1.4375
199.85 0.0064392 4.0391 0.91181 1.4297
194.78 0.0067649 3.9141 0.91193 1.4375
189.74 0.0070658 3.8828 0.91211 1.4297
185.55 0.0072141 3.7734 0.91236 1.4219
180.42 0.0073929 3.7578 0.91242 1.4297
175.29 0.0075751 3.5625 0.91248 1.4297
170.04 0.0075555 3.7109 0.91224 1.4375
164.9 0.0073867 3.7656 0.91297 1.4297
159.9 0.0070505 4.0313 0.91388 1.4297
154.72 0.0071264 3.6328 0.91376 1.4375
149.48 0.0068941 3.9531 0.91394 1.4297
145.5 0.0067215 4.2266 0.91413 1.4375
139.55 0.0065585 4.2578 0.9137 1.4375
135.97 0.0063949 4.211 0.91346 1.4375
129.44 0.006042 4.5157 0.91364 1.4375
124.62 0.0060835 4.3438 0.91376 1.4375
119.7 0.0059376 4.5703 0.91382 1.4297
115.42 0.0056544 4.7657 0.9137 1.4453
109.55 0.0054555 4.7422 0.91382 1.4375
104.54 0.0054126 4.8282 0.91382 1.4453
100.45 0.0053435 4.7578 0.91394 1.4297
95.51 0.0049739 5.3047 0.91407 1.4297
90.32 0.0049215 5.2735 0.91388 1.4297
84.52 0.0047808 5.5078 0.9137 1.4297
80.48 0.004931 5.2188 0.91309 1.4375
74.49 0.0051441 5.2422 0.91248 1.4453
69.54 0.0052443 5.086 0.91254 1.4453
64.56 0.0052943 4.9688 0.9126 1.4453
59.58 0.0055304 4.7266 0.9126 1.4375
54.58 0.0056052 4.7891 0.91199 1.4453
49.57 0.0057412 4.6563 0.9123 1.4375
45.94 0.0058442 4.5547 0.91217 1.4375
39.82 0.0061331 4.4063 0.91217 1.4375
34.86 0.0061488 4.461 0.91175 1.4375
30.02 0.0063825 4.211 0.91181 1.4375
25.11 0.0063381 4.3907 0.91144 1.4375
20.19 0.006763 4.1094 0.91169 1.4297
15.34 0.0069309 3.8516 0.91199 1.4219
10.3 0.0070601 3.8125 0.91163 1.4297
5.33 0.0072098 3.7969 0.91144 1.4297
0.42 0.0074001 3.8203 0.9112 1.4375
-4.52 0.007462 3.7734 0.91102 1.4375
-9.57 0.0076299 3.7266 0.91077 1.4375
-14.52 0.0072422 3.9141 0.91132 1.4453
-19.73 0.0070105 4.0625 0.91242 1.4375
-25.48 0.0068899 3.8828 0.91224 1.4375
-29.58 0.0066414 4.211 0.91217 1.4375
-35.46 0.0066552 3.9844 0.91248 1.4375
-39.57 0.0063958 4.4219 0.91242 1.4453
-45.07 0.0063668 4.5157 0.91248 1.4453
-50.15 0.006156 4.5391 0.91217 1.4453
-55.22 0.0058775 4.6328 0.91248 1.4453
-59.97 0.0058208 4.6485 0.9123 1.4453
-64.87 0.0056205 5.0391 0.91254 1.4453
-69.8 0.0054126 5.2422 0.91272 1.4453
-74.74 0.0051861 5.0235 0.9126 1.4453
-79.72 0.0051647 5.0313 0.91272 1.4453
-84.89 0.0049644 5.2891 0.91236 1.4453
-90.13 0.0046206 5.5 0.91224 1.4453
