Alpha(50mT) X DEG X DEG
-90.13 0.0011511 53.742 0.89966 1.5078
269.87 0.0011926 52.571 0.90015 1.4922
264.87 0.00098849 57.969 0.90039 1.5
260.09 0.00098039 57.86 0.90119 1.4922
254.93 0.00066328 66.821 0.90107 1.4922
249.97 0.00059557 69.063 0.90113 1.4922
244.87 0.00039053 75.922 0.90101 1.4922
239.88 0.00029802 78.915 0.90088 1.5
235.2 7.6295E-6 89.758 0.90101 1.5
230.31 -0.00012207 94.665 0.90125 1.4922
224.9 -0.00026894 99.891 0.90143 1.4922
220.2 -0.00045204 106.42 0.90088 1.5
215.38 -0.0004921 108.13 0.90088 1.5
210.34 -0.00067807 113.78 0.90088 1.4922
204.93 -0.00090743 120.52 0.90113 1.5
199.85 -0.0010777 125.92 0.90082 1.4922
194.78 -0.0012293 129.09 0.90021 1.5078
189.74 -0.0013032 130.66 0.9007 1.4922
185.55 -0.0014563 134.43 0.90076 1.4922
180.42 -0.0016208 137.1 0.90113 1.4922
175.29 -0.0016747 137.62 0.90113 1.4922
170.04 -0.0020175 143.61 0.90094 1.4922
164.9 -0.001339 131.27 0.90052 1.4844
159.9 -0.0011649 127.14 0.89972 1.4844
154.72 -0.0011406 126.34 0.89936 1.4922
149.48 -0.0011311 126.94 0.89917 1.4922
145.5 -0.000803 118.05 0.89875 1.5
139.55 -0.00067044 113.25 0.89899 1.5
135.97 -0.00068808 114.28 0.89905 1.5
129.44 -0.00030565 101.46 0.89954 1.4922
124.62 -5.9605E-5 92.133 0.89911 1.4922
119.7 -0.00028897 100.12 0.8985 1.5078
115.42 -8.4878E-5 93.235 0.89893 1.5
109.55 0.00023699 81.711 0.89924 1.4922
104.54 0.00034237 77.485 0.89887 1.5
100.45 0.00051308 71.829 0.89942 1.4922
95.51 0.00075674 64.516 0.89917 1.4922
90.32 0.00099421 57.453 0.89936 1.4922
84.52 0.00098992 57.36 0.8993 1.4922
80.48 0.00061226 68.766 0.90046 1.4922
74.49 0.00049687 72.469 0.90009 1.4922
69.54 0.00023174 81.344 0.9007 1.4922
64.56 -5.8651E-5 92.305 0.90039 1.4922
59.58 -0.00014067 95.563 0.90076 1.4922
54.58 -0.00036717 103.32 0.90052 1.4922
49.57 -0.00043774 105.75 0.90033 1.5
45.94 -0.00065708 113.41 0.90039 1.4922
39.82 -0.00078869 117.06 0.90021 1.5
34.86 -0.0010934 125.56 0.90052 1.4922
30.02 -0.0011845 128.52 0.90033 1.4922
25.11 -0.0013437 131.29 0.90058 1.4922
20.19 -0.0014234 133.06 0.90033 1.4922
15.34 -0.0014658 134.62 0.90003 1.4922
10.3 -0.0015917 136.56 0.89997 1.4922
5.33 -0.0017171 138.17 0.89966 1.5
0.42 -0.0019274 141.89 0.89997 1.4922
-4.52 -0.0020123 143.01 0.89972 1.5
-9.57 -0.0020852 144.06 0.89997 1.4922
-14.52 -0.0016413 137.15 0.8993 1.4922
-19.73 -0.0014434 133.38 0.89801 1.5
-25.48 -0.0011425 126.45 0.89807 1.4922
-29.58 -0.0010557 124.3 0.8982 1.4922
-35.46 -0.00096608 122.34 0.89844 1.4922
-39.57 -0.0010028 123.02 0.89807 1.4922
-45.07 -0.0012388 128.47 0.89746 1.5
-50.15 -0.0012498 128.73 0.89777 1.4922
-55.22 -0.0011954 127.67 0.89783 1.5
-59.97 -0.001101 125.22 0.89765 1.4922
-64.87 -0.00099612 122.34 0.89765 1.5
-69.8 -0.0009451 121.35 0.89771 1.5
-74.74 -0.00065518 112.89 0.89783 1.5
-79.72 -0.00048542 106.66 0.89789 1.5
-84.89 -0.00020504 97.063 0.89832 1.4922
-90.13 0.00017452 83.626 0.89826 1.4922
269.87 0.00058651 69.555 0.8985 1.4922
264.87 0.00033426 78.18 0.89905 1.5
260.09 1.8597E-5 89.157 0.8996 1.4922
254.93 -9.5368E-5 93.938 0.89985 1.4922
249.97 -0.00021935 97.922 0.89991 1.5
244.87 -0.00031567 101.23 0.90033 1.4922
239.88 -0.00046253 106.49 0.89997 1.5
235.2 -0.00075579 116.52 0.90009 1.5
230.31 -0.00083781 118.19 0.90009 1.5
224.9 -0.00095606 121.78 0.90027 1.4922
220.2 -0.0010171 123.73 0.90094 1.4844
215.38 -0.0011215 126.15 0.90052 1.4922
210.34 -0.0011068 125.71 0.90107 1.4766
204.93 -0.0012317 128.85 0.90052 1.4922
199.85 -0.0012589 129.71 0.9007 1.4844
194.78 -0.0012908 130.05 0.90021 1.4922
189.74 -0.0016294 136.63 0.90003 1.4922
185.55 -0.0018735 141 0.89985 1.5
180.42 -0.0020175 142.81 0.89942 1.5078
175.29 -0.0021544 144.53 0.89972 1.5
170.04 -0.0022917 146.51 0.89978 1.5
164.9 -0.0016327 136.65 0.89924 1.4922
159.9 -0.0013566 130.79 0.89838 1.4922
154.72 -0.0012937 129.76 0.89777 1.5078
149.48 -0.0010448 123.98 0.8982 1.4922
145.5 -0.00099231 122.63 0.89801 1.5
139.55 -0.0006361 111.9 0.89771 1.5
135.97 -0.00055075 109.43 0.89759 1.5078
129.44 -0.00036288 103.51 0.89795 1.5
124.62 1.9074E-6 89.704 0.8985 1.4922
119.7 0.00013924 84.805 0.89801 1.5
115.42 0.00014544 84.758 0.89759 1.5078
109.55 0.00024891 81.024 0.89783 1.4922
104.54 0.0004201 74.907 0.89734 1.5078
100.45 0.00087834 61.055 0.89753 1.4922
95.51 0.0011435 54.524 0.89807 1.4922
90.32 0.0011625 53.86 0.89801 1.4922
84.52 0.0012365 52 0.89862 1.4922
80.48 0.0011063 54.977 0.89942 1.4922
74.49 0.0008607 61.203 0.89954 1.4922
69.54 0.00074292 64.821 0.89893 1.5078
64.56 0.00048828 73.336 0.89826 1.5156
59.58 0.00042248 75.258 0.89856 1.5156
54.58 0.00015259 84.235 0.89893 1.5078
49.57 -8.2017E-5 92.868 0.89887 1.5078
45.94 -0.0005312 108.95 0.89875 1.5078
39.82 -0.00093127 120.74 0.89838 1.5156
34.86 -0.0012164 127.74 0.89826 1.5156
30.02 -0.0013595 131.28 0.89844 1.5156
25.11 -0.0014467 132.96 0.89911 1.5
20.19 -0.0017691 138.73 0.89881 1.5
15.34 -0.0020027 142.34 0.89868 1.5078
10.3 -0.001936 141.49 0.89899 1.5
5.33 -0.0019631 141.8 0.89899 1.4922
0.42 -0.0021916 144.86 0.89856 1.5078
-4.52 -0.002357 147.21 0.89838 1.5078
-9.57 -0.0021124 144.05 0.89924 1.4922
-14.52 -0.0018787 140.26 0.89862 1.4922
-19.73 -0.0016518 136.93 0.89771 1.4922
-25.48 -0.0014973 133.48 0.8971 1.5078
-29.58 -0.0011873 127.48 0.89716 1.5
-35.46 -0.0010696 124.52 0.89704 1.5
-39.57 -0.00095225 121.25 0.89618 1.5234
-45.07 -0.00074244 114.88 0.89618 1.5234
-50.15 -0.00057936 109.9 0.89606 1.5234
-55.22 -0.00030136 101.13 0.89643 1.5234
-59.97 -1.2398E-5 90.391 0.89612 1.5234
-64.87 0.00017023 83.571 0.89649 1.5156
-69.8 0.00016451 84.063 0.89643 1.5078
-74.74 0.00056267 70.954 0.89576 1.5234
-79.72 0.00072337 65.524 0.89594 1.5234
-84.89 0.00082636 62.477 0.89655 1.5078
-90.13 0.0010591 56.742 0.89624 1.5156
