Alpha(50mT) X DEG X DEG
-9.57 -0.004623 160.15 0.8935 1.4766
-14.52 0.0008874 65.219 0.89264 1.4922
-19.73 0.0013509 54.633 0.89173 1.5078
-25.48 0.0013566 54.219 0.89191 1.4922
-29.58 0.0015173 50.407 0.89203 1.4922
-35.46 0.0017433 46.328 0.89222 1.5
-39.57 0.0018249 45.539 0.8924 1.5
-45.07 0.0018797 44.797 0.8924 1.4922
-50.15 0.0019493 43.602 0.89264 1.4922
-55.22 0.0017333 47.477 0.89264 1.4922
-59.97 0.0021892 39.766 0.89258 1.4922
-64.87 0.0021663 40.617 0.89307 1.4844
-69.8 0.0020657 41.461 0.89252 1.4922
-74.74 0.0022459 39.586 0.89313 1.4766
-79.72 0.0019255 44.149 0.89246 1.4922
-84.89 0.0023899 37.469 0.89258 1.4922
-90.13 0.0021262 40.782 0.8927 1.4922
269.87 0.0019689 43.438 0.89301 1.4922
264.87 -0.0022001 141.52 0.89313 1.4922
260.09 -0.0030971 150.66 0.8935 1.4844
254.93 -0.0030723 150.84 0.8938 1.4766
249.97 -0.0033264 152.66 0.89392 1.4766
244.87 -0.0034418 153.43 0.89374 1.4766
239.88 -0.0033956 153.41 0.89411 1.4688
235.2 -0.0036826 154.9 0.89399 1.4766
230.31 -0.0035486 154.57 0.89392 1.4688
224.9 -0.0038004 155.59 0.89368 1.4766
220.2 -0.0039263 156.42 0.89331 1.4844
215.38 -0.0037613 155.88 0.89331 1.4844
210.34 -0.0042205 157.64 0.89338 1.4844
204.93 -0.0044294 158.66 0.89295 1.4922
199.85 -0.0043354 158.52 0.89307 1.4922
194.78 -0.0044771 159.21 0.89283 1.4922
189.74 -0.0046487 159.44 0.89295 1.4922
185.55 -0.004407 158.73 0.89301 1.4922
180.42 -0.004541 159.38 0.89283 1.4922
175.29 -0.0047021 160.09 0.89264 1.4922
170.04 -0.004664 159.65 0.89252 1.5
164.9 0.00099898 62.008 0.89179 1.5078
159.9 0.00087738 65.477 0.89118 1.5156
154.72 0.0013952 52.914 0.89136 1.5078
149.48 0.001555 50.703 0.89112 1.5156
145.5 0.0014143 52.961 0.89154 1.5
139.55 0.0018883 44.219 0.89167 1.5
135.97 0.0018115 45.977 0.89222 1.4922
129.44 0.0015755 50.422 0.89167 1.5
124.62 0.0018129 45.641 0.89161 1.5
119.7 0.0023728 37.61 0.89216 1.4922
115.42 0.0019512 43.477 0.89234 1.4922
109.55 0.0021558 40.711 0.89185 1.5
104.54 0.0022001 40.438 0.89228 1.4922
